"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
ÁøÇÏ(bjhh3),"2023-09-10 05:00","26.1","30.016",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 06:00","26.1","29.995",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 06:30","26","29.888",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 07:00","26","29.791",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 07:30","26","29.774",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 08:00","25.9","29.484",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 08:30","26","29.551",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 09:00","26.1","29.681",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 09:30","26.1","29.754",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 10:00","26.2","29.803",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 10:30","26.2","29.802",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 11:00","26.3","29.79",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 11:30","26.3","29.799",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 12:00","26.3","29.839",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 12:30","26.3","29.889",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 13:30","26.4","29.905",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 14:30","26.4",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 15:00","26.5",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 15:30","26.5","29.999",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 16:00","26.4","29.971",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 16:30","26.5","30",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 17:00","26.6","30.056",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 17:30","26.5","30.041",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 18:00","26.6","30.045",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 18:30","26.6","30.033",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 19:00","26.6","30.138",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 19:30","26.6","30.135",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 20:00","26.6","30.109",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 20:30","26.5","30.089",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 21:00","26.5","30.009",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 21:30","26.4","29.984",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 22:00","26.4","29.948",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 22:30","26.4","29.953",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 23:00","26.3","29.897",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-10 23:30","26.2","29.797",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 00:00","26.2","29.675",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 00:30","26.2","29.733",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 01:00","26.2","29.771",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 01:30","26.2","29.749",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 02:00","26.2","29.864",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 02:30","26.2","30.024",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 03:00","26.2","29.863",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 03:30","26.2","29.914",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 04:00","26.3","29.913",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 04:30","26.2","29.921",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 05:00","26.3","29.995",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 05:30","26.3","29.974",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 06:00","26.2","29.977",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 06:30","26.2","29.908",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 07:00","26.2","29.83",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 07:30","26.3","29.848",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 08:00","26.4","29.866",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 08:30","26.4","29.865",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 09:00","26.4","29.892",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 09:30","26.5","29.873",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 10:00","26.5","29.834",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 10:30","26.5","29.769",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 11:00","26.5","29.744",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 11:30","26.5","29.939",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 12:00","26.5","29.868",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 12:30","26.7","29.875",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 13:00","26.6","29.859",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 13:30","26.6","29.832",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 14:00","27","29.852",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 14:30","27","29.86",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 15:00","27.1","29.892",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 15:30","27.2","29.917",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 16:00","27.2","29.898",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 16:30","27.2","29.907",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 17:00","27.1","29.92",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 17:30","27","29.915",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 18:00","27.1","29.873",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 18:30","27.1","29.873",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 19:00","27","29.889",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 19:30","27","29.909",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 20:00","26.8","29.961",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 20:30","26.8","29.927",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 21:00","26.8","29.952",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 21:30","26.9","29.895",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 22:00","26.8","29.975",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 22:30","26.9","29.935",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 23:00","26.9","29.883",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-11 23:30","26.8","29.792",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 00:00","26.8","29.737",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 00:30","26.5","29.755",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 01:00","26.4","29.724",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 01:30","26.2","29.839",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 02:00","26.2","29.764",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 02:30","26.2","29.822",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 03:00","26","29.847",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 03:30","26.1","29.831",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 04:00","26.3","29.837",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 04:30","26.3","29.807",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 05:00","26","29.906",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 05:30","25.9","29.903",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 06:00","25.9","29.883",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 06:30","25.9","29.833",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 07:00","26.1","29.577",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 07:30","26.1","29.674",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 08:00","26.1","29.693",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 08:30","26.1","29.729",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 09:00","26.1","29.764",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 09:30","26.1","29.77",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 10:00","26.1","29.805",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 10:30","26.3","29.81",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 11:00","26.6","29.762",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 11:30","26.5","29.761",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 12:00","26.7","29.59",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 12:30","26.8","29.576",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 13:00","26.8","29.608",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 13:30","26.7","29.659",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 14:00","26.7","29.613",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 14:30","26.8","29.615",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 15:00","26.9","29.669",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 15:30","27.1","29.645",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 16:00","27.1","29.639",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 16:30","26.9","29.663",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 17:00","27.1","29.637",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 17:30","27","29.686",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 18:00","26.9","29.675",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 18:30","26.7","29.695",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 19:00","26.9","29.736",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 19:30","26.9","29.761",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 20:00","26.8","29.777",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 20:30","26.5",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 21:00","26.4",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 21:30","26.7",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 22:00","26.7",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 22:30","26.7",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-12 23:00","26.7","30.207",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 00:00","26.6","30.242",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 00:30","26.6","30.204",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 01:00","26.4","30.097",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 01:30","26.3","30.092",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 02:00","26.2","30.15",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 02:30","25.7","30.261",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 03:00","25.9","30.283",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 03:30","25.8","30.311",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 04:00","26","30.291",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 04:30","25.8","30.375",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 05:00","25.7","30.266",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 05:30","25.6","30.276",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 06:00","25.9","30.271",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 06:30","25.7","30.188",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 07:00","25.3","30.208",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 07:30","25.7","30.119",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 08:00","25.9","30.112",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 08:30","26.2","30.163",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 09:00","26","30.129",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 09:30","26.3","30.166",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 10:00","26.3","30.127",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 10:30","26.4","30.165",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 11:00","26.4","30.152",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 11:30","26.4","30.164",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 12:00","26.1","30.237",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 12:30","26.4","30.152",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 13:00","26.9","30.131",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 13:30","26.5","30.015",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 14:00","26","30.057",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 14:30","26.4","29.981",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 15:00","26.5","29.931",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 15:30","26.4","30.017",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 16:00","26.4","29.944",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 16:30","26.3","30.018",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 17:00","26.3","30.061",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 17:30","26.4","30.042",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 18:00","26.4",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 18:30","26.2","30.085",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 19:00","26.2",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 19:30","26.1","30.108",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 20:30","26.9","30.115",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 21:00","26.6","30.125",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 21:30","26.5","30.262",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 22:00","26.4","30.143",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 22:30","26.4","30.064",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 23:00","26.4","29.946",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-13 23:30","26.4","30.022",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 00:00","26.2","29.764",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 00:30","26.1","29.84",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 01:00","26.1","29.935",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 01:30","26","29.885",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 02:00","26","29.977",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 02:30","25.9","29.957",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 03:00","25.9","29.828",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 03:30","25.9","29.759",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 04:00","26","29.79",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 05:30","25.8","29.74",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 06:00","25.8",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 06:30","25.8","29.286",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 07:30","26.3","29.857",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 08:00","26","29.873",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 08:30","26.2","29.906",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 09:00","26.2","29.924",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 09:30","26.2","29.868",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 10:00","26.5","29.88",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 10:30","26.5","29.887",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 11:00","26.6","29.933",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 11:30","26.8","30.034",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 12:00","26.9","30.011",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 12:30","26.6","29.772",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 13:00","26.7","29.81",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 13:30","26.7","29.782",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 14:00","26.6","29.683",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 14:30","26.4","29.643",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 15:00","26.2","29.546",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 15:30","26","29.572",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 16:00","26","29.598",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 16:30","26","29.599",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 17:00","26","29.583",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 17:30","26","29.588",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 18:00","26","29.571",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 18:30","26","29.555",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 19:00","26","29.613",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 19:30","26.1","29.647",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 20:00","26.1","29.64",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 20:30","26.3","29.748",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 21:00","26.2","29.677",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 21:30","26.2","29.652",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 22:00","26.3","29.713",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 22:30","26.5","29.815",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 23:00","26.6","29.802",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-14 23:30","26.5","29.746",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 00:00","26.5","29.766",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 00:30","26.5","29.765",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 01:00","26.5","29.78",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 01:30","26.5","29.755",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 02:00","26.4","29.713",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 02:30","26.3","29.632",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 03:00","26.4","29.692",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 03:30","26.4","29.638",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 04:00","26.3","29.603",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 04:30","26","29.524",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 05:00","25.9","29.496",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 05:30","26.5","29.826",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 06:00","26.3","29.581",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 06:30","26.4","29.802",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 07:00","25.9","29.556",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 07:30","25.9","29.478",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 08:00","26.1","29.523",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 08:30","26.1","29.5",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 09:00","26.1","29.108",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 10:00","26.1","29.11",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 10:30","26.1","29.368",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 11:00","26.2","29.482",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 11:30","26.2","29.301",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 12:00","26.2","29.243",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 12:30","26.2","29.239",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 13:00","26.2","29.287",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 13:30","26.2","29.16",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 14:00","26.2","29.143",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 14:30","26.2","29.223",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 15:00","26.3","29.112",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 15:30","26.4","29.166",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 16:00","26.4","29.137",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 16:30","26.4","29.251",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 17:00","26.3","29.286",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 17:30","26.2","29.298",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 18:00","26.2","29.443",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 18:30","26.2","29.481",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 19:00","26.1","29.476",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 19:30","26.1","29.469",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 20:00","26.2","29.529",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 20:30","26.1","29.261",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 21:00","26.1","29.32",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 21:30","26.1","29.356",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 22:00","26.1","29.415",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 22:30","26.2","29.358",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 23:00","26",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-15 23:30","26",,,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-16 00:00","26.1","28.686",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-16 00:30","26.1","29.175",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-16 01:00","26.2","28.991",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-16 01:30","26.2","28.483",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-16 02:00","26.2","28.746",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-16 02:30","26.1","28.617",,"2.5",,,,,,,,
ÁøÇÏ(bjhh3),"2023-09-16 03:00","26.2","29.124",,"2.5",,,,,,,,
