"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
¾ç¾ç(byy87),"2023-06-03 20:30","14.2",,,,"6.9",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-03 21:00","13.3",,,,"6.7",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-03 21:30","13.1",,,,"6.8",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-03 22:00","13",,,,"6.7",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-03 22:30","14.5",,,,"6.8",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-03 23:00","15.5",,,,"6.8",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-03 23:30","15.2",,,,"6.6",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-04 00:00","14.4",,,,"6.5",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-04 00:30","14.3",,,,"6.4",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 01:00","13.2",,,,"6.5",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-04 01:30","12.4",,,,"6.7",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-04 02:00","11.6",,,,"6.4",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-04 02:30","12.3",,,,"6.3",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-04 03:00","13.6",,,,"6.7",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-04 03:30","15.9",,,,"8.8",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-04 04:00","15.9",,,,"8.4",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-04 04:30","15.9",,,,"9",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-04 05:00","16",,,,"7.4",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-04 05:30","15.9",,,,"7.9",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-04 06:00","16.1",,,,"8.8",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-04 06:30","16.1",,,,"8.7",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-04 07:00","16.3",,,,"8.6",,,,"5.8",,,
¾ç¾ç(byy87),"2023-06-04 07:30","16.2",,,,"8.5",,,,"5.8",,,
¾ç¾ç(byy87),"2023-06-04 08:00","16",,,,"8",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-04 08:30","15.6",,,,"7.7",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-04 09:00","14.3",,,,"7.2",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-04 09:30","12",,,,"7",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-04 10:00","12.6",,,,"6.5",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-04 10:30","12.3",,,,"6.1",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-04 11:00","12.9",,,,"6",,,,"4.4",,,
¾ç¾ç(byy87),"2023-06-04 11:30","12.1",,,,"6.1",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-04 12:00","12.6",,,,"6.2",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-04 12:30","13.1",,,,"6.1",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 13:00","14.8",,,,"7.1",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 13:30","15.3",,,,"7",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 14:00","15.5",,,,"6.8",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 14:30","15.6",,,,"7.3",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-04 15:00","15.7",,,,"7.6",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-04 15:30","16",,,,"8.9",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-04 16:00","15.9",,,,"9.5",,,,"5.9",,,
¾ç¾ç(byy87),"2023-06-04 16:30","15.8",,,,"9.7",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-04 17:00","15.6",,,,"9.9",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-04 17:30","15.5",,,,"10.3",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-04 18:00","15.6",,,,"9.9",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-04 18:30","15.4",,,,"7.6",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-04 19:00","15.1",,,,"7.3",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 19:30","15.7",,,,"7.5",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-04 20:00","15.6",,,,"6.7",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-04 20:30","16.2",,,,"7.1",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-04 21:00","16.2",,,,"6.9",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 21:30","16.1",,,,"6.6",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 22:00","16.1",,,,"6.7",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-04 22:30","16.2",,,,"7",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 23:00","16.3",,,,"7",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-04 23:30","16.4",,,,"7.1",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-05 00:00","16.5",,,,"8.9",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-05 00:30","16.4",,,,"7.7",,,,"6.9",,,
¾ç¾ç(byy87),"2023-06-05 01:00","16.4",,,,"7.4",,,,"5.9",,,
¾ç¾ç(byy87),"2023-06-05 01:30","16.4",,,,"7.3",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-05 02:00","16.3",,,,"7.3",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-05 02:30","16.3",,,,"7.2",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-05 03:00","16.5",,,,"7",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-05 03:30","16.6",,,,"7",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-05 04:00","16.3",,,,"6.8",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-05 04:30","16.5",,,,"8.5",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-05 05:00","16.5",,,,"8.9",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-05 05:30","16.6",,,,"9.3",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-05 06:00","16.6",,,,"9.3",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-05 06:30","16.5",,,,"9.3",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-05 07:00","16.6",,,,"9.3",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-05 07:30","16.6",,,,"9.5",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-05 08:00","16.2",,,,"9.8",,,,"5",,,
¾ç¾ç(byy87),"2023-06-05 08:30","16.6",,,,"9.8",,,,"5",,,
¾ç¾ç(byy87),"2023-06-05 09:00","16.8",,,,"8.4",,,,"5",,,
¾ç¾ç(byy87),"2023-06-05 09:30","17",,,,"7.3",,,,"5",,,
¾ç¾ç(byy87),"2023-06-05 10:00","16.2",,,,"6.7",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-05 10:30","15.5",,,,"6.2",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-05 11:00","16.2",,,,"6",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-05 11:30","17",,,,"6.8",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-05 12:00","17",,,,"7.2",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-05 12:30","17",,,,"6.9",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-05 13:00","17.1",,,,"6.5",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-05 13:30","17.1",,,,"6.7",,,,"5",,,
¾ç¾ç(byy87),"2023-06-05 14:00","17",,,,"7.4",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-05 14:30","16.9",,,,"7.4",,,,"5.8",,,
¾ç¾ç(byy87),"2023-06-05 15:00","17.1",,,,"7.3",,,,"5.8",,,
¾ç¾ç(byy87),"2023-06-05 15:30","17",,,,"7.9",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-05 16:00","17",,,,"9.2",,,,"6.1",,,
¾ç¾ç(byy87),"2023-06-05 16:30","16.8",,,,"9.3",,,,"6.2",,,
¾ç¾ç(byy87),"2023-06-05 17:00","16.9",,,,"9.4",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-05 17:30","17",,,,"9.5",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-05 18:00","16.9",,,,"8.6",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-05 18:30","16.9",,,,"7.8",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-05 19:00","16.6",,,,"7.7",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-05 19:30","17.1",,,,"7.8",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-05 20:00","16.8",,,,"7.9",,,,"5",,,
¾ç¾ç(byy87),"2023-06-05 20:30","17.1",,,,"7.7",,,,"5",,,
¾ç¾ç(byy87),"2023-06-05 21:00","17.3",,,,"7.7",,,,"5",,,
¾ç¾ç(byy87),"2023-06-05 21:30","17.3",,,,"7.7",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-05 22:00","17.3",,,,"7.5",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-05 22:30","17.2",,,,"7.8",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-05 23:00","17.2",,,,"7.3",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-05 23:30","17.1",,,,"7.6",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-06 00:00","17",,,,"7.8",,,,"5",,,
¾ç¾ç(byy87),"2023-06-06 00:30","16.8",,,,"7.1",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-06 01:00","16.6",,,,"7.5",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-06 01:30","16.5",,,,"6.8",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-06 02:00","16.4",,,,"6.1",,,,"4.4",,,
¾ç¾ç(byy87),"2023-06-06 02:30","14.7",,,,"6.3",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-06 03:00","14.1",,,,"6.6",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-06 03:30","14.7",,,,"6.3",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-06 04:00","13.6",,,,"6",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-06 04:30","14.7",,,,"6.7",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-06 05:00","14.9",,,,"6.4",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-06 05:30","15.4",,,,"6.6",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-06 06:00","16",,,,"7.5",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-06 06:30","15.4",,,,"7.6",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-06 07:00","14.6",,,,"8.2",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-06 07:30","15.4",,,,"10.8",,,,"6.1",,,
¾ç¾ç(byy87),"2023-06-06 08:00","16.2",,,,"9.6",,,,"5.9",,,
¾ç¾ç(byy87),"2023-06-06 08:30","15.6",,,,"9",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-06 09:00","16.3",,,,"13.3",,,,"7.1",,,
¾ç¾ç(byy87),"2023-06-06 09:30","15.9",,,,"12.2",,,,"6.7",,,
¾ç¾ç(byy87),"2023-06-06 10:00","17.2",,,,"12.5",,,,"7",,,
¾ç¾ç(byy87),"2023-06-06 10:30","16.2",,,,"11",,,,"6.8",,,
¾ç¾ç(byy87),"2023-06-06 11:00","16.2",,,,"10.9",,,,"6.6",,,
¾ç¾ç(byy87),"2023-06-06 11:30","16.3",,,,"10.7",,,,"6.4",,,
¾ç¾ç(byy87),"2023-06-06 12:00","15.6",,,,"10.9",,,,"6",,,
¾ç¾ç(byy87),"2023-06-06 12:30","16.1",,,,"10.7",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-06 13:00","16.1",,,,"9.7",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-06 13:30","16.1",,,,"9.5",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-06 14:00","15.7",,,,"8",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-06 14:30","16.1",,,,"8.7",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-06 15:00","16.8",,,,"11.5",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-06 15:30","15.6",,,,"7.9",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-06 16:00","15.9",,,,"9",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-06 16:30","15.7",,,,"8.4",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-06 17:00","16.6",,,,"7.8",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-06 17:30","16.3",,,,"7.7",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-06 18:00","15.6",,,,"8.9",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-06 18:30","15.9",,,,"8.8",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-06 19:00","15.6",,,,"7.9",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-06 19:30","16.2",,,,"7.5",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-06 20:00","17.4",,,,"7",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-06 20:30","17.4",,,,"7.1",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-06 21:00","17.8",,,,"8.1",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-06 21:30","17.7",,,,"8.7",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-06 22:00","17.7",,,,"9.2",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-06 22:30","17.5",,,,"8.6",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-06 23:00","17.8",,,,"8.6",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-06 23:30","17.7",,,,"8.7",,,,"5.8",,,
¾ç¾ç(byy87),"2023-06-07 00:00","17.8",,,,"9.3",,,,"6",,,
¾ç¾ç(byy87),"2023-06-07 00:30","17.7",,,,"10.5",,,,"6.6",,,
¾ç¾ç(byy87),"2023-06-07 01:00","17.7",,,,"9",,,,"6.3",,,
¾ç¾ç(byy87),"2023-06-07 01:30","17.6",,,,"8.9",,,,"6.1",,,
¾ç¾ç(byy87),"2023-06-07 02:00","17.6",,,,"9",,,,"6.2",,,
¾ç¾ç(byy87),"2023-06-07 02:30","17.6",,,,"8.3",,,,"6",,,
¾ç¾ç(byy87),"2023-06-07 03:00","17.5",,,,"8.4",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-07 03:30","17.4",,,,"7.9",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-07 04:00","17.3",,,,"7.8",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-07 04:30","17.3",,,,"7.6",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-07 05:00","16.9",,,,"8.2",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-07 05:30","17.3",,,,"8.8",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-07 06:00","17",,,,"8.2",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-07 06:30","16.9",,,,"8.5",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-07 07:00","17.2",,,,"9.3",,,,"5.8",,,
¾ç¾ç(byy87),"2023-06-07 07:30","17.2",,,,"9.5",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-07 08:00","17.3",,,,"9.4",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-07 08:30","17.3",,,,"9.1",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-07 09:00","17.3",,,,"8.8",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-07 09:30","17.3",,,,"9.2",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-07 10:00","17.3",,,,"10.1",,,,"5.9",,,
¾ç¾ç(byy87),"2023-06-07 10:30","17.3",,,,"10.2",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-07 11:00","17.3",,,,"10.1",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-07 11:30","17.3",,,,"9.8",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-07 12:00","17.6",,,,"9.9",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-07 12:30","17.9",,,,"10.1",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-07 13:00","16.8",,,,"10.3",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-07 13:30","16.9",,,,"10.3",,,,"5.8",,,
¾ç¾ç(byy87),"2023-06-07 14:00","17.3",,,,"11.3",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-07 14:30","17.5",,,,"11.8",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-07 15:00","17.6",,,,"11.5",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-07 15:30","17.9",,,,"12.5",,,,"5.9",,,
¾ç¾ç(byy87),"2023-06-07 16:00","17.8",,,,"12.5",,,,"6.3",,,
¾ç¾ç(byy87),"2023-06-07 16:30","17.9",,,,"11.8",,,,"6.6",,,
¾ç¾ç(byy87),"2023-06-07 17:00","18",,,,"10.8",,,,"6.6",,,
¾ç¾ç(byy87),"2023-06-07 17:30","18",,,,"10.3",,,,"6.6",,,
¾ç¾ç(byy87),"2023-06-07 18:00","18",,,,"10",,,,"6.6",,,
¾ç¾ç(byy87),"2023-06-07 18:30","17.7",,,,"9.5",,,,"6.6",,,
¾ç¾ç(byy87),"2023-06-07 19:00","17.4",,,,"9.7",,,,"6.4",,,
¾ç¾ç(byy87),"2023-06-07 19:30","17.3",,,,"8.9",,,,"6.4",,,
¾ç¾ç(byy87),"2023-06-07 20:00","17.2",,,,"8.2",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-07 20:30","17",,,,"7.8",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-07 21:00","16.7",,,,"7.6",,,,"5",,,
¾ç¾ç(byy87),"2023-06-07 21:30","16.2",,,,"7.8",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-07 22:00","15.9",,,,"6.7",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-07 22:30","15.4",,,,"6.5",,,,"5",,,
¾ç¾ç(byy87),"2023-06-07 23:00","12.8",,,,"6.9",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-07 23:30","13.8",,,,"7.2",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 00:00","11.8",,,,"6.9",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 00:30","9.7",,,,"6.5",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-08 01:00","12",,,,"6.2",,,,"4.4",,,
¾ç¾ç(byy87),"2023-06-08 01:30","13",,,,"6.2",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-08 02:00","14.8",,,,"7.4",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-08 02:30","15.2",,,,"6.7",,,,"4.4",,,
¾ç¾ç(byy87),"2023-06-08 03:00","15.5",,,,"6.3",,,,"4.3",,,
¾ç¾ç(byy87),"2023-06-08 03:30","14.6",,,,"6.3",,,,"4.4",,,
¾ç¾ç(byy87),"2023-06-08 04:00","14.9",,,,"6",,,,"4.4",,,
¾ç¾ç(byy87),"2023-06-08 04:30","14.4",,,,"6.3",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-08 05:00","14.6",,,,"6.5",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 05:30","14.6",,,,"6.5",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 06:00","15.1",,,,"7.1",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-08 06:30","14.9",,,,"8.7",,,,"5.9",,,
¾ç¾ç(byy87),"2023-06-08 07:00","15.6",,,,"8.4",,,,"6",,,
¾ç¾ç(byy87),"2023-06-08 07:30","15.2",,,,"8.2",,,,"6.3",,,
¾ç¾ç(byy87),"2023-06-08 08:00","15.4",,,,"8.4",,,,"6",,,
¾ç¾ç(byy87),"2023-06-08 08:30","15.7",,,,"8.4",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-08 09:00","15.8",,,,"8.3",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-08 09:30","15.8",,,,"8.3",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-08 10:00","15.7",,,,"8.3",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-08 10:30","16",,,,"8.5",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-08 11:00","16.1",,,,"8.6",,,,"5",,,
¾ç¾ç(byy87),"2023-06-08 11:30","16.5",,,,"9.6",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-08 12:00","16.6",,,,"11.1",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-08 12:30","16.7",,,,"9.1",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 13:00","16.6",,,,"8.1",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-08 13:30","16.7",,,,"8.8",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-08 14:00","16.8",,,,"8.5",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-08 14:30","16.8",,,,"8.8",,,,"4.5",,,
¾ç¾ç(byy87),"2023-06-08 15:00","17",,,,"8.9",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 15:30","17",,,,"8.6",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-08 16:00","16.4",,,,"8.1",,,,"5",,,
¾ç¾ç(byy87),"2023-06-08 16:30","16",,,,"6.8",,,,"5",,,
¾ç¾ç(byy87),"2023-06-08 17:00","13.2",,,,"6.4",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 17:30","13.5",,,,"5.8",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 18:00","15.6",,,,"5.7",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-08 18:30","15.3",,,,"6",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-08 19:00","14.8",,,,"6.9",,,,"5",,,
¾ç¾ç(byy87),"2023-06-08 19:30","15",,,,"8.7",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-08 20:00","15.6",,,,"7.4",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-08 20:30","14.6",,,,"6.5",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-08 21:00","14.2",,,,"6.7",,,,"5",,,
¾ç¾ç(byy87),"2023-06-08 21:30","14.6",,,,"6.9",,,,"5",,,
¾ç¾ç(byy87),"2023-06-08 22:00","13.9",,,,"7.1",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-08 22:30","13.8",,,,"7.7",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-08 23:00","14",,,,"10.1",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-08 23:30","14.2",,,,"9.6",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-09 00:00","13.8",,,,"8.5",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-09 00:30","14.6",,,,"7.6",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-09 01:00","15",,,,"7.2",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-09 01:30","16.5",,,,"7.2",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-09 02:00","16.6",,,,"7.4",,,,"5",,,
¾ç¾ç(byy87),"2023-06-09 02:30","16.2",,,,"7.4",,,,"5",,,
¾ç¾ç(byy87),"2023-06-09 03:00","16",,,,"8.7",,,,"5",,,
¾ç¾ç(byy87),"2023-06-09 03:30","16.4",,,,"9.3",,,,"5",,,
¾ç¾ç(byy87),"2023-06-09 04:00","16.8",,,,"10.6",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-09 04:30","16.8",,,,"12.7",,,,"6.1",,,
¾ç¾ç(byy87),"2023-06-09 05:00","16.4",,,,"12",,,,"6.5",,,
¾ç¾ç(byy87),"2023-06-09 05:30","16.4",,,,"11.8",,,,"6.7",,,
¾ç¾ç(byy87),"2023-06-09 06:00","16.6",,,,"12.6",,,,"6.2",,,
¾ç¾ç(byy87),"2023-06-09 06:30","16.7",,,,"14.4",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-09 07:00","16.8",,,,"15",,,,"5.2",,,
¾ç¾ç(byy87),"2023-06-09 07:30","16.8",,,,"15.7",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-09 08:00","16.7",,,,"12.1",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-09 08:30","16.8",,,,"11.1",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-09 09:00","16.9",,,,"14",,,,"5.6",,,
¾ç¾ç(byy87),"2023-06-09 09:30","16.9",,,,"13.4",,,,"5.8",,,
¾ç¾ç(byy87),"2023-06-09 10:00","16.8",,,,"14.8",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-09 10:30","16.7",,,,"14.8",,,,"6.4",,,
¾ç¾ç(byy87),"2023-06-09 11:00","16.8",,,,"14.5",,,,"5.7",,,
¾ç¾ç(byy87),"2023-06-09 11:30","16.5",,,,"14",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-09 12:00","16.5",,,,"12",,,,"5.3",,,
¾ç¾ç(byy87),"2023-06-09 12:30","16.7",,,,"10.6",,,,"5.4",,,
¾ç¾ç(byy87),"2023-06-09 13:00","16.8",,,,"10",,,,"5.5",,,
¾ç¾ç(byy87),"2023-06-09 13:30","17",,,,"10.2",,,,"5.1",,,
¾ç¾ç(byy87),"2023-06-09 14:00","17.1",,,,"10.7",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-09 14:30","17.1",,,,"9.4",,,,"5",,,
¾ç¾ç(byy87),"2023-06-09 15:00","17.1",,,,"8.5",,,,"5",,,
¾ç¾ç(byy87),"2023-06-09 15:30","17",,,,"7.8",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-09 16:00","17",,,,"7.5",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-09 16:30","16.6",,,,"7.2",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-09 17:00","17",,,,"7.4",,,,"4.6",,,
¾ç¾ç(byy87),"2023-06-09 17:30","17",,,,"7.5",,,,"4.7",,,
¾ç¾ç(byy87),"2023-06-09 18:00","17.2",,,,"8.1",,,,"5",,,
¾ç¾ç(byy87),"2023-06-09 18:30","17.2",,,,"7.5",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-09 19:00","17.8",,,,"7.5",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-09 19:30","17.1",,,,"7.1",,,,"4.8",,,
¾ç¾ç(byy87),"2023-06-09 20:00","17.6",,,,"7.1",,,,"4.9",,,
¾ç¾ç(byy87),"2023-06-09 20:30","16.8",,,,"6.7",,,,"4.8",,,
