"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 03:30","11.3",,,,"9.9",,,,"6.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 04:00","11.3",,,,"9.8",,,,"6.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 04:30","11.3",,,,"9.9",,,,"6.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 05:00","11.3",,,,"10.1",,,,"6.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 05:30","11.4",,,,"10.4",,,,"7.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 06:00","11.4",,,,"10.6",,,,"6.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 06:30","11.3",,,,"10.6",,,,"7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 07:00","11.3",,,,"9.9",,,,"6.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 07:30","11.3",,,,"10.5",,,,"6.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 08:00","11.3",,,,"10.3",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 08:30","11.3",,,,"10.9",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 09:00","11.3",,,,"10.1",,,,"5.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 09:30","11.3",,,,"9.7",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 10:00","11.3",,,,"9.3",,,,"7.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 10:30","11.3",,,,"11",,,,"7.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 11:00","11.3",,,,"10.3",,,,"8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 11:30","11.3",,,,"8.5",,,,"6.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 12:00","11.3",,,,"8.1",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 12:30","11.3",,,,"10.1",,,,"7.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 13:00","11.3",,,,"7.9",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 13:30","11.3",,,,"7.9",,,,"6.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 14:00","11.3",,,,"9.2",,,,"6.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 14:30","11.3",,,,"8.5",,,,"6.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 15:00","11.3",,,,"8.7",,,,"6.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 15:30","11.4",,,,"7.8",,,,"6.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 16:00","11.4",,,,"8",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 16:30","11.4",,,,"8.2",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 17:00","11.3",,,,"8.7",,,,"6.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 18:00","11.3",,,,"9.3",,,,"6.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 18:30","11.3",,,,"10",,,,"6.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 19:00","11.3",,,,"9.2",,,,"6.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 19:30","11.3",,,,"9.9",,,,"7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 20:00","11.3",,,,"10",,,,"7.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 20:30","11.3",,,,"10",,,,"6.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 21:00","11.3",,,,"9.3",,,,"7.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 21:30","11.3",,,,"9.7",,,,"6.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 22:00","11.3",,,,"10",,,,"7.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 22:30","11.3",,,,"10.1",,,,"6.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 23:00","11.2",,,,"10.5",,,,"7.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-26 23:30","11.2",,,,"10.4",,,,"8.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 00:00","11.3",,,,"10.5",,,,"7.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 00:30","11.3",,,,"10.2",,,,"6.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 01:00","11.3",,,,"9.9",,,,"5.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 01:30","11.3",,,,"10.2",,,,"5.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 02:00","11.3",,,,"9.7",,,,"5.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 02:30","11.3",,,,"8.9",,,,"4.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 03:00","11.3",,,,"9.7",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 04:00","11.3",,,,"8.8",,,,"6.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 04:30","11.4",,,,"8.9",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 05:00","11.3",,,,"9.4",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 07:00","11.3",,,,"7.6",,,,"5.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 07:30","11.4",,,,"7.3",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 08:00","11.4",,,,"8.4",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 08:30","11.3",,,,"8.9",,,,"5.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 09:00","11.3",,,,"9",,,,"5.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 09:30","11.3",,,,"8.8",,,,"5.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 10:00","11.3",,,,"8.8",,,,"6.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 10:30","11.3",,,,"9.3",,,,"6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 11:00","11.3",,,,"9.1",,,,"6.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 11:30","11.3",,,,"8.7",,,,"6.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 12:00","11.3",,,,"8.7",,,,"6.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 12:30","11.3",,,,"8.6",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 13:00","11.3",,,,"8.7",,,,"5.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 13:30","11.3",,,,"8.5",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 14:00","11.3",,,,"8.5",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 14:30","11.3",,,,"8.4",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 15:00","11.4",,,,"8.5",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 15:30","11.4",,,,"9",,,,"4.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 16:00","11.8",,,,"9.7",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 16:30","11.8",,,,"9.2",,,,"5.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 17:00","11.8",,,,"9.4",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 17:30","12",,,,"9.1",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 18:00","12",,,,"9.2",,,,"5.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 18:30","12",,,,"8.5",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 19:00","12",,,,"7.7",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 19:30","11.9",,,,"8.1",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 20:00","11.9",,,,"7.2",,,,"4.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 20:30","11.8",,,,"7.7",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 21:00","11.7",,,,"7.8",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 21:30","11.3",,,,"7.4",,,,"4.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 22:00","11.5",,,,"8.2",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 22:30","11.3",,,,"7.7",,,,"4.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 23:00","11.6",,,,"6.8",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-27 23:30","11.3",,,,"6.5",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 00:30","11.1",,,,"7.4",,,,"3.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 01:00","11.3",,,,"7.8",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 01:30","11.4",,,,"7.4",,,,"3.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 02:00","11.3",,,,"7",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 02:30","11.4",,,,"6.5",,,,"3.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 03:00","11.7",,,,"7.2",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 03:30","11.7",,,,"7.4",,,,"4.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 04:00","10.9",,,,"7.3",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 04:30","11",,,,"8.6",,,,"6.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 05:00","11.3",,,,"8.4",,,,"5.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 05:30","11.5",,,,"8.6",,,,"5.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 06:00","11.5",,,,"8.6",,,,"5.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 06:30","11.6",,,,"8",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 07:00","11.4",,,,"7.9",,,,"4.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 07:30","11.7",,,,"8.3",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 08:00","11.7",,,,"8.5",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 08:30","11.8",,,,"8.6",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 09:00","11.7",,,,"9.1",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 09:30","11.8",,,,"9.2",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 10:00","11.7",,,,"9.3",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 10:30","11.8",,,,"9.5",,,,"6.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 11:00","11.8",,,,"9.5",,,,"5.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 11:30","11.8",,,,"8.8",,,,"4.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 12:00","11.8",,,,"9.2",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 12:30","11.6",,,,"6.9",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 13:00","11.7",,,,"8",,,,"5.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 14:00","11.5",,,,"7.5",,,,"4.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 14:30","11.5",,,,"6.9",,,,"4.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 15:00","11.5",,,,"6.5",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 15:30","11.5",,,,"6.3",,,,"3.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 16:00","11.6",,,,"6.3",,,,"3.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 17:00","11.8",,,,"6",,,,"3.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 18:30","11.6",,,,"5.9",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 19:00","11.6",,,,"6.2",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 19:30","11.5",,,,"6.2",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 20:00","11.5",,,,"6.1",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 20:30","11.4",,,,"7.4",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 21:30","11.5",,,,"7.9",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 22:00","11.4",,,,"8.3",,,,"6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 22:30","11.5",,,,"8.3",,,,"6.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 23:00","11.5",,,,"8.1",,,,"6.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-28 23:30","11.5",,,,"8.1",,,,"6.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 00:00","11.5",,,,"8.1",,,,"6.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 00:30","11.6",,,,"8.1",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 01:00","11.6",,,,"8.1",,,,"5.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 01:30","11.7",,,,"8.2",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 02:00","11.8",,,,"8.1",,,,"5.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 02:30","11.9",,,,"7.9",,,,"4.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 03:00","11.8",,,,"7.8",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 03:30","11.8",,,,"7.9",,,,"4.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 04:00","11.8",,,,"7.8",,,,"4.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 05:00","11.7",,,,"6.6",,,,"3.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 05:30","11.8",,,,"6.5",,,,"3.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 06:00","11.8",,,,"6.3",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 06:30","11.7",,,,"6.1",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 07:00","11.7",,,,"5.8",,,,"3.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 08:00","11.6",,,,"5.9",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 08:30","11.6",,,,"6.1",,,,"4.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 09:00","11.5",,,,"5.6",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 09:30","11.5",,,,"6.2",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 10:00","11.6",,,,"6.9",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 10:30","11.4",,,,"6.8",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 11:00","11.3",,,,"7.2",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 11:30","11.4",,,,"7.4",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 12:00","11.4",,,,"7.2",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 12:30","11.4",,,,"7",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 13:00","11.3",,,,"7",,,,"4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 13:30","11.2",,,,"7.4",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 14:00","11.2",,,,"8.2",,,,"4.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 14:30","11.2",,,,"8.2",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 15:00","11.5",,,,"7.4",,,,"3.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 15:30","11.4",,,,"7.7",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 16:30","11.7",,,,"7.9",,,,"4.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 17:00","11.5",,,,"7.3",,,,"4.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 17:30","11",,,,"7.6",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 18:30","11.3",,,,"7.6",,,,"4.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 19:00","11.3",,,,"7.5",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 19:30","11.4",,,,"6.8",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 20:00","11.4",,,,"7",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 20:30","11.4",,,,"7.4",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 21:00","11.3",,,,"7.5",,,,"5.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 21:30","11.2",,,,"6.9",,,,"5.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 22:00","11.2",,,,"8.1",,,,"4.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 22:30","11.2",,,,"7.8",,,,"4.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-29 23:00","11.6",,,,"9.9",,,,"7.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 00:00","11.6",,,,"8.2",,,,"4.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 00:30","11.4",,,,"6.9",,,,"4.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 01:00","11.3",,,,"6.7",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 01:30","11.1",,,,"6.9",,,,"4.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 02:00","11",,,,"6.8",,,,"4.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 03:30","10.9",,,,"6",,,,"4.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 04:00","10.9",,,,"5.2",,,,"3.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 04:30","10.9",,,,"5.2",,,,"3.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 05:30","10.7",,,,"5.1",,,,"3.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 06:00","10.8",,,,"6.8",,,,"3.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 06:30","10.8",,,,"5",,,,"3.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 07:00","10.8",,,,"4.8",,,,"3.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 07:30","10.8",,,,"5.5",,,,"3.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 08:00","11",,,,"4.9",,,,"3.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 08:30","11",,,,"4.9",,,,"3.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 09:00","11.1",,,,"5.9",,,,"4.3",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 09:30","11.1",,,,"7.5",,,,"4.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 11:30","11.5",,,,"9.3",,,,"6.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 12:00","11.5",,,,"9.5",,,,"7.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 12:30","11.6",,,,"9.8",,,,"7.7",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 13:00","11.6",,,,"9.7",,,,"7.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 13:30","11.6",,,,"10.8",,,,"7.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 14:00","11.6",,,,"11.3",,,,"7.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 14:30","11.6",,,,"11.5",,,,"7.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 16:00","11.7",,,,"11.1",,,,"7.1",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 16:30","11.7",,,,"11.3",,,,"6.6",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 17:00","11.7",,,,"11.1",,,,"5.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 17:30","11.7",,,,"10.6",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 18:00","11.7",,,,"10.4",,,,"5.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 18:30","11.7",,,,"11.3",,,,"5.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 19:00","11.7",,,,"10.5",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 19:30","11.6",,,,"10",,,,"4.9",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 20:00","11.6",,,,"9.5",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 20:30","11.6",,,,"9.8",,,,"5.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 21:00","11.6",,,,"10.1",,,,"4.8",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 21:30","11.6",,,,"9.7",,,,"5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 22:00","11.6",,,,"9.1",,,,"5.5",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 22:30","11.6",,,,"9.8",,,,"6.2",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 23:00","11.6",,,,"10.1",,,,"5.4",,,
°í¼º ºÀÆ÷(fgbg3),"2023-04-30 23:30","11.6",,,,"10.1",,,,"5.2",,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 00:00","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 00:30","14.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 01:00","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 01:30","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 02:00","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 02:30","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 03:00","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 03:30","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 04:00","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 04:30","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 05:00","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 05:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 06:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 06:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 07:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 07:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 08:00","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 08:30","14.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 09:00","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 09:30","14.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 10:00","14.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 10:30","14.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 11:00","14.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 11:30","14.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 12:00","14.9",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 12:30","15.1",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 13:00","15.2",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 13:30","15.3",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 14:00","15.4",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 14:30","15.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 15:00","15.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 15:30","15.8",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 16:00","15.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 16:30","15.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 17:00","15.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 17:30","15.7",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 18:00","15.6",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 18:30","15.5",,,,,,,,,,,
±¸·æÆ÷ ÇÏÁ¤(fghe8),"2023-04-01 19:00","15.5",,,,,,,,,,,
