"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
강릉(bgna3),"2025-04-28 04:00",10.6,,,5,10.5,,,20,9.5,,,30
강릉(bgna3),"2025-04-28 04:30",10.6,,,5,10.5,,,20,9.5,,,30
강릉(bgna3),"2025-04-28 05:00",10.6,,,5,10.2,,,20,9.5,,,30
강릉(bgna3),"2025-04-28 05:30",10.6,,,5,10.4,,,20,9.5,,,30
강릉(bgna3),"2025-04-28 06:00",10.5,,,5,10.2,,,20,9.4,,,30
강릉(bgna3),"2025-04-28 06:30",10.5,,,5,10.5,,,20,9.6,,,30
강릉(bgna3),"2025-04-28 07:00",10.5,,,5,10.6,,,20,9.7,,,30
강릉(bgna3),"2025-04-28 07:30",10.7,,,5,10.5,,,20,9.9,,,30
강릉(bgna3),"2025-04-28 08:00",10.8,,,5,10.0,,,20,8.8,,,30
강릉(bgna3),"2025-04-28 08:30",11.0,,,5,10.3,,,20,8.7,,,30
강릉(bgna3),"2025-04-28 09:00",11.1,,,5,10.4,,,20,8.8,,,30
강릉(bgna3),"2025-04-28 09:30",11.1,,,5,9.8,,,20,7.9,,,30
강릉(bgna3),"2025-04-28 10:00",11.1,,,5,9.9,,,20,7.5,,,30
강릉(bgna3),"2025-04-28 10:30",11.1,,,5,9.8,,,20,6.8,,,30
강릉(bgna3),"2025-04-28 11:00",11.1,,,5,9.7,,,20,6.2,,,30
강릉(bgna3),"2025-04-28 11:30",11.1,,,5,9.6,,,20,5.5,,,30
강릉(bgna3),"2025-04-28 12:00",11.1,,,5,9.8,,,20,5.1,,,30
강릉(bgna3),"2025-04-28 12:30",11.3,,,5,9.8,,,20,5.4,,,30
강릉(bgna3),"2025-04-28 13:00",11.4,,,5,10.0,,,20,5.8,,,30
강릉(bgna3),"2025-04-28 13:30",11.4,,,5,10.0,,,20,5.6,,,30
강릉(bgna3),"2025-04-28 14:00",11.4,,,5,10.2,,,20,6.9,,,30
강릉(bgna3),"2025-04-28 14:30",11.3,,,5,10.1,,,20,8.5,,,30
강릉(bgna3),"2025-04-28 15:00",11.3,,,5,10.1,,,20,8.8,,,30
강릉(bgna3),"2025-04-28 15:30",11.4,,,5,10.4,,,20,9.0,,,30
강릉(bgna3),"2025-04-28 16:00",11.4,,,5,10.4,,,20,8.9,,,30
강릉(bgna3),"2025-04-28 16:30",11.4,,,5,10.8,,,20,9.5,,,30
강릉(bgna3),"2025-04-28 17:00",11.3,,,5,11.1,,,20,9.8,,,30
강릉(bgna3),"2025-04-28 17:30",11.3,,,5,10.8,,,20,9.7,,,30
강릉(bgna3),"2025-04-28 18:00",11.3,,,5,10.8,,,20,9.7,,,30
강릉(bgna3),"2025-04-28 18:30",11.3,,,5,11.1,,,20,9.8,,,30
강릉(bgna3),"2025-04-28 19:00",11.3,,,5,9.5,,,20,8.8,,,30
강릉(bgna3),"2025-04-28 19:30",11.2,,,5,11.0,,,20,9.0,,,30
강릉(bgna3),"2025-04-28 20:00",11.2,,,5,11.2,,,20,8.6,,,30
강릉(bgna3),"2025-04-28 20:30",11.3,,,5,10.9,,,20,8.5,,,30
강릉(bgna3),"2025-04-28 21:00",11.3,,,5,10.6,,,20,8.7,,,30
강릉(bgna3),"2025-04-28 21:30",11.2,,,5,9.4,,,20,7.6,,,30
강릉(bgna3),"2025-04-28 22:00",11.2,,,5,9.3,,,20,6.5,,,30
강릉(bgna3),"2025-04-28 22:30",11.2,,,5,9.7,,,20,6.7,,,30
강릉(bgna3),"2025-04-28 23:00",11.2,,,5,9.7,,,20,6.5,,,30
강릉(bgna3),"2025-04-28 23:30",11.3,,,5,10.2,,,20,7.4,,,30
강릉(bgna3),"2025-04-29 00:00",11.4,,,5,10.3,,,20,7.5,,,30
강릉(bgna3),"2025-04-29 00:30",11.4,,,5,10.4,,,20,8.1,,,30
강릉(bgna3),"2025-04-29 01:00",11.4,,,5,10.2,,,20,8.1,,,30
강릉(bgna3),"2025-04-29 01:30",11.4,,,5,10.3,,,20,8.9,,,30
강릉(bgna3),"2025-04-29 02:00",11.4,,,5,10.7,,,20,9.4,,,30
강릉(bgna3),"2025-04-29 02:30",11.4,,,5,10.9,,,20,9.5,,,30
강릉(bgna3),"2025-04-29 03:00",11.4,,,5,10.2,,,20,9.4,,,30
강릉(bgna3),"2025-04-29 03:30",11.3,,,5,9.9,,,20,9.3,,,30
강릉(bgna3),"2025-04-29 04:00",11.3,,,5,10.2,,,20,9.1,,,30
강릉(bgna3),"2025-04-29 04:30",11.3,,,5,10.5,,,20,9.1,,,30
강릉(bgna3),"2025-04-29 05:00",11.2,,,5,10.5,,,20,9.3,,,30
강릉(bgna3),"2025-04-29 05:30",11.2,,,5,10.5,,,20,9.3,,,30
강릉(bgna3),"2025-04-29 06:00",11.2,,,5,10.4,,,20,8.8,,,30
강릉(bgna3),"2025-04-29 06:30",11.1,,,5,10.2,,,20,8.8,,,30
강릉(bgna3),"2025-04-29 07:00",11.1,,,5,10.3,,,20,8.9,,,30
강릉(bgna3),"2025-04-29 07:30",11.1,,,5,10.2,,,20,8.7,,,30
강릉(bgna3),"2025-04-29 08:00",11.1,,,5,10.1,,,20,8.0,,,30
강릉(bgna3),"2025-04-29 08:30",11.1,,,5,10.0,,,20,8.4,,,30
강릉(bgna3),"2025-04-29 09:00",11.1,,,5,9.8,,,20,8.3,,,30
강릉(bgna3),"2025-04-29 09:30",11.0,,,5,9.9,,,20,8.1,,,30
강릉(bgna3),"2025-04-29 10:00",11.1,,,5,9.5,,,20,7.8,,,30
강릉(bgna3),"2025-04-29 10:30",11.1,,,5,9.9,,,20,7.6,,,30
강릉(bgna3),"2025-04-29 11:00",10.9,,,5,9.9,,,20,7.3,,,30
강릉(bgna3),"2025-04-29 11:30",10.9,,,5,9.9,,,20,7.7,,,30
강릉(bgna3),"2025-04-29 12:00",11.0,,,5,9.5,,,20,7.0,,,30
강릉(bgna3),"2025-04-29 12:30",11.1,,,5,9.6,,,20,6.8,,,30
강릉(bgna3),"2025-04-29 13:00",11.2,,,5,10.3,,,20,7.3,,,30
강릉(bgna3),"2025-04-29 13:30",11.3,,,5,10.4,,,20,7.6,,,30
강릉(bgna3),"2025-04-29 14:00",11.2,,,5,10.6,,,20,8.8,,,30
강릉(bgna3),"2025-04-29 14:30",11.1,,,5,10.6,,,20,8.4,,,30
강릉(bgna3),"2025-04-29 15:00",11.3,,,5,10.4,,,20,7.5,,,30
강릉(bgna3),"2025-04-29 15:30",11.4,,,5,10.4,,,20,8.3,,,30
강릉(bgna3),"2025-04-29 16:00",11.7,,,5,10.6,,,20,8.5,,,30
강릉(bgna3),"2025-04-29 16:30",11.7,,,5,10.5,,,20,8.8,,,30
강릉(bgna3),"2025-04-29 17:00",11.7,,,5,10.1,,,20,8.8,,,30
강릉(bgna3),"2025-04-29 17:30",11.9,,,5,10.0,,,20,8.9,,,30
강릉(bgna3),"2025-04-29 18:00",12.0,,,5,10.0,,,20,8.8,,,30
강릉(bgna3),"2025-04-29 18:30",11.9,,,5,9.7,,,20,8.5,,,30
강릉(bgna3),"2025-04-29 19:00",11.7,,,5,8.9,,,20,7.9,,,30
강릉(bgna3),"2025-04-29 19:30",11.6,,,5,9.0,,,20,7.0,,,30
강릉(bgna3),"2025-04-29 20:00",11.5,,,5,9.4,,,20,7.8,,,30
강릉(bgna3),"2025-04-29 20:30",11.4,,,5,9.2,,,20,7.6,,,30
강릉(bgna3),"2025-04-29 21:00",11.4,,,5,8.4,,,20,7.1,,,30
강릉(bgna3),"2025-04-29 21:30",11.4,,,5,8.3,,,20,6.3,,,30
강릉(bgna3),"2025-04-29 22:00",11.3,,,5,8.1,,,20,5.8,,,30
강릉(bgna3),"2025-04-29 22:30",11.3,,,5,7.6,,,20,5.3,,,30
강릉(bgna3),"2025-04-29 23:00",11.2,,,5,7.5,,,20,5.2,,,30
강릉(bgna3),"2025-04-29 23:30",11.2,,,5,7.2,,,20,5.0,,,30
강릉(bgna3),"2025-04-30 00:00",11.2,,,5,8.2,,,20,5.3,,,30
강릉(bgna3),"2025-04-30 00:30",11.2,,,5,8.5,,,20,5.7,,,30
강릉(bgna3),"2025-04-30 01:00",11.2,,,5,9.1,,,20,6.2,,,30
강릉(bgna3),"2025-04-30 01:30",11.2,,,5,8.7,,,20,5.9,,,30
강릉(bgna3),"2025-04-30 02:00",11.2,,,5,8.6,,,20,6.0,,,30
강릉(bgna3),"2025-04-30 02:30",11.1,,,5,8.6,,,20,6.3,,,30
강릉(bgna3),"2025-04-30 03:00",11.1,,,5,8.5,,,20,6.5,,,30
강릉(bgna3),"2025-04-30 03:30",11.2,,,5,8.6,,,20,6.6,,,30
강릉(bgna3),"2025-04-30 04:00",11.2,,,5,8.7,,,20,6.7,,,30
강릉(bgna3),"2025-04-30 04:30",11.2,,,5,8.8,,,20,6.6,,,30
강릉(bgna3),"2025-04-30 05:00",11.2,,,5,9.6,,,20,7.0,,,30
강릉(bgna3),"2025-04-30 05:30",11.3,,,5,9.9,,,20,7.7,,,30
강릉(bgna3),"2025-04-30 06:00",11.3,,,5,10.1,,,20,8.2,,,30
강릉(bgna3),"2025-04-30 06:30",11.3,,,5,9.3,,,20,8.0,,,30
강릉(bgna3),"2025-04-30 07:00",11.2,,,5,9.5,,,20,7.5,,,30
강릉(bgna3),"2025-04-30 07:30",11.3,,,5,9.5,,,20,7.4,,,30
강릉(bgna3),"2025-04-30 08:00",11.2,,,5,9.2,,,20,6.9,,,30
강릉(bgna3),"2025-04-30 08:30",11.3,,,5,8.9,,,20,6.4,,,30
강릉(bgna3),"2025-04-30 09:00",11.2,,,5,9.1,,,20,7.4,,,30
강릉(bgna3),"2025-04-30 09:30",11.3,,,5,9.4,,,20,5.9,,,30
강릉(bgna3),"2025-04-30 10:00",11.4,,,5,9.4,,,20,6.1,,,30
강릉(bgna3),"2025-04-30 10:30",11.3,,,5,8.9,,,20,5.6,,,30
강릉(bgna3),"2025-04-30 11:00",11.5,,,5,10.2,,,20,5.9,,,30
강릉(bgna3),"2025-04-30 11:30",11.5,,,5,8.7,,,20,5.5,,,30
강릉(bgna3),"2025-04-30 12:00",11.5,,,5,8.8,,,20,5.7,,,30
강릉(bgna3),"2025-04-30 12:30",11.4,,,5,8.2,,,20,5.4,,,30
강릉(bgna3),"2025-04-30 13:00",11.4,,,5,7.9,,,20,5.3,,,30
강릉(bgna3),"2025-04-30 13:30",11.3,,,5,7.9,,,20,5.1,,,30
강릉(bgna3),"2025-04-30 14:00",11.5,,,5,7.9,,,20,5.0,,,30
강릉(bgna3),"2025-04-30 14:30",11.4,,,5,8.0,,,20,5.0,,,30
강릉(bgna3),"2025-04-30 15:00",11.6,,,5,8.0,,,20,4.9,,,30
강릉(bgna3),"2025-04-30 15:30",11.6,,,5,8.4,,,20,5.0,,,30
강릉(bgna3),"2025-04-30 16:00",11.7,,,5,8.6,,,20,5.0,,,30
강릉(bgna3),"2025-04-30 16:30",11.6,,,5,8.8,,,20,5.2,,,30
강릉(bgna3),"2025-04-30 17:00",11.7,,,5,10.4,,,20,6.8,,,30
강릉(bgna3),"2025-04-30 17:30",11.6,,,5,9.9,,,20,7.2,,,30
강릉(bgna3),"2025-04-30 18:00",11.5,,,5,9.5,,,20,7.5,,,30
강릉(bgna3),"2025-04-30 18:30",11.5,,,5,9.0,,,20,7.4,,,30
강릉(bgna3),"2025-04-30 19:00",11.5,,,5,9.0,,,20,7.8,,,30
강릉(bgna3),"2025-04-30 19:30",11.6,,,5,7.9,,,20,6.4,,,30
강릉(bgna3),"2025-04-30 20:00",11.5,,,5,8.0,,,20,6.3,,,30
강릉(bgna3),"2025-04-30 20:30",11.4,,,5,8.5,,,20,6.2,,,30
강릉(bgna3),"2025-04-30 21:00",11.3,,,5,8.7,,,20,5.9,,,30
강릉(bgna3),"2025-04-30 21:30",11.4,,,5,8.3,,,20,5.5,,,30
강릉(bgna3),"2025-04-30 22:00",11.4,,,5,8.3,,,20,5.2,,,30
강릉(bgna3),"2025-04-30 22:30",11.3,,,5,7.7,,,20,5.5,,,30
강릉(bgna3),"2025-04-30 23:00",11.4,,,5,7.6,,,20,5.2,,,30
강릉(bgna3),"2025-04-30 23:30",11.5,,,5,6.5,,,20,5.3,,,30
고리(bgrh3),"2025-04-01 00:00",12.2,34.762,,2,,,,,,,,
고리(bgrh3),"2025-04-01 00:30",11.9,34.736,,2,,,,,,,,
고리(bgrh3),"2025-04-01 01:00",11.6,34.716,,2,,,,,,,,
고리(bgrh3),"2025-04-01 01:30",11.5,34.765,,2,,,,,,,,
고리(bgrh3),"2025-04-01 02:30",11.7,34.745,,2,,,,,,,,
고리(bgrh3),"2025-04-01 03:00",11.6,34.675,,2,,,,,,,,
고리(bgrh3),"2025-04-01 03:30",11.5,34.652,,2,,,,,,,,
고리(bgrh3),"2025-04-01 04:30",11.4,34.713,,2,,,,,,,,
고리(bgrh3),"2025-04-01 05:30",12.3,34.759,,2,,,,,,,,
고리(bgrh3),"2025-04-01 06:00",12.2,34.704,,2,,,,,,,,
고리(bgrh3),"2025-04-01 06:30",12.1,34.679,,2,,,,,,,,
고리(bgrh3),"2025-04-01 07:30",12.6,34.699,,2,,,,,,,,
고리(bgrh3),"2025-04-01 08:00",12.5,34.719,,2,,,,,,,,
고리(bgrh3),"2025-04-01 08:30",12.2,34.735,,2,,,,,,,,
고리(bgrh3),"2025-04-01 09:00",12.0,34.641,,2,,,,,,,,
고리(bgrh3),"2025-04-01 09:30",12.0,34.68,,2,,,,,,,,
고리(bgrh3),"2025-04-01 10:00",11.9,34.729,,2,,,,,,,,
고리(bgrh3),"2025-04-01 10:30",11.9,34.738,,2,,,,,,,,
고리(bgrh3),"2025-04-01 11:30",12.0,34.688,,2,,,,,,,,
고리(bgrh3),"2025-04-01 12:00",13.4,34.724,,2,,,,,,,,
고리(bgrh3),"2025-04-01 12:30",13.7,34.744,,2,,,,,,,,
고리(bgrh3),"2025-04-01 13:30",11.9,34.703,,2,,,,,,,,
고리(bgrh3),"2025-04-01 14:00",11.9,34.739,,2,,,,,,,,
고리(bgrh3),"2025-04-01 14:30",12.0,34.673,,2,,,,,,,,
고리(bgrh3),"2025-04-01 15:30",12.0,34.693,,2,,,,,,,,
고리(bgrh3),"2025-04-01 16:00",12.0,34.649,,2,,,,,,,,
고리(bgrh3),"2025-04-01 16:30",12.0,34.657,,2,,,,,,,,
고리(bgrh3),"2025-04-01 17:30",12.5,34.745,,2,,,,,,,,
고리(bgrh3),"2025-04-01 18:00",12.6,34.755,,2,,,,,,,,
고리(bgrh3),"2025-04-01 18:30",12.1,34.769,,2,,,,,,,,
고리(bgrh3),"2025-04-01 19:30",12.1,34.751,,2,,,,,,,,
고리(bgrh3),"2025-04-01 20:00",11.9,34.754,,2,,,,,,,,
고리(bgrh3),"2025-04-01 20:30",12.5,34.747,,2,,,,,,,,
고리(bgrh3),"2025-04-01 21:30",11.4,34.73,,2,,,,,,,,
고리(bgrh3),"2025-04-01 22:00",11.4,34.734,,2,,,,,,,,
고리(bgrh3),"2025-04-01 22:30",11.4,34.691,,2,,,,,,,,
고리(bgrh3),"2025-04-01 23:30",12.2,34.753,,2,,,,,,,,
고리(bgrh3),"2025-04-02 00:00",12.4,34.737,,2,,,,,,,,
고리(bgrh3),"2025-04-02 00:30",12.0,34.75,,2,,,,,,,,
고리(bgrh3),"2025-04-02 01:00",12.0,34.643,,2,,,,,,,,
고리(bgrh3),"2025-04-02 01:30",11.7,34.749,,2,,,,,,,,
고리(bgrh3),"2025-04-02 02:30",11.9,34.699,,2,,,,,,,,
고리(bgrh3),"2025-04-02 03:00",11.8,34.767,,2,,,,,,,,
고리(bgrh3),"2025-04-02 03:30",11.9,34.771,,2,,,,,,,,
고리(bgrh3),"2025-04-02 04:00",11.8,34.768,,2,,,,,,,,
고리(bgrh3),"2025-04-02 04:30",11.8,34.728,,2,,,,,,,,
고리(bgrh3),"2025-04-02 05:30",11.8,34.76,,2,,,,,,,,
고리(bgrh3),"2025-04-02 06:00",11.9,34.767,,2,,,,,,,,
고리(bgrh3),"2025-04-02 06:30",12.2,34.763,,2,,,,,,,,
고리(bgrh3),"2025-04-02 07:00",12.5,34.793,,2,,,,,,,,
고리(bgrh3),"2025-04-02 07:30",12.6,34.689,,2,,,,,,,,
고리(bgrh3),"2025-04-02 08:00",12.6,34.726,,2,,,,,,,,
고리(bgrh3),"2025-04-02 08:30",12.5,34.765,,2,,,,,,,,
고리(bgrh3),"2025-04-02 09:00",12.5,34.753,,2,,,,,,,,
고리(bgrh3),"2025-04-02 09:30",12.3,34.744,,2,,,,,,,,
고리(bgrh3),"2025-04-02 10:00",12.4,34.745,,2,,,,,,,,
고리(bgrh3),"2025-04-02 10:30",12.3,34.761,,2,,,,,,,,
고리(bgrh3),"2025-04-02 11:30",12.2,34.714,,2,,,,,,,,
고리(bgrh3),"2025-04-02 12:00",12.2,34.755,,2,,,,,,,,
고리(bgrh3),"2025-04-02 12:30",12.3,34.752,,2,,,,,,,,
고리(bgrh3),"2025-04-02 13:30",12.1,34.745,,2,,,,,,,,
고리(bgrh3),"2025-04-02 14:00",11.8,34.753,,2,,,,,,,,
고리(bgrh3),"2025-04-02 14:30",11.9,34.741,,2,,,,,,,,
고리(bgrh3),"2025-04-02 15:30",11.9,34.714,,2,,,,,,,,
고리(bgrh3),"2025-04-02 16:00",11.9,34.724,,2,,,,,,,,
고리(bgrh3),"2025-04-02 16:30",11.9,34.721,,2,,,,,,,,
고리(bgrh3),"2025-04-02 17:30",12.9,34.731,,2,,,,,,,,
고리(bgrh3),"2025-04-02 18:30",13.5,34.732,,2,,,,,,,,
고리(bgrh3),"2025-04-02 19:00",12.3,34.73,,2,,,,,,,,
고리(bgrh3),"2025-04-02 19:30",12.2,34.741,,2,,,,,,,,
고리(bgrh3),"2025-04-02 20:30",12.4,34.953,,2,,,,,,,,
고리(bgrh3),"2025-04-02 21:30",12.9,34.709,,2,,,,,,,,
고리(bgrh3),"2025-04-02 22:00",12.6,34.719,,2,,,,,,,,
고리(bgrh3),"2025-04-02 22:30",12.4,34.729,,2,,,,,,,,
고리(bgrh3),"2025-04-02 23:30",12.1,34.725,,2,,,,,,,,
고리(bgrh3),"2025-04-03 00:00",12.2,34.72,,2,,,,,,,,
고리(bgrh3),"2025-04-03 00:30",12.4,34.743,,2,,,,,,,,
고리(bgrh3),"2025-04-03 01:00",12.3,34.737,,2,,,,,,,,
고리(bgrh3),"2025-04-03 01:30",12.3,34.72,,2,,,,,,,,
고리(bgrh3),"2025-04-03 02:00",12.2,34.717,,2,,,,,,,,
고리(bgrh3),"2025-04-03 02:30",12.1,34.707,,2,,,,,,,,
고리(bgrh3),"2025-04-03 03:00",12.2,34.725,,2,,,,,,,,
고리(bgrh3),"2025-04-03 03:30",12.3,34.713,,2,,,,,,,,
고리(bgrh3),"2025-04-03 04:00",12.2,34.728,,2,,,,,,,,
고리(bgrh3),"2025-04-03 04:30",12.1,34.722,,2,,,,,,,,
고리(bgrh3),"2025-04-03 05:30",12.4,34.725,,2,,,,,,,,
고리(bgrh3),"2025-04-03 06:00",12.3,34.715,,2,,,,,,,,
고리(bgrh3),"2025-04-03 06:30",12.3,34.709,,2,,,,,,,,
고리(bgrh3),"2025-04-03 07:30",12.2,34.711,,2,,,,,,,,
고리(bgrh3),"2025-04-03 08:00",12.5,34.719,,2,,,,,,,,
고리(bgrh3),"2025-04-03 08:30",12.5,34.712,,2,,,,,,,,
고리(bgrh3),"2025-04-03 09:00",12.6,34.72,,2,,,,,,,,
고리(bgrh3),"2025-04-03 09:30",12.6,34.71,,2,,,,,,,,
고리(bgrh3),"2025-04-03 10:00",12.6,34.709,,2,,,,,,,,
고리(bgrh3),"2025-04-03 10:30",12.7,34.674,,2,,,,,,,,
고리(bgrh3),"2025-04-03 11:30",12.5,34.699,,2,,,,,,,,
고리(bgrh3),"2025-04-03 12:00",12.4,34.719,,2,,,,,,,,
고리(bgrh3),"2025-04-03 12:30",12.3,34.723,,2,,,,,,,,
고리(bgrh3),"2025-04-03 13:30",12.3,34.711,,2,,,,,,,,
고리(bgrh3),"2025-04-03 14:00",12.3,34.71,,2,,,,,,,,
고리(bgrh3),"2025-04-03 14:30",12.3,34.71,,2,,,,,,,,
고리(bgrh3),"2025-04-03 15:30",12.0,34.685,,2,,,,,,,,
고리(bgrh3),"2025-04-03 16:00",11.9,34.697,,2,,,,,,,,
고리(bgrh3),"2025-04-03 16:30",11.9,34.704,,2,,,,,,,,
고리(bgrh3),"2025-04-03 17:30",12.7,34.669,,2,,,,,,,,
고리(bgrh3),"2025-04-03 18:00",13.1,34.717,,2,,,,,,,,
고리(bgrh3),"2025-04-03 18:30",13.5,34.701,,2,,,,,,,,
고리(bgrh3),"2025-04-03 19:30",14.0,34.687,,2,,,,,,,,
고리(bgrh3),"2025-04-03 20:30",12.3,34.698,,2,,,,,,,,
고리(bgrh3),"2025-04-03 21:30",12.1,34.58,,2,,,,,,,,
고리(bgrh3),"2025-04-03 22:00",12.8,34.657,,2,,,,,,,,
고리(bgrh3),"2025-04-04 09:30",12.2,34.676,,2,,,,,,,,
고리(bgrh3),"2025-04-04 10:30",12.6,34.697,,2,,,,,,,,
고리(bgrh3),"2025-04-04 11:00",12.6,34.664,,2,,,,,,,,
고리(bgrh3),"2025-04-04 11:30",12.6,34.682,,2,,,,,,,,
고리(bgrh3),"2025-04-04 12:00",12.5,34.684,,2,,,,,,,,
고리(bgrh3),"2025-04-04 12:30",12.4,34.672,,2,,,,,,,,
고리(bgrh3),"2025-04-04 13:30",12.4,34.637,,2,,,,,,,,
고리(bgrh3),"2025-04-04 14:00",12.3,34.633,,2,,,,,,,,
고리(bgrh3),"2025-04-04 14:30",12.3,34.63,,2,,,,,,,,
고리(bgrh3),"2025-04-04 15:30",12.1,34.591,,2,,,,,,,,
고리(bgrh3),"2025-04-04 16:00",12.1,34.549,,2,,,,,,,,
고리(bgrh3),"2025-04-04 16:30",12.2,34.608,,2,,,,,,,,
고리(bgrh3),"2025-04-04 17:30",12.4,34.616,,2,,,,,,,,
고리(bgrh3),"2025-04-04 18:00",12.5,34.626,,2,,,,,,,,
고리(bgrh3),"2025-04-04 18:30",12.4,34.616,,2,,,,,,,,
고리(bgrh3),"2025-04-04 19:30",12.2,34.632,,2,,,,,,,,
고리(bgrh3),"2025-04-04 20:00",12.7,34.607,,2,,,,,,,,
고리(bgrh3),"2025-04-04 20:30",12.9,34.616,,2,,,,,,,,
고리(bgrh3),"2025-04-04 21:30",13.2,34.609,,2,,,,,,,,
고리(bgrh3),"2025-04-04 22:30",13.2,34.623,,2,,,,,,,,
고리(bgrh3),"2025-04-04 23:30",12.9,34.603,,2,,,,,,,,
고리(bgrh3),"2025-04-05 00:00",12.9,34.62,,2,,,,,,,,
고리(bgrh3),"2025-04-05 00:30",12.8,34.618,,2,,,,,,,,
고리(bgrh3),"2025-04-05 01:30",12.6,34.612,,2,,,,,,,,
고리(bgrh3),"2025-04-05 02:00",12.6,34.613,,2,,,,,,,,
고리(bgrh3),"2025-04-05 02:30",13.8,34.626,,2,,,,,,,,
고리(bgrh3),"2025-04-05 03:00",13.5,34.559,,2,,,,,,,,
고리(bgrh3),"2025-04-05 03:30",12.9,34.608,,2,,,,,,,,
고리(bgrh3),"2025-04-05 04:00",12.9,34.622,,2,,,,,,,,
고리(bgrh3),"2025-04-05 04:30",13.3,34.611,,2,,,,,,,,
고리(bgrh3),"2025-04-05 05:00",12.9,34.601,,2,,,,,,,,
고리(bgrh3),"2025-04-05 05:30",12.9,34.583,,2,,,,,,,,
고리(bgrh3),"2025-04-05 06:00",12.8,34.525,,2,,,,,,,,
고리(bgrh3),"2025-04-05 06:30",12.7,34.531,,2,,,,,,,,
고리(bgrh3),"2025-04-05 07:30",12.5,34.582,,2,,,,,,,,
고리(bgrh3),"2025-04-05 08:00",12.6,34.62,,2,,,,,,,,
고리(bgrh3),"2025-04-05 08:30",12.6,34.589,,2,,,,,,,,
고리(bgrh3),"2025-04-05 09:00",12.7,34.579,,2,,,,,,,,
고리(bgrh3),"2025-04-05 09:30",12.5,34.625,,2,,,,,,,,
고리(bgrh3),"2025-04-05 10:00",12.6,34.648,,2,,,,,,,,
고리(bgrh3),"2025-04-05 10:30",12.3,34.611,,2,,,,,,,,
고리(bgrh3),"2025-04-05 11:30",12.1,34.591,,2,,,,,,,,
고리(bgrh3),"2025-04-05 12:00",12.0,34.592,,2,,,,,,,,
고리(bgrh3),"2025-04-05 12:30",12.1,34.587,,2,,,,,,,,
고리(bgrh3),"2025-04-05 13:30",11.9,34.548,,2,,,,,,,,
고리(bgrh3),"2025-04-05 14:00",11.9,34.584,,2,,,,,,,,
고리(bgrh3),"2025-04-05 14:30",11.9,34.578,,2,,,,,,,,
고리(bgrh3),"2025-04-05 15:30",11.8,34.584,,2,,,,,,,,
고리(bgrh3),"2025-04-05 16:00",11.8,34.576,,2,,,,,,,,
고리(bgrh3),"2025-04-05 16:30",11.8,34.533,,2,,,,,,,,
고리(bgrh3),"2025-04-05 17:30",11.8,34.526,,2,,,,,,,,
고리(bgrh3),"2025-04-05 18:00",11.8,34.614,,2,,,,,,,,
고리(bgrh3),"2025-04-05 18:30",12.3,34.662,,2,,,,,,,,
고리(bgrh3),"2025-04-05 19:00",12.4,34.635,,2,,,,,,,,
고리(bgrh3),"2025-04-05 19:30",12.4,34.632,,2,,,,,,,,
고리(bgrh3),"2025-04-05 20:00",12.4,34.656,,2,,,,,,,,
고리(bgrh3),"2025-04-05 20:30",12.2,34.633,,2,,,,,,,,
고리(bgrh3),"2025-04-05 21:30",12.1,34.545,,2,,,,,,,,
고리(bgrh3),"2025-04-05 22:00",12.5,34.62,,2,,,,,,,,
고리(bgrh3),"2025-04-05 22:30",12.6,34.611,,2,,,,,,,,
고리(bgrh3),"2025-04-05 23:30",12.6,34.62,,2,,,,,,,,
고리(bgrh3),"2025-04-06 00:00",12.6,34.63,,2,,,,,,,,
고리(bgrh3),"2025-04-06 00:30",12.5,34.618,,2,,,,,,,,
고리(bgrh3),"2025-04-06 01:00",12.5,34.616,,2,,,,,,,,
고리(bgrh3),"2025-04-06 01:30",12.5,34.612,,2,,,,,,,,
고리(bgrh3),"2025-04-06 02:00",12.3,34.616,,2,,,,,,,,
고리(bgrh3),"2025-04-06 02:30",12.2,34.613,,2,,,,,,,,
고리(bgrh3),"2025-04-06 03:30",12.2,34.737,,2,,,,,,,,
고리(bgrh3),"2025-04-06 04:00",12.7,34.62,,2,,,,,,,,
고리(bgrh3),"2025-04-06 04:30",13.1,34.648,,2,,,,,,,,
고리(bgrh3),"2025-04-06 05:30",13.0,34.641,,2,,,,,,,,
고리(bgrh3),"2025-04-06 06:00",12.9,34.627,,2,,,,,,,,
고리(bgrh3),"2025-04-06 06:30",12.9,34.63,,2,,,,,,,,
고리(bgrh3),"2025-04-06 07:30",12.4,34.564,,2,,,,,,,,
고리(bgrh3),"2025-04-06 08:00",12.3,34.595,,2,,,,,,,,
고리(bgrh3),"2025-04-06 08:30",12.4,34.587,,2,,,,,,,,
고리(bgrh3),"2025-04-06 09:00",12.3,34.578,,2,,,,,,,,
고리(bgrh3),"2025-04-06 09:30",12.1,34.596,,2,,,,,,,,
고리(bgrh3),"2025-04-06 10:00",12.2,34.593,,2,,,,,,,,
고리(bgrh3),"2025-04-06 10:30",12.4,34.588,,2,,,,,,,,
고리(bgrh3),"2025-04-06 11:30",12.4,34.605,,2,,,,,,,,
고리(bgrh3),"2025-04-06 12:00",12.2,34.62,,2,,,,,,,,
