"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2018-11-03 10:00",17.4,,,5,16.4,,,20,,,,30
°­¸ª(bgna3),"2018-11-03 11:00",17.5,,,5,17.1,,,20,13.4,,,30
°­¸ª(bgna3),"2018-11-03 12:30",17.4,,,5,17.2,,,20,14.5,,,30
°­¸ª(bgna3),"2018-11-03 13:00",17.3,,,5,16.4,,,20,9,,,30
°­¸ª(bgna3),"2018-11-03 13:30",17.3,,,5,16.9,,,20,14.1,,,30
°­¸ª(bgna3),"2018-11-03 14:00",17.4,,,5,17.1,,,20,14.7,,,30
°­¸ª(bgna3),"2018-11-03 14:30",17.3,,,5,17.2,,,20,15.5,,,30
°­¸ª(bgna3),"2018-11-03 15:00",17.5,,,5,17.5,,,20,17,,,30
°­¸ª(bgna3),"2018-11-03 15:30",17.4,,,5,17.4,,,20,17,,,30
°­¸ª(bgna3),"2018-11-03 16:00",17.5,,,5,17.5,,,20,16.8,,,30
°­¸ª(bgna3),"2018-11-03 16:30",17.7,,,5,17.5,,,20,16.6,,,30
°­¸ª(bgna3),"2018-11-03 17:00",17.7,,,5,17.5,,,20,15.8,,,30
°­¸ª(bgna3),"2018-11-03 17:30",17.7,,,5,17.5,,,20,14.5,,,30
°­¸ª(bgna3),"2018-11-03 18:00",17.7,,,5,16.6,,,20,13.2,,,30
°­¸ª(bgna3),"2018-11-03 18:30",17.7,,,5,16.9,,,20,12.8,,,30
°­¸ª(bgna3),"2018-11-03 19:00",17.8,,,5,16.7,,,20,11.6,,,30
°­¸ª(bgna3),"2018-11-03 19:30",17.9,,,5,16.1,,,20,8.3,,,30
°­¸ª(bgna3),"2018-11-03 20:00",17.8,,,5,16.2,,,20,7.8,,,30
°­¸ª(bgna3),"2018-11-03 20:30",17.8,,,5,15.7,,,20,6.9,,,30
°­¸ª(bgna3),"2018-11-03 21:00",17.8,,,5,14.4,,,20,6.1,,,30
°­¸ª(bgna3),"2018-11-03 21:30",17.7,,,5,13.5,,,20,6.8,,,30
°­¸ª(bgna3),"2018-11-03 22:00",17.6,,,5,12.9,,,20,6.1,,,30
°­¸ª(bgna3),"2018-11-03 22:30",17.3,,,5,15.4,,,20,6.6,,,30
°­¸ª(bgna3),"2018-11-04 00:00",17.6,,,5,11.8,,,20,8.5,,,30
°­¸ª(bgna3),"2018-11-04 00:30",17.4,,,5,12.4,,,20,7.6,,,30
°­¸ª(bgna3),"2018-11-04 01:00",17.5,,,5,14.1,,,20,7.1,,,30
°­¸ª(bgna3),"2018-11-04 01:30",17.5,,,5,14.9,,,20,7.1,,,30
°­¸ª(bgna3),"2018-11-04 02:30",17.7,,,5,14.7,,,20,7.3,,,30
°­¸ª(bgna3),"2018-11-04 03:30",17.7,,,5,16,,,20,7.2,,,30
°­¸ª(bgna3),"2018-11-04 04:00",17.6,,,5,17,,,20,10.9,,,30
°­¸ª(bgna3),"2018-11-04 04:30",17.6,,,5,15.5,,,20,9.6,,,30
°­¸ª(bgna3),"2018-11-04 05:00",17.5,,,5,14.8,,,20,11.3,,,30
°­¸ª(bgna3),"2018-11-04 05:30",17.3,,,5,14.7,,,20,10.3,,,30
°­¸ª(bgna3),"2018-11-04 06:00",17,,,5,14.9,,,20,7.9,,,30
°­¸ª(bgna3),"2018-11-04 06:30",17,,,5,15.3,,,20,8.6,,,30
°­¸ª(bgna3),"2018-11-04 07:30",16.8,,,5,14.4,,,20,7,,,30
°­¸ª(bgna3),"2018-11-04 10:00",17.8,,,5,17.8,,,20,17.2,,,30
°­¸ª(bgna3),"2018-11-04 10:30",17.8,,,5,17.8,,,20,16.9,,,30
°­¸ª(bgna3),"2018-11-04 11:00",17.8,,,5,17.8,,,20,17.3,,,30
°­¸ª(bgna3),"2018-11-04 12:30",17.8,,,5,17.6,,,20,17.3,,,30
°­¸ª(bgna3),"2018-11-04 13:00",17.8,,,5,17.6,,,20,16.9,,,30
°­¸ª(bgna3),"2018-11-04 14:00",17.8,,,5,17.5,,,20,16.5,,,30
°­¸ª(bgna3),"2018-11-04 15:00",17.5,,,5,17.1,,,20,13.5,,,30
°­¸ª(bgna3),"2018-11-04 17:00",17.4,,,5,16.5,,,20,11,,,30
°­¸ª(bgna3),"2018-11-04 20:00",17.4,,,5,12.5,,,20,6.2,,,30
°­¸ª(bgna3),"2018-11-04 21:30",17.4,,,5,13.1,,,20,8.7,,,30
°­¸ª(bgna3),"2018-11-04 23:00",17.3,,,5,17.3,,,20,13.8,,,30
°­¸ª(bgna3),"2018-11-04 23:30",17.5,,,5,17.5,,,20,15.3,,,30
°­¸ª(bgna3),"2018-11-05 00:00",17.5,,,5,17.5,,,20,15.2,,,30
°­¸ª(bgna3),"2018-11-05 01:30",17.5,,,5,17.6,,,20,16.2,,,30
°­¸ª(bgna3),"2018-11-05 02:30",17.5,,,5,17.5,,,20,15.4,,,30
°­¸ª(bgna3),"2018-11-05 04:00",17.4,,,5,17.3,,,20,13.8,,,30
°­¸ª(bgna3),"2018-11-05 04:30",17.5,,,5,17.4,,,20,14.1,,,30
°­¸ª(bgna3),"2018-11-05 05:00",17.5,,,5,17.2,,,20,12.7,,,30
°­¸ª(bgna3),"2018-11-05 05:30",17.4,,,5,17.1,,,20,12,,,30
°­¸ª(bgna3),"2018-11-05 06:00",17.3,,,5,16.5,,,20,9.5,,,30
°­¸ª(bgna3),"2018-11-05 06:30",17.4,,,5,16.3,,,20,8.4,,,30
°­¸ª(bgna3),"2018-11-05 07:00",17.4,,,5,16.7,,,20,9.8,,,30
°­¸ª(bgna3),"2018-11-05 07:30",17.4,,,5,16.7,,,20,9.7,,,30
°­¸ª(bgna3),"2018-11-05 08:00",17.4,,,5,17.1,,,20,12.2,,,30
°­¸ª(bgna3),"2018-11-05 08:30",16.9,,,5,16.9,,,20,13.4,,,30
°­¸ª(bgna3),"2018-11-05 09:00",17.2,,,5,16.9,,,20,12.7,,,30
°­¸ª(bgna3),"2018-11-05 09:30",17.4,,,5,17.2,,,20,12.5,,,30
°­¸ª(bgna3),"2018-11-05 10:00",17.3,,,5,16.9,,,20,12.6,,,30
°­¸ª(bgna3),"2018-11-05 10:30",17.5,,,5,17.1,,,20,12.9,,,30
°­¸ª(bgna3),"2018-11-05 11:30",17.5,,,5,16.9,,,20,13.5,,,30
°­¸ª(bgna3),"2018-11-05 12:30",17.7,,,5,17.1,,,20,13.6,,,30
°­¸ª(bgna3),"2018-11-05 13:00",17.6,,,5,17.1,,,20,13,,,30
°­¸ª(bgna3),"2018-11-05 13:30",17.6,,,5,16.8,,,20,12.3,,,30
°­¸ª(bgna3),"2018-11-05 14:30",17.6,,,5,16,,,20,10.2,,,30
°­¸ª(bgna3),"2018-11-05 15:00",17.6,,,5,17,,,20,11.9,,,30
°­¸ª(bgna3),"2018-11-05 15:30",17.7,,,5,17.2,,,20,12.5,,,30
°­¸ª(bgna3),"2018-11-05 16:00",17.7,,,5,17.1,,,20,10.6,,,30
°­¸ª(bgna3),"2018-11-05 16:30",17.7,,,5,17.1,,,20,9.9,,,30
°­¸ª(bgna3),"2018-11-05 17:00",17.7,,,5,17,,,20,10,,,30
°­¸ª(bgna3),"2018-11-05 18:00",17.6,,,5,16.7,,,20,9.6,,,30
°­¸ª(bgna3),"2018-11-05 18:30",17.5,,,5,17.1,,,20,9.9,,,30
°­¸ª(bgna3),"2018-11-05 19:00",17.5,,,5,16.8,,,20,9,,,30
°­¸ª(bgna3),"2018-11-05 20:30",17.5,,,5,17.2,,,20,12.5,,,30
°­¸ª(bgna3),"2018-11-05 22:30",17.5,,,5,17.3,,,20,11.3,,,30
°­¸ª(bgna3),"2018-11-05 23:00",17.5,,,5,17.3,,,20,13.1,,,30
°­¸ª(bgna3),"2018-11-06 00:30",17.5,,,5,17.2,,,20,11.8,,,30
°­¸ª(bgna3),"2018-11-06 01:00",17.4,,,5,17.2,,,20,11.7,,,30
°­¸ª(bgna3),"2018-11-06 01:30",17.5,,,5,17.5,,,20,13,,,30
°­¸ª(bgna3),"2018-11-06 02:00",17.5,,,5,17.2,,,20,11.9,,,30
°­¸ª(bgna3),"2018-11-06 04:00",17.4,,,5,17.3,,,20,12.1,,,30
°­¸ª(bgna3),"2018-11-06 04:30",17.4,,,5,17,,,20,12,,,30
°­¸ª(bgna3),"2018-11-06 05:30",17.3,,,5,16.9,,,20,12.1,,,30
°­¸ª(bgna3),"2018-11-06 06:00",17.2,,,5,16.6,,,20,11.4,,,30
°­¸ª(bgna3),"2018-11-06 07:00",17.2,,,5,16.5,,,20,10.2,,,30
°­¸ª(bgna3),"2018-11-06 07:30",17.2,,,5,16,,,20,9.4,,,30
°­¸ª(bgna3),"2018-11-06 08:00",17.2,,,5,15.4,,,20,7.9,,,30
°­¸ª(bgna3),"2018-11-06 08:30",17.2,,,5,14.1,,,20,6.6,,,30
°­¸ª(bgna3),"2018-11-06 09:00",17.3,,,5,14,,,20,5.8,,,30
°­¸ª(bgna3),"2018-11-06 09:30",17.3,,,5,13.7,,,20,6.2,,,30
°­¸ª(bgna3),"2018-11-06 10:00",17.3,,,5,14.1,,,20,6.6,,,30
°­¸ª(bgna3),"2018-11-06 11:00",17.4,,,5,14.5,,,20,8.4,,,30
°­¸ª(bgna3),"2018-11-06 11:30",17.4,,,5,14.3,,,20,8,,,30
°­¸ª(bgna3),"2018-11-06 12:00",17.4,,,5,14,,,20,8.9,,,30
°­¸ª(bgna3),"2018-11-06 12:30",17.4,,,5,13.8,,,20,9.1,,,30
°­¸ª(bgna3),"2018-11-06 13:00",17.5,,,5,13.1,,,20,9.3,,,30
°­¸ª(bgna3),"2018-11-06 13:30",17.5,,,5,13.4,,,20,9,,,30
°­¸ª(bgna3),"2018-11-06 14:00",17.5,,,5,13.8,,,20,8.8,,,30
°­¸ª(bgna3),"2018-11-06 14:30",17.6,,,5,14.6,,,20,9.4,,,30
°­¸ª(bgna3),"2018-11-06 15:00",17.6,,,5,17.2,,,20,11.6,,,30
°­¸ª(bgna3),"2018-11-06 15:30",17.5,,,5,17.4,,,20,13.1,,,30
°­¸ª(bgna3),"2018-11-06 16:00",17.5,,,5,17.4,,,20,13.9,,,30
°­¸ª(bgna3),"2018-11-06 16:30",17.5,,,5,17.3,,,20,13.9,,,30
°­¸ª(bgna3),"2018-11-06 17:00",17.4,,,5,17.2,,,20,13.7,,,30
°­¸ª(bgna3),"2018-11-06 17:30",17.3,,,5,16.9,,,20,13.2,,,30
°­¸ª(bgna3),"2018-11-06 18:00",17.2,,,5,16.7,,,20,12.6,,,30
°­¸ª(bgna3),"2018-11-06 18:30",17.2,,,5,15.9,,,20,11.4,,,30
°­¸ª(bgna3),"2018-11-06 19:30",17.2,,,5,15,,,20,7.8,,,30
°­¸ª(bgna3),"2018-11-06 20:00",17.2,,,5,14.7,,,20,7.1,,,30
°­¸ª(bgna3),"2018-11-06 20:30",17.2,,,5,15.5,,,20,7.7,,,30
°­¸ª(bgna3),"2018-11-06 21:00",17.1,,,5,16.7,,,20,8.3,,,30
°­¸ª(bgna3),"2018-11-06 21:30",17.1,,,5,15.2,,,20,7.9,,,30
°­¸ª(bgna3),"2018-11-06 22:00",17.2,,,5,15.2,,,20,7.9,,,30
°­¸ª(bgna3),"2018-11-06 22:30",17.2,,,5,14.1,,,20,8.8,,,30
°­¸ª(bgna3),"2018-11-06 23:00",17.2,,,5,14.4,,,20,9.4,,,30
°­¸ª(bgna3),"2018-11-06 23:30",17.2,,,5,14.8,,,20,9.6,,,30
°­¸ª(bgna3),"2018-11-07 00:00",17.1,,,5,14.7,,,20,9.8,,,30
°­¸ª(bgna3),"2018-11-07 00:30",17.2,,,5,15.9,,,20,9.5,,,30
°­¸ª(bgna3),"2018-11-07 01:00",17.1,,,5,16.4,,,20,10.5,,,30
°­¸ª(bgna3),"2018-11-07 01:30",16.9,,,5,14.5,,,20,9.2,,,30
°­¸ª(bgna3),"2018-11-07 02:30",16.8,,,5,14,,,20,9.7,,,30
°­¸ª(bgna3),"2018-11-07 04:00",17,,,5,16.5,,,20,9.9,,,30
°­¸ª(bgna3),"2018-11-07 04:30",16.9,,,5,16.1,,,20,9.6,,,30
°­¸ª(bgna3),"2018-11-07 05:00",16.8,,,5,16.4,,,20,10.2,,,30
°­¸ª(bgna3),"2018-11-07 05:30",16.7,,,5,16.1,,,20,9.2,,,30
°­¸ª(bgna3),"2018-11-07 06:00",16.6,,,5,13.5,,,20,8.9,,,30
°­¸ª(bgna3),"2018-11-07 06:30",16.2,,,5,12.3,,,20,9.8,,,30
°­¸ª(bgna3),"2018-11-07 07:00",16.3,,,5,12.8,,,20,9,,,30
°­¸ª(bgna3),"2018-11-07 07:30",16.4,,,5,11.3,,,20,8.5,,,30
°­¸ª(bgna3),"2018-11-07 08:00",16.5,,,5,11.5,,,20,8.1,,,30
°­¸ª(bgna3),"2018-11-07 08:30",16.5,,,5,11.2,,,20,8.4,,,30
°­¸ª(bgna3),"2018-11-07 09:00",16.4,,,5,11.1,,,20,7,,,30
°­¸ª(bgna3),"2018-11-07 09:30",16.3,,,5,10.9,,,20,6.7,,,30
°­¸ª(bgna3),"2018-11-07 10:00",16.4,,,5,11.2,,,20,7.4,,,30
°­¸ª(bgna3),"2018-11-07 10:30",16.4,,,5,11.3,,,20,6.6,,,30
°­¸ª(bgna3),"2018-11-07 11:00",16.4,,,5,12.1,,,20,7.6,,,30
°­¸ª(bgna3),"2018-11-07 11:30",16.3,,,5,12.1,,,20,8,,,30
°­¸ª(bgna3),"2018-11-07 12:00",16.3,,,5,13.1,,,20,8.7,,,30
°­¸ª(bgna3),"2018-11-07 12:30",16.5,,,5,12.9,,,20,7.4,,,30
°­¸ª(bgna3),"2018-11-07 13:00",16.5,,,5,14.9,,,20,9.6,,,30
°­¸ª(bgna3),"2018-11-07 13:30",16.7,,,5,14.7,,,20,10.2,,,30
°­¸ª(bgna3),"2018-11-07 14:00",16.7,,,5,15.4,,,20,9.8,,,30
°­¸ª(bgna3),"2018-11-07 14:30",16.7,,,5,15.9,,,20,10.1,,,30
°­¸ª(bgna3),"2018-11-07 15:00",16.7,,,5,15.6,,,20,11.7,,,30
°­¸ª(bgna3),"2018-11-07 15:30",16.7,,,5,15.7,,,20,11.3,,,30
°­¸ª(bgna3),"2018-11-07 16:00",16.6,,,5,15.5,,,20,12.2,,,30
°­¸ª(bgna3),"2018-11-07 16:30",16.6,,,5,16.1,,,20,12.8,,,30
°­¸ª(bgna3),"2018-11-07 17:00",16.8,,,5,16.4,,,20,14.2,,,30
°­¸ª(bgna3),"2018-11-07 17:30",16.8,,,5,16.2,,,20,14.2,,,30
°­¸ª(bgna3),"2018-11-07 18:00",16.8,,,5,15.7,,,20,14.1,,,30
°­¸ª(bgna3),"2018-11-07 18:30",16.7,,,5,16,,,20,14.5,,,30
°­¸ª(bgna3),"2018-11-07 19:00",16.6,,,5,16.1,,,20,13.7,,,30
°­¸ª(bgna3),"2018-11-07 19:30",16.7,,,5,15.9,,,20,14.6,,,30
°­¸ª(bgna3),"2018-11-07 20:00",16.7,,,5,16.2,,,20,15.2,,,30
°­¸ª(bgna3),"2018-11-07 20:30",16.7,,,5,16.4,,,20,14.8,,,30
°­¸ª(bgna3),"2018-11-07 21:00",16.6,,,5,16,,,20,14.8,,,30
°­¸ª(bgna3),"2018-11-07 21:30",16.4,,,5,16.4,,,20,15.9,,,30
°­¸ª(bgna3),"2018-11-07 22:00",16.4,,,5,16.4,,,20,16.1,,,30
°­¸ª(bgna3),"2018-11-07 22:30",16.4,,,5,16.3,,,20,15.8,,,30
°­¸ª(bgna3),"2018-11-07 23:00",16.3,,,5,16.4,,,20,16,,,30
°­¸ª(bgna3),"2018-11-07 23:30",16.3,,,5,16.3,,,20,16.1,,,30
°­¸ª(bgna3),"2018-11-08 00:30",16,,,5,16.1,,,20,15.9,,,30
°­¸ª(bgna3),"2018-11-08 01:00",16,,,5,16.1,,,20,15.8,,,30
°­¸ª(bgna3),"2018-11-08 01:30",16,,,5,16,,,20,14,,,30
°­¸ª(bgna3),"2018-11-08 02:00",16,,,5,16,,,20,14.4,,,30
°­¸ª(bgna3),"2018-11-08 03:00",16,,,5,16,,,20,14.9,,,30
°­¸ª(bgna3),"2018-11-08 03:30",16,,,5,16,,,20,15.4,,,30
°­¸ª(bgna3),"2018-11-08 04:00",16,,,5,16,,,20,15.8,,,30
°­¸ª(bgna3),"2018-11-08 04:30",16,,,5,16,,,20,15.8,,,30
°­¸ª(bgna3),"2018-11-08 05:00",16,,,5,16,,,20,15.9,,,30
°­¸ª(bgna3),"2018-11-08 05:30",16,,,5,16,,,20,15.8,,,30
°­¸ª(bgna3),"2018-11-08 06:00",16,,,5,16.2,,,20,15.8,,,30
°­¸ª(bgna3),"2018-11-08 06:30",16,,,5,16.2,,,20,15.9,,,30
