"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 06:00","16.3",,,,"16.3",,,,"14.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 06:30","16.3",,,,"16.2",,,,"13.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 07:00","16.4",,,,"16",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 07:30","16.8",,,,"15.8",,,,"11.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 08:00","16.7",,,,"15.7",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 08:30","16.8",,,,"15.7",,,,"7.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 09:00","16.9",,,,"15.6",,,,"7.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 09:30","17",,,,"14.9",,,,"7.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 10:00","17.1",,,,"15.4",,,,"7.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 11:00","17.1",,,,"16",,,,"7.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 11:30","17.1",,,,"16.3",,,,"7.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 12:00","17.1",,,,"16.4",,,,"7.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 12:30","17.1",,,,"16.5",,,,"8.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 13:00","17.1",,,,"16.2",,,,"7.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 13:30","17.2",,,,"16.3",,,,"7.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 14:00","17.2",,,,"16.5",,,,"7.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 14:30","17.2",,,,"16.1",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 15:00","17.2",,,,"16.8",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 15:30","17.2",,,,"17.1",,,,"13.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 16:00","17.2",,,,"17",,,,"14.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 16:30","17.1",,,,"16.6",,,,"12.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 17:00","17.2",,,,"16.4",,,,"11.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 17:30","17.1",,,,"16.1",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 18:00","17.1",,,,"16.3",,,,"11.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 18:30","17",,,,"15.7",,,,"12",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 19:00","17",,,,"15.3",,,,"12.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 19:30","16.8",,,,"15.3",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 20:00","16.5",,,,"15.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 20:30","16.3",,,,"15.6",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 21:00","16.4",,,,"15.9",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 21:30","16.5",,,,"15.9",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 22:00","16.6",,,,"15.9",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 22:30","16.5",,,,"16.1",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 23:00","16.4",,,,"16.1",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-11 23:30","16.3",,,,"16",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 00:00","16.3",,,,"16.1",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 00:30","16.3",,,,"16.5",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 01:00","16.5",,,,"15.9",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 01:30","16.6",,,,"16.6",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 02:00","16.7",,,,"16.5",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 02:30","16.6",,,,"16.7",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 03:00","16.6",,,,"16.7",,,,"12.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 03:30","16.7",,,,"16.7",,,,"12.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 04:00","16.7",,,,"16.7",,,,"14",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 04:30","17",,,,"16.9",,,,"11.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 05:00","17.3",,,,"16.4",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 05:30","17.5",,,,"16.1",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 06:00","17.8",,,,"15.7",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 06:30","17.7",,,,"14.9",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 07:00","17.7",,,,"14.8",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 07:30","17.8",,,,"15.3",,,,"8.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 08:00","17.8",,,,"15.3",,,,"8.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 08:30","17.6",,,,"15.6",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 09:00","17.5",,,,"16.8",,,,"11.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 09:30","17.4",,,,"17.2",,,,"14.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 10:00","17.6",,,,"17.4",,,,"14.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 10:30","17.5",,,,"17.3",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 11:00","17.3",,,,"17.1",,,,"15.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 11:30","17.2",,,,"17",,,,"15.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 12:00","17.3",,,,"17.1",,,,"13.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 12:30","17.3",,,,"17.1",,,,"13.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 13:00","17.2",,,,"17.1",,,,"13.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 13:30","17.1",,,,"16.9",,,,"11.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 14:00","17.2",,,,"16.7",,,,"11.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 14:30","17.1",,,,"16.7",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 15:00","17.2",,,,"16.6",,,,"11.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 15:30","17.2",,,,"16.2",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 16:00","17.2",,,,"16.2",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 16:30","17.2",,,,"15.5",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 17:00","17.2",,,,"14.9",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 17:30","17.2",,,,"14.4",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 18:00","17.1",,,,"14.2",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 18:30","17.1",,,,"14.2",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 19:00","17.1",,,,"13.9",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 19:30","17.1",,,,"13.5",,,,"8.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 20:00","17.1",,,,"13",,,,"6.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 20:30","17.1",,,,"13.2",,,,"7.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 21:00","17.1",,,,"13.2",,,,"6.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 21:30","17",,,,"12.4",,,,"7.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 22:00","17",,,,"11.6",,,,"8.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 22:30","16.9",,,,"11",,,,"7.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 23:00","16.7",,,,"12.4",,,,"8.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-12 23:30","16.6",,,,"12.5",,,,"7.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 00:00","16.7",,,,"11.8",,,,"8.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 00:30","16.7",,,,"13.8",,,,"7.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 01:00","16.8",,,,"13.3",,,,"7.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 01:30","16.9",,,,"13.7",,,,"7.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 02:00","16.8",,,,"13.8",,,,"8.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 02:30","16.7",,,,"14.9",,,,"8.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 03:00","16.8",,,,"15.3",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 03:30","16.8",,,,"14.9",,,,"11.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 04:00","16.8",,,,"15",,,,"8.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 04:30","16.8",,,,"15",,,,"8.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 05:00","16.9",,,,"14.8",,,,"8.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 05:30","16.8",,,,"14.8",,,,"8.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 06:00","16.8",,,,"15.1",,,,"8.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 06:30","16.8",,,,"15.2",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 07:00","16.9",,,,"15.2",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 07:30","16.9",,,,"15.6",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 08:00","16.8",,,,"16.5",,,,"11.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 08:30","16.8",,,,"16.7",,,,"14",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 09:00","16.9",,,,"16.7",,,,"13.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 09:30","17",,,,"16.8",,,,"13",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 10:00","16.9",,,,"16.9",,,,"14.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 10:30","16.9",,,,"16.8",,,,"15.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 11:00","17.1",,,,"16.9",,,,"15.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 11:30","17.4",,,,"17.3",,,,"15.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 12:30","17.7",,,,"17.6",,,,"16.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 13:00","17.8",,,,"17.6",,,,"16.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 14:00","17.7",,,,"17.6",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 14:30","17.5",,,,"17.3",,,,"16.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 15:00","17.5",,,,"17.1",,,,"16",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 15:30","17.5",,,,"17",,,,"15.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 16:00","17.3",,,,"17.1",,,,"15.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 16:30","17.4",,,,"16.9",,,,"13.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 17:00","17.2",,,,"16.5",,,,"12.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 17:30","17.2",,,,"16.5",,,,"12.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 18:30","17.2",,,,"16.1",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 19:00","17.1",,,,"16.2",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 19:30","16.9",,,,"16",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 20:00","17",,,,"15.5",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 20:30","17.1",,,,"15.6",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 21:00","16.8",,,,"15.6",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 21:30","16.8",,,,"15.9",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 22:00","16.8",,,,"15.8",,,,"8.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 23:00","16.7",,,,"15.8",,,,"8.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-13 23:30","16.7",,,,"15.7",,,,"8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-14 00:00","16.7",,,,"15.6",,,,"7.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 13:00","16.4",,,,"16.3",,,,"14.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 13:30","16.4",,,,"16.3",,,,"15.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 14:00","16.4",,,,"16.3",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 14:30","16.4",,,,"16.3",,,,"16.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 15:00","16.4",,,,"16.3",,,,"16.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 15:30","16.3",,,,"16.3",,,,"16.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 16:00","16.4",,,,"16.3",,,,"16.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 16:30","16.3",,,,"16.4",,,,"16.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 17:00","16.3",,,,"16.4",,,,"16.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 17:30","16.3",,,,"16.4",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 18:00","16.2",,,,"16.4",,,,"16.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 18:30","16.2",,,,"16.4",,,,"16.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 19:00","16.2",,,,"16.4",,,,"16.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 19:30","16.2",,,,"16.4",,,,"15.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 20:00","16.2",,,,"16.3",,,,"15.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 20:30","16.2",,,,"16.3",,,,"15.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 21:00","16.1",,,,"16.3",,,,"14.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 21:30","16.1",,,,"16.3",,,,"13.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 22:00","16",,,,"16.3",,,,"13.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 22:30","16",,,,"16.3",,,,"13.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 23:00","16",,,,"16.3",,,,"12",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-17 23:30","16",,,,"16.3",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 00:00","16",,,,"16.3",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 00:30","16",,,,"16.3",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 01:00","16",,,,"16.2",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 01:30","16.2",,,,"14.6",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 02:00","16",,,,"15.1",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 02:30","15.9",,,,"15.2",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 03:00","15.9",,,,"14.9",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 03:30","15.9",,,,"15.6",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 04:00","15.9",,,,"16",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 04:30","15.9",,,,"16.3",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 05:00","16",,,,"16.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 05:30","16",,,,"16.3",,,,"13",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 06:00","16.1",,,,"16.3",,,,"13.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 06:30","16.1",,,,"16.4",,,,"15.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 07:00","16.3",,,,"16.4",,,,"15.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 07:30","16.3",,,,"16.3",,,,"16.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 08:00","16.3",,,,"16.3",,,,"14.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 08:30","16.3",,,,"16.3",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 09:00","16.2",,,,"16.3",,,,"16",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 09:30","16.3",,,,"16.3",,,,"16",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 10:00","16.3",,,,"16.3",,,,"14.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 10:30","16.2",,,,"16.3",,,,"15.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 11:00","16.3",,,,"16.3",,,,"14.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 11:30","16.2",,,,"16.3",,,,"14.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 12:00","16.3",,,,"16.2",,,,"14.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 12:30","16.3",,,,"16.2",,,,"13.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 13:00","16.4",,,,"16.4",,,,"13.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 13:30","16.6",,,,"16.3",,,,"12.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 14:00","16.8",,,,"16.3",,,,"12.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 14:30","16.8",,,,"16.4",,,,"12.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 15:00","16.9",,,,"16.3",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 15:30","16.9",,,,"16.3",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 16:00","17",,,,"16.3",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 16:30","17",,,,"16.3",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 17:00","17",,,,"16.3",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 17:30","17",,,,"16.3",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 18:00","17",,,,"16.3",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 18:30","17",,,,"16.4",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 19:00","17",,,,"16.3",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 19:30","16.9",,,,"16.3",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 20:00","16.8",,,,"16",,,,"10",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 20:30","16.9",,,,"16.1",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 21:00","16.9",,,,"16.4",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 21:30","16.8",,,,"16.3",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 22:00","16.7",,,,"16.1",,,,"8.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 22:30","16.8",,,,"15.1",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 23:00","16.8",,,,"16",,,,"11.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-18 23:30","16.7",,,,"16.2",,,,"11.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 00:00","16.7",,,,"16.1",,,,"11.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 00:30","16.6",,,,"16.1",,,,"13.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 01:00","16.5",,,,"16.3",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 01:30","16.5",,,,"16.3",,,,"15.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 02:00","16.5",,,,"16.2",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 02:30","16.4",,,,"16.2",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 03:00","16.2",,,,"16.2",,,,"15.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 03:30","16.2",,,,"16.2",,,,"16.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 04:00","16.2",,,,"16.2",,,,"15.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 04:30","16.3",,,,"16.3",,,,"15.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 05:00","16.3",,,,"16.3",,,,"15.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 05:30","16.4",,,,"16.4",,,,"14.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 06:00","16.4",,,,"16.4",,,,"13.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 06:30","16.5",,,,"16.4",,,,"14.5",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 07:00","16.6",,,,"16.3",,,,"13.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 07:30","16.7",,,,"16.4",,,,"12.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 08:00","16.7",,,,"16.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 08:30","16.7",,,,"16.1",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 09:00","16.6",,,,"16",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 09:30","16.5",,,,"15.9",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 10:00","16.5",,,,"15.8",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 10:30","16.4",,,,"15.8",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 11:00","16.3",,,,"15.8",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 11:30","16.3",,,,"14.8",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 12:00","16.3",,,,"14.8",,,,"8.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 12:30","16.2",,,,"14.4",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 13:00","16.2",,,,"14.7",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 13:30","16.2",,,,"13.4",,,,"8.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 14:00","16.2",,,,"13.5",,,,"8.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 14:30","16.2",,,,"13.3",,,,"8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 15:00","16.1",,,,"12.9",,,,"7.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 15:30","16.1",,,,"13.6",,,,"7.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 16:00","16.1",,,,"14.1",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 17:30","16",,,,"13.3",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 18:00","16",,,,"15.2",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 18:30","16.1",,,,"15.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 19:00","16",,,,"13.7",,,,"7.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 19:30","15.9",,,,"14.9",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 20:00","15.9",,,,"14.9",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 20:30","16",,,,"14.3",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 21:00","16",,,,"14.8",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 21:30","15.9",,,,"14.4",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 22:00","15.9",,,,"15",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 22:30","15.9",,,,"14.5",,,,"8.3",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 23:00","15.9",,,,"14.9",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-19 23:30","15.9",,,,"14.4",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-20 00:00","16",,,,"14.5",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-20 00:30","16",,,,"14.4",,,,"11.6",,,
°í¼º ºÀÆ÷(fgbg3),"2022-11-20 01:00","16",,,,"14.5",,,,"11.2",,,
