"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
¾ç¾ç(byy87),"2022-06-18 18:30","17.1",,,,"13.7",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-18 19:00","17.2",,,,"13.5",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-18 19:30","17.4",,,,"13.6",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-18 20:00","17",,,,"13.1",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-18 20:30","15.9",,,,"12.7",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-18 21:00","16.5",,,,"12.8",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-18 21:30","15.6",,,,"12.9",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-18 22:00","15.7",,,,"13.3",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-18 22:30","15.9",,,,"13.3",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-18 23:00","14.4",,,,"13",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-18 23:30","14.5",,,,"12.9",,,,"11",,,
¾ç¾ç(byy87),"2022-06-19 00:00","15.8",,,,"13.2",,,,"11.3",,,
¾ç¾ç(byy87),"2022-06-19 00:30","15",,,,"13.2",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-19 01:00","15.2",,,,"13.8",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-19 01:30","15.1",,,,"13.4",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-19 02:00","15.5",,,,"13.4",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-19 02:30","15.8",,,,"14.2",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-19 03:00","16",,,,"14.1",,,,"11.9",,,
¾ç¾ç(byy87),"2022-06-19 03:30","15.7",,,,"13.8",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-19 04:00","16.1",,,,"14.2",,,,"12.4",,,
¾ç¾ç(byy87),"2022-06-19 04:30","16.4",,,,"14.6",,,,"13.1",,,
¾ç¾ç(byy87),"2022-06-19 05:00","16.5",,,,"14.3",,,,"12.7",,,
¾ç¾ç(byy87),"2022-06-19 05:30","16.7",,,,"14.3",,,,"12.4",,,
¾ç¾ç(byy87),"2022-06-19 06:00","16.7",,,,"14.2",,,,"12.6",,,
¾ç¾ç(byy87),"2022-06-19 06:30","16.8",,,,"14.2",,,,"11.6",,,
¾ç¾ç(byy87),"2022-06-19 07:00","16.9",,,,"14.2",,,,"11.3",,,
¾ç¾ç(byy87),"2022-06-19 07:30","16.9",,,,"14.3",,,,"12.8",,,
¾ç¾ç(byy87),"2022-06-19 08:00","16.9",,,,"14.4",,,,"12.2",,,
¾ç¾ç(byy87),"2022-06-19 08:30","16.9",,,,"14.4",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-19 09:00","17.1",,,,"14.5",,,,"12.3",,,
¾ç¾ç(byy87),"2022-06-19 09:30","17.1",,,,"14.6",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-19 10:00","17.1",,,,"14.5",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-19 10:30","17.1",,,,"14.6",,,,"11.7",,,
¾ç¾ç(byy87),"2022-06-19 11:00","17.1",,,,"14.7",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-19 11:30","17.1",,,,"14.7",,,,"11.5",,,
¾ç¾ç(byy87),"2022-06-19 12:00","17.2",,,,"14.7",,,,"11.9",,,
¾ç¾ç(byy87),"2022-06-19 12:30","17.2",,,,"14.5",,,,"11.9",,,
¾ç¾ç(byy87),"2022-06-19 13:00","17.2",,,,"14.3",,,,"11.8",,,
¾ç¾ç(byy87),"2022-06-19 13:30","17.2",,,,"14.1",,,,"11.7",,,
¾ç¾ç(byy87),"2022-06-19 14:00","17.2",,,,"13.8",,,,"11.7",,,
¾ç¾ç(byy87),"2022-06-19 14:30","17.3",,,,"14.1",,,,"11.6",,,
¾ç¾ç(byy87),"2022-06-19 15:00","17.3",,,,"13.6",,,,"11.7",,,
¾ç¾ç(byy87),"2022-06-19 15:30","17.1",,,,"13.2",,,,"11.6",,,
¾ç¾ç(byy87),"2022-06-19 16:00","17.3",,,,"13.1",,,,"11.6",,,
¾ç¾ç(byy87),"2022-06-19 16:30","18.3",,,,"16",,,,"12.8",,,
¾ç¾ç(byy87),"2022-06-19 17:00","18.1",,,,"14.7",,,,"13",,,
¾ç¾ç(byy87),"2022-06-19 17:30","17.7",,,,"14.4",,,,"13.1",,,
¾ç¾ç(byy87),"2022-06-19 18:00","17.2",,,,"14.1",,,,"12.7",,,
¾ç¾ç(byy87),"2022-06-19 18:30","15.5",,,,"13.2",,,,"12.2",,,
¾ç¾ç(byy87),"2022-06-19 19:00","15.6",,,,"13.5",,,,"12.4",,,
¾ç¾ç(byy87),"2022-06-19 19:30","16",,,,"14.2",,,,"13",,,
¾ç¾ç(byy87),"2022-06-19 20:00","15.2",,,,"13.6",,,,"12",,,
¾ç¾ç(byy87),"2022-06-19 20:30","14.8",,,,"13.1",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-19 21:00","14.8",,,,"13.3",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-19 21:30","14.8",,,,"13.5",,,,"11.6",,,
¾ç¾ç(byy87),"2022-06-19 22:00","14.9",,,,"13.6",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-19 22:30","15",,,,"14.3",,,,"11.7",,,
¾ç¾ç(byy87),"2022-06-19 23:00","15.4",,,,"14.5",,,,"11.8",,,
¾ç¾ç(byy87),"2022-06-19 23:30","15.7",,,,"14.8",,,,"12.4",,,
¾ç¾ç(byy87),"2022-06-20 00:00","15.9",,,,"14.7",,,,"12.3",,,
¾ç¾ç(byy87),"2022-06-20 00:30","16.1",,,,"14.9",,,,"12.9",,,
¾ç¾ç(byy87),"2022-06-20 01:00","15.8",,,,"14.7",,,,"13",,,
¾ç¾ç(byy87),"2022-06-20 01:30","16.1",,,,"14.8",,,,"12.9",,,
¾ç¾ç(byy87),"2022-06-20 02:00","16.1",,,,"15",,,,"13",,,
¾ç¾ç(byy87),"2022-06-20 02:30","16",,,,"15",,,,"13.1",,,
¾ç¾ç(byy87),"2022-06-20 03:00","16",,,,"15",,,,"13.1",,,
¾ç¾ç(byy87),"2022-06-20 03:30","15.9",,,,"14.5",,,,"12.5",,,
¾ç¾ç(byy87),"2022-06-20 04:00","15.8",,,,"14.3",,,,"12.2",,,
¾ç¾ç(byy87),"2022-06-20 04:30","16",,,,"14.5",,,,"12.3",,,
¾ç¾ç(byy87),"2022-06-20 05:00","15.9",,,,"14.5",,,,"11.6",,,
¾ç¾ç(byy87),"2022-06-20 05:30","16.7",,,,"16.2",,,,"14.9",,,
¾ç¾ç(byy87),"2022-06-20 06:00","16.4",,,,"15.3",,,,"14",,,
¾ç¾ç(byy87),"2022-06-20 06:30","15.8",,,,"14.2",,,,"11.7",,,
¾ç¾ç(byy87),"2022-06-20 07:00","16.6",,,,"15.6",,,,"13.2",,,
¾ç¾ç(byy87),"2022-06-20 07:30","15.8",,,,"13.9",,,,"11.5",,,
¾ç¾ç(byy87),"2022-06-20 08:00","15.6",,,,"13.3",,,,"11.3",,,
¾ç¾ç(byy87),"2022-06-20 08:30","15.5",,,,"13",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-20 09:00","15.5",,,,"13.2",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-20 09:30","15.7",,,,"13.9",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-20 10:00","15.8",,,,"13.5",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-20 10:30","16",,,,"13.5",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-20 11:00","16",,,,"13.5",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-20 11:30","16.2",,,,"14.2",,,,"11",,,
¾ç¾ç(byy87),"2022-06-20 12:00","16.2",,,,"14",,,,"11",,,
¾ç¾ç(byy87),"2022-06-20 12:30","16.2",,,,"13.2",,,,"11",,,
¾ç¾ç(byy87),"2022-06-20 13:00","16.4",,,,"14",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-20 13:30","16.6",,,,"14.1",,,,"11.9",,,
¾ç¾ç(byy87),"2022-06-20 14:00","16.7",,,,"14.1",,,,"12.2",,,
¾ç¾ç(byy87),"2022-06-20 14:30","16.4",,,,"13.8",,,,"12.2",,,
¾ç¾ç(byy87),"2022-06-20 15:00","16",,,,"13.8",,,,"12.5",,,
¾ç¾ç(byy87),"2022-06-20 15:30","15.7",,,,"13.8",,,,"12.5",,,
¾ç¾ç(byy87),"2022-06-20 16:00","16.3",,,,"13.6",,,,"12.5",,,
¾ç¾ç(byy87),"2022-06-20 16:30","16.4",,,,"13.7",,,,"13",,,
¾ç¾ç(byy87),"2022-06-20 17:00","15.6",,,,"13.8",,,,"12.6",,,
¾ç¾ç(byy87),"2022-06-20 17:30","16.2",,,,"13.9",,,,"12.7",,,
¾ç¾ç(byy87),"2022-06-20 18:00","16",,,,"13.9",,,,"12.3",,,
¾ç¾ç(byy87),"2022-06-20 18:30","16.2",,,,"14.3",,,,"13",,,
¾ç¾ç(byy87),"2022-06-20 19:00","16",,,,"14.3",,,,"12.5",,,
¾ç¾ç(byy87),"2022-06-20 19:30","15.9",,,,"13.7",,,,"11",,,
¾ç¾ç(byy87),"2022-06-20 20:00","15.8",,,,"13.7",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-20 20:30","15.5",,,,"13.5",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-20 21:00","15.2",,,,"12.7",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-20 21:30","15.1",,,,"12.9",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-20 22:00","15.3",,,,"12.7",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-20 22:30","16",,,,"13",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-20 23:00","16",,,,"12.8",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-20 23:30","15.9",,,,"12.3",,,,"9.6",,,
¾ç¾ç(byy87),"2022-06-21 00:00","16.1",,,,"12.3",,,,"9.6",,,
¾ç¾ç(byy87),"2022-06-21 00:30","16.2",,,,"12.5",,,,"9.7",,,
¾ç¾ç(byy87),"2022-06-21 01:00","16",,,,"12.2",,,,"9.8",,,
¾ç¾ç(byy87),"2022-06-21 01:30","16.2",,,,"12.7",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-21 02:00","17",,,,"13.6",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-21 02:30","16.5",,,,"14.2",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-21 03:00","16.1",,,,"13.1",,,,"11.5",,,
¾ç¾ç(byy87),"2022-06-21 03:30","15.3",,,,"13",,,,"11",,,
¾ç¾ç(byy87),"2022-06-21 04:00","15.2",,,,"13.1",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-21 04:30","15.1",,,,"12.9",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-21 05:00","15.2",,,,"13.1",,,,"10.2",,,
¾ç¾ç(byy87),"2022-06-21 05:30","15.8",,,,"13.9",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-21 06:00","15.4",,,,"13.3",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-21 06:30","16",,,,"13.4",,,,"10",,,
¾ç¾ç(byy87),"2022-06-21 07:00","16.6",,,,"14.4",,,,"11",,,
¾ç¾ç(byy87),"2022-06-21 07:30","15.8",,,,"13.8",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-21 08:00","15.5",,,,"13.2",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-21 08:30","16.5",,,,"14",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-21 09:00","17.2",,,,"13.4",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-21 09:30","17.2",,,,"14.1",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-21 10:00","15.7",,,,"12.7",,,,"10",,,
¾ç¾ç(byy87),"2022-06-21 10:30","16.5",,,,"12.4",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-21 11:00","16.5",,,,"12.9",,,,"10.2",,,
¾ç¾ç(byy87),"2022-06-21 11:30","16.6",,,,"13.4",,,,"10.2",,,
¾ç¾ç(byy87),"2022-06-21 12:00","17.2",,,,"13.7",,,,"10",,,
¾ç¾ç(byy87),"2022-06-21 12:30","17.2",,,,"13.7",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-21 13:00","17.2",,,,"13.6",,,,"10.2",,,
¾ç¾ç(byy87),"2022-06-21 13:30","17.7",,,,"14.6",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-21 14:00","17.4",,,,"14.8",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-21 14:30","17",,,,"14.8",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-21 15:00","17.1",,,,"15.1",,,,"11",,,
¾ç¾ç(byy87),"2022-06-21 15:30","17.3",,,,"15",,,,"11.8",,,
¾ç¾ç(byy87),"2022-06-21 16:00","17.4",,,,"15.1",,,,"12.4",,,
¾ç¾ç(byy87),"2022-06-21 16:30","17.5",,,,"15.1",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-21 17:00","17.8",,,,"14.9",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-21 17:30","18",,,,"14.5",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-21 18:00","18",,,,"14.2",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-21 18:30","18",,,,"14",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-21 19:00","18.1",,,,"13.2",,,,"10",,,
¾ç¾ç(byy87),"2022-06-21 19:30","18.4",,,,"12.7",,,,"10",,,
¾ç¾ç(byy87),"2022-06-21 20:00","18.3",,,,"13.3",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-21 20:30","18.2",,,,"13.2",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-21 21:00","18.2",,,,"13.4",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-21 21:30","17",,,,"13.1",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-21 22:00","15.6",,,,"12.9",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-21 22:30","16.7",,,,"13",,,,"9.9",,,
¾ç¾ç(byy87),"2022-06-21 23:00","15.2",,,,"11.9",,,,"9.8",,,
¾ç¾ç(byy87),"2022-06-21 23:30","15",,,,"11.7",,,,"9.8",,,
¾ç¾ç(byy87),"2022-06-22 00:00","15.6",,,,"12.4",,,,"9.9",,,
¾ç¾ç(byy87),"2022-06-22 00:30","15.7",,,,"12.1",,,,"9.8",,,
¾ç¾ç(byy87),"2022-06-22 01:00","15.9",,,,"12.6",,,,"9.8",,,
¾ç¾ç(byy87),"2022-06-22 01:30","16.1",,,,"12",,,,"9.9",,,
¾ç¾ç(byy87),"2022-06-22 02:00","16.5",,,,"13.5",,,,"9.9",,,
¾ç¾ç(byy87),"2022-06-22 02:30","15.9",,,,"12.3",,,,"10",,,
¾ç¾ç(byy87),"2022-06-22 03:00","16.6",,,,"12.6",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-22 03:30","17.9",,,,"14.2",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-22 04:00","18.1",,,,"15.1",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-22 04:30","18.2",,,,"15.1",,,,"11.6",,,
¾ç¾ç(byy87),"2022-06-22 05:00","18.1",,,,"15.4",,,,"12.2",,,
¾ç¾ç(byy87),"2022-06-22 05:30","18.1",,,,"14.9",,,,"11.5",,,
¾ç¾ç(byy87),"2022-06-22 06:00","17.9",,,,"15",,,,"11.3",,,
¾ç¾ç(byy87),"2022-06-22 06:30","17.8",,,,"14.6",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-22 07:00","17.2",,,,"14.3",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-22 07:30","17.4",,,,"14.5",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-22 08:00","17.1",,,,"14",,,,"11.5",,,
¾ç¾ç(byy87),"2022-06-22 08:30","16.7",,,,"13.6",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-22 09:00","18",,,,"14.9",,,,"12.3",,,
¾ç¾ç(byy87),"2022-06-22 09:30","18.4",,,,"14.2",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-22 10:00","18.7",,,,"14.1",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-22 10:30","18.5",,,,"14.3",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-22 11:00","18.3",,,,"13.1",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-22 11:30","18.6",,,,"13.1",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-22 12:00","18.9",,,,"14.1",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-22 12:30","18.5",,,,"13.8",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-22 13:00","18",,,,"13.5",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-22 13:30","18.1",,,,"13.6",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-22 14:00","18.8",,,,"13.6",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-22 14:30","19.3",,,,"14.5",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-22 15:00","19.2",,,,"14.6",,,,"11.5",,,
¾ç¾ç(byy87),"2022-06-22 15:30","19.8",,,,"14.7",,,,"11.5",,,
¾ç¾ç(byy87),"2022-06-22 16:00","19.7",,,,"14.6",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-22 16:30","19.3",,,,"14.5",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-22 17:00","18.9",,,,"14.6",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-22 17:30","18.8",,,,"14.4",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-22 18:00","18.4",,,,"13.8",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-22 18:30","18.6",,,,"14.4",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-22 19:00","18.7",,,,"14",,,,"11",,,
¾ç¾ç(byy87),"2022-06-22 19:30","18.5",,,,"13.9",,,,"11",,,
¾ç¾ç(byy87),"2022-06-22 20:00","18.5",,,,"13",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-22 20:30","18.3",,,,"13.2",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-22 21:00","18",,,,"13.4",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-22 21:30","17.9",,,,"14.5",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-22 22:00","17.9",,,,"12.9",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-22 22:30","16.3",,,,"12.2",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-22 23:00","18",,,,"14.2",,,,"11",,,
¾ç¾ç(byy87),"2022-06-22 23:30","17.7",,,,"14",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-23 00:00","17.8",,,,"14.1",,,,"11.3",,,
¾ç¾ç(byy87),"2022-06-23 00:30","17.6",,,,"13.2",,,,"11",,,
¾ç¾ç(byy87),"2022-06-23 01:00","17.9",,,,"14",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-23 01:30","18.3",,,,"14.1",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-23 02:00","18",,,,"13.6",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-23 02:30","17.6",,,,"13.3",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-23 03:00","18.2",,,,"13.7",,,,"10.2",,,
¾ç¾ç(byy87),"2022-06-23 03:30","18.3",,,,"13.5",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-23 04:00","18.7",,,,"13.8",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-23 04:30","19",,,,"14",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-23 05:00","19.1",,,,"14.3",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-23 05:30","19.1",,,,"15",,,,"12.3",,,
¾ç¾ç(byy87),"2022-06-23 06:00","19.1",,,,"15.4",,,,"12.5",,,
¾ç¾ç(byy87),"2022-06-23 06:30","19",,,,"15.5",,,,"13.1",,,
¾ç¾ç(byy87),"2022-06-23 07:00","19.3",,,,"15.4",,,,"12.5",,,
¾ç¾ç(byy87),"2022-06-23 07:30","19.2",,,,"15.3",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-23 08:00","19.5",,,,"15.4",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-23 08:30","19.3",,,,"14.4",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-23 09:00","19.4",,,,"13",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-23 09:30","19.5",,,,"12.8",,,,"9.8",,,
¾ç¾ç(byy87),"2022-06-23 10:00","19.5",,,,"12.5",,,,"9.7",,,
¾ç¾ç(byy87),"2022-06-23 10:30","19.5",,,,"12.4",,,,"9.3",,,
¾ç¾ç(byy87),"2022-06-23 11:00","19.5",,,,"12.7",,,,"9.7",,,
¾ç¾ç(byy87),"2022-06-23 11:30","19.5",,,,"12.8",,,,"9.8",,,
¾ç¾ç(byy87),"2022-06-23 12:00","19.5",,,,"14",,,,"9.8",,,
¾ç¾ç(byy87),"2022-06-23 12:30","19.5",,,,"14.7",,,,"9.9",,,
¾ç¾ç(byy87),"2022-06-23 13:00","19.4",,,,"14.7",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-23 13:30","19.2",,,,"14.4",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-23 14:00","19.3",,,,"13.9",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-23 14:30","19.3",,,,"13.7",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-23 15:00","19.1",,,,"13.7",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-23 15:30","19.1",,,,"14.8",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-23 16:00","19",,,,"14.9",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-23 16:30","18.9",,,,"14.3",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-23 17:00","18.6",,,,"13.8",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-23 17:30","17.9",,,,"13.5",,,,"10",,,
¾ç¾ç(byy87),"2022-06-23 18:00","18.4",,,,"14.1",,,,"10",,,
¾ç¾ç(byy87),"2022-06-23 18:30","18.5",,,,"15.1",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-23 19:00","18.4",,,,"15.2",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-23 19:30","18.5",,,,"14.5",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-23 20:00","18.5",,,,"14.1",,,,"11.7",,,
¾ç¾ç(byy87),"2022-06-23 20:30","18.4",,,,"14.1",,,,"11.3",,,
¾ç¾ç(byy87),"2022-06-23 21:00","18.2",,,,"13.8",,,,"11",,,
¾ç¾ç(byy87),"2022-06-23 21:30","18.6",,,,"14.4",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-23 22:00","18.7",,,,"14.3",,,,"11",,,
¾ç¾ç(byy87),"2022-06-23 22:30","18.7",,,,"14.3",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-23 23:00","18.7",,,,"13.8",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-23 23:30","18.7",,,,"13.9",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-24 00:00","18.7",,,,"13.9",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-24 00:30","18.7",,,,"14.2",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-24 01:00","18.7",,,,"14.3",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-24 01:30","18.8",,,,"14.2",,,,"11",,,
¾ç¾ç(byy87),"2022-06-24 02:00","19",,,,"14.2",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-24 02:30","18.9",,,,"13.8",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-24 03:00","18.6",,,,"13.3",,,,"10",,,
¾ç¾ç(byy87),"2022-06-24 03:30","18.1",,,,"12.9",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-24 04:00","18.5",,,,"13.4",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-24 04:30","18.5",,,,"13.3",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-24 05:00","18.6",,,,"13.4",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-24 05:30","18.7",,,,"14.5",,,,"10",,,
¾ç¾ç(byy87),"2022-06-24 06:00","19.2",,,,"15.5",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-24 06:30","19.1",,,,"14.7",,,,"10.3",,,
¾ç¾ç(byy87),"2022-06-24 07:00","19.3",,,,"14.8",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-24 07:30","19",,,,"14.3",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-24 08:00","19.2",,,,"14.3",,,,"10.4",,,
¾ç¾ç(byy87),"2022-06-24 08:30","19.3",,,,"14.6",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-24 09:00","19.1",,,,"14",,,,"10.2",,,
¾ç¾ç(byy87),"2022-06-24 09:30","19.2",,,,"13.9",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-24 10:00","19",,,,"13.9",,,,"10",,,
¾ç¾ç(byy87),"2022-06-24 10:30","18.9",,,,"13.9",,,,"10",,,
¾ç¾ç(byy87),"2022-06-24 11:00","19",,,,"14.1",,,,"10.1",,,
¾ç¾ç(byy87),"2022-06-24 11:30","18.8",,,,"14.1",,,,"10.6",,,
¾ç¾ç(byy87),"2022-06-24 12:00","18.8",,,,"14.3",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-24 12:30","19",,,,"14.5",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-24 13:00","19.3",,,,"15.8",,,,"11.3",,,
¾ç¾ç(byy87),"2022-06-24 13:30","18.9",,,,"14.6",,,,"11.4",,,
¾ç¾ç(byy87),"2022-06-24 14:00","18.9",,,,"14.4",,,,"11.1",,,
¾ç¾ç(byy87),"2022-06-24 14:30","18.9",,,,"14.5",,,,"11.3",,,
¾ç¾ç(byy87),"2022-06-24 15:00","18.6",,,,"14.3",,,,"10.9",,,
¾ç¾ç(byy87),"2022-06-24 15:30","18.9",,,,"14.4",,,,"11",,,
¾ç¾ç(byy87),"2022-06-24 16:00","19",,,,"14.4",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-24 16:30","19",,,,"14.3",,,,"10.5",,,
¾ç¾ç(byy87),"2022-06-24 17:00","19",,,,"14.9",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-24 17:30","19.1",,,,"15.5",,,,"10.7",,,
¾ç¾ç(byy87),"2022-06-24 18:00","19.2",,,,"15.2",,,,"10.8",,,
¾ç¾ç(byy87),"2022-06-24 18:30","19.2",,,,"15.6",,,,"11.2",,,
¾ç¾ç(byy87),"2022-06-24 19:00","19",,,,"15.7",,,,"11.5",,,
