"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2022-05-07 00:30","13.1",,,,"7.8",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-07 01:00","13.3",,,,"7.7",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-07 01:30","13.4",,,,"8.1",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-07 02:00","13.5",,,,"8.3",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-07 02:30","13.4",,,,"8",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-07 03:00","13.5",,,,"7.8",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-07 03:30","13.6",,,,"8",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-07 04:00","13.6",,,,"8.9",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-07 04:30","13.3",,,,"8.6",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-07 05:00","13.1",,,,"8.2",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-07 05:30","12.8",,,,"7.5",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-07 06:00","13",,,,"6.9",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-07 06:30","13",,,,"6.5",,,,"5.4",,,
°­¸ª(bgna3),"2022-05-07 07:00","13",,,,"6.4",,,,"5.1",,,
°­¸ª(bgna3),"2022-05-07 07:30","12.9",,,,"6.5",,,,"5",,,
°­¸ª(bgna3),"2022-05-07 08:00","11.9",,,,"6.4",,,,"4.9",,,
°­¸ª(bgna3),"2022-05-07 08:30","12.2",,,,"6.5",,,,"4.8",,,
°­¸ª(bgna3),"2022-05-07 09:00","12.8",,,,"6.6",,,,"4.9",,,
°­¸ª(bgna3),"2022-05-07 09:30","12.8",,,,"6.9",,,,"4.9",,,
°­¸ª(bgna3),"2022-05-07 10:00","12.8",,,,"7.4",,,,"5.1",,,
°­¸ª(bgna3),"2022-05-07 10:30","12.6",,,,"8",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-07 11:00","12.7",,,,"9",,,,"5.9",,,
°­¸ª(bgna3),"2022-05-07 11:30","12.8",,,,"8.4",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-07 12:00","13.2",,,,"9.3",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-07 12:30","13.4",,,,"9.2",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-07 13:00","13.4",,,,"8.8",,,,"7.3",,,
°­¸ª(bgna3),"2022-05-07 13:30","13.3",,,,"8.9",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-07 14:00","13.2",,,,"12.6",,,,"8",,,
°­¸ª(bgna3),"2022-05-07 14:30","12.9",,,,"8.2",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-07 15:00","13.2",,,,"12.4",,,,"7.7",,,
°­¸ª(bgna3),"2022-05-07 15:30","13.2",,,,"9",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-07 16:00","13.1",,,,"9",,,,"5.9",,,
°­¸ª(bgna3),"2022-05-07 16:30","13.1",,,,"8.7",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-07 17:00","13",,,,"8.9",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-07 17:30","13.1",,,,"8.7",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-07 18:00","13.2",,,,"8.3",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-07 18:30","13.1",,,,"8.7",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-07 19:00","13.1",,,,"11",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-07 19:30","13.4",,,,"10.1",,,,"7.2",,,
°­¸ª(bgna3),"2022-05-07 20:00","13.4",,,,"9.1",,,,"7.2",,,
°­¸ª(bgna3),"2022-05-07 20:30","13.4",,,,"8.8",,,,"7.6",,,
°­¸ª(bgna3),"2022-05-07 21:00","13.6",,,,"9.8",,,,"7.7",,,
°­¸ª(bgna3),"2022-05-07 21:30","13.6",,,,"8.2",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-07 22:00","13.8",,,,"8.5",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-07 22:30","13.7",,,,"7.9",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-07 23:00","14",,,,"7.9",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-07 23:30","14",,,,"7.6",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-08 00:00","13.8",,,,"7.5",,,,"5.2",,,
°­¸ª(bgna3),"2022-05-08 00:30","13.6",,,,"8.4",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-08 01:00","13.7",,,,"8.7",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-08 01:30","13.5",,,,"8.8",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-08 02:00","13.3",,,,"8.3",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-08 02:30","13.3",,,,"8.4",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-08 03:00","13.2",,,,"8",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-08 03:30","13.2",,,,"7.4",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-08 04:00","13.2",,,,"7",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-08 04:30","13.2",,,,"6.6",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-08 05:00","13.2",,,,"7.4",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-08 05:30","13.1",,,,"8",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-08 06:00","13.1",,,,"7.6",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-08 06:30","13",,,,"7.2",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-08 07:00","12.9",,,,"7.1",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-08 07:30","13.2",,,,"7.5",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-08 08:00","13.2",,,,"7.5",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-08 08:30","13.2",,,,"7.6",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-08 09:00","13.3",,,,"7.4",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-08 09:30","13.3",,,,"8.8",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-08 10:00","13.5",,,,"9.9",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-08 10:30","13.5",,,,"10",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-08 11:00","13.6",,,,"12.8",,,,"7.6",,,
°­¸ª(bgna3),"2022-05-08 11:30","13.7",,,,"13.4",,,,"11.1",,,
°­¸ª(bgna3),"2022-05-08 12:00","13.7",,,,"12.9",,,,"11",,,
°­¸ª(bgna3),"2022-05-08 12:30","13.6",,,,"12",,,,"8.2",,,
°­¸ª(bgna3),"2022-05-08 13:00","13.8",,,,"12.1",,,,"9.7",,,
°­¸ª(bgna3),"2022-05-08 13:30","13.8",,,,"12.8",,,,"10.3",,,
°­¸ª(bgna3),"2022-05-08 14:00","13.6",,,,"12",,,,"8.2",,,
°­¸ª(bgna3),"2022-05-08 14:30","13.4",,,,"12",,,,"7.4",,,
°­¸ª(bgna3),"2022-05-08 15:00","13.2",,,,"11.2",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-08 15:30","13.2",,,,"8.1",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-08 16:00","13.2",,,,"7.9",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-08 16:30","13.1",,,,"7.2",,,,"5.4",,,
°­¸ª(bgna3),"2022-05-08 17:00","13.1",,,,"6.7",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-08 17:30","13.1",,,,"6.6",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-08 18:00","13.1",,,,"6.6",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-08 18:30","13.1",,,,"6.5",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-08 19:00","13",,,,"6.7",,,,"5.2",,,
°­¸ª(bgna3),"2022-05-08 19:30","13",,,,"7.2",,,,"5.2",,,
°­¸ª(bgna3),"2022-05-08 20:00","13",,,,"8.9",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-08 20:30","13",,,,"8.9",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-08 21:00","13",,,,"9.1",,,,"6",,,
°­¸ª(bgna3),"2022-05-08 21:30","13",,,,"9.1",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-08 22:00","13.1",,,,"9",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-08 22:30","13.2",,,,"8.6",,,,"5.9",,,
°­¸ª(bgna3),"2022-05-08 23:00","13.2",,,,"8.5",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-08 23:30","13.2",,,,"8.5",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-09 00:00","13.2",,,,"8.6",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-09 00:30","13.2",,,,"8.1",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-09 01:00","13",,,,"7.8",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-09 01:30","13",,,,"8.3",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-09 02:00","13",,,,"7.3",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-09 02:30","13",,,,"7",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-09 03:00","13",,,,"6.6",,,,"5.9",,,
°­¸ª(bgna3),"2022-05-09 03:30","13",,,,"6.3",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-09 04:00","13.1",,,,"6.2",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-09 04:30","13.2",,,,"6.9",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-09 05:00","13.2",,,,"8.5",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-09 05:30","13.2",,,,"9.5",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-09 06:00","13.4",,,,"9.7",,,,"6",,,
°­¸ª(bgna3),"2022-05-09 06:30","13.5",,,,"11.4",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-09 07:00","13.5",,,,"12",,,,"8.8",,,
°­¸ª(bgna3),"2022-05-09 07:30","13.6",,,,"11.4",,,,"7.9",,,
°­¸ª(bgna3),"2022-05-09 08:00","13.7",,,,"10.5",,,,"7.3",,,
°­¸ª(bgna3),"2022-05-09 08:30","13.7",,,,"10.7",,,,"7.4",,,
°­¸ª(bgna3),"2022-05-09 09:00","13.7",,,,"11.2",,,,"7.7",,,
°­¸ª(bgna3),"2022-05-09 09:30","13.7",,,,"13.6",,,,"10.1",,,
°­¸ª(bgna3),"2022-05-09 10:00","13.6",,,,"13",,,,"8.3",,,
°­¸ª(bgna3),"2022-05-09 10:30","13.5",,,,"11.7",,,,"7.4",,,
°­¸ª(bgna3),"2022-05-09 11:00","13.5",,,,"10.5",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-09 11:30","13.5",,,,"8.9",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-09 12:00","13.5",,,,"8.4",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-09 12:30","13.5",,,,"7.5",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-09 13:00","13.4",,,,"6.7",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-09 13:30","13.4",,,,"6.7",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-09 14:00","13.3",,,,"6.8",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-09 14:30","13.3",,,,"6.5",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-09 15:00","13.3",,,,"6.2",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-09 15:30","13.3",,,,"6.2",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-09 16:00","13.2",,,,"6.2",,,,"5.4",,,
°­¸ª(bgna3),"2022-05-09 16:30","13.2",,,,"6.2",,,,"5.4",,,
°­¸ª(bgna3),"2022-05-09 17:00","13.2",,,,"6.6",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-09 17:30","13.7",,,,"7.9",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-09 18:00","13.6",,,,"9.6",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-09 18:30","13.5",,,,"9.4",,,,"6",,,
°­¸ª(bgna3),"2022-05-09 19:00","13.7",,,,"9.6",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-09 19:30","13.6",,,,"9.5",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-09 20:00","13.8",,,,"9.5",,,,"8.3",,,
°­¸ª(bgna3),"2022-05-09 20:30","13.8",,,,"9.5",,,,"9",,,
°­¸ª(bgna3),"2022-05-09 21:00","13.8",,,,"9.9",,,,"9.2",,,
°­¸ª(bgna3),"2022-05-09 21:30","13.7",,,,"11.6",,,,"9.4",,,
°­¸ª(bgna3),"2022-05-09 22:00","13.7",,,,"10.5",,,,"8.7",,,
°­¸ª(bgna3),"2022-05-09 22:30","13.7",,,,"10",,,,"8.3",,,
°­¸ª(bgna3),"2022-05-09 23:00","13.6",,,,"9.8",,,,"7.3",,,
°­¸ª(bgna3),"2022-05-09 23:30","13.7",,,,"9.4",,,,"6.7",,,
°­¸ª(bgna3),"2022-05-10 00:00","13.7",,,,"9.4",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-10 00:30","13.6",,,,"8.2",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-10 01:00","13.6",,,,"7.6",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-10 01:30","13.6",,,,"7.4",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-10 02:00","13.6",,,,"7.6",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-10 02:30","13.6",,,,"7.1",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-10 03:00","13.7",,,,"7.5",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-10 03:30","13.7",,,,"7.8",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-10 04:00","13.7",,,,"8.2",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-10 04:30","13.6",,,,"8.1",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-10 05:00","13.7",,,,"8.3",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-10 05:30","13.6",,,,"8.7",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-10 06:00","13.7",,,,"9",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-10 06:30","13.6",,,,"9.1",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-10 07:00","13.6",,,,"9.1",,,,"6",,,
°­¸ª(bgna3),"2022-05-10 07:30","13.6",,,,"9",,,,"5.9",,,
°­¸ª(bgna3),"2022-05-10 08:00","13.6",,,,"9",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-10 08:30","13.5",,,,"8.7",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-10 09:00","13.5",,,,"8.9",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-10 09:30","13.5",,,,"10.2",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-10 10:00","13.5",,,,"9.1",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-10 10:30","13.6",,,,"8.9",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-10 11:00","13.7",,,,"8.9",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-10 11:30","13.6",,,,"8.1",,,,"6.9",,,
°­¸ª(bgna3),"2022-05-10 12:00","13.7",,,,"8.2",,,,"7",,,
°­¸ª(bgna3),"2022-05-10 12:30","13.7",,,,"8.5",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-10 13:00","13.8",,,,"9.3",,,,"7.2",,,
°­¸ª(bgna3),"2022-05-10 13:30","13.8",,,,"9.5",,,,"7.4",,,
°­¸ª(bgna3),"2022-05-10 14:00","13.7",,,,"9.2",,,,"7.7",,,
°­¸ª(bgna3),"2022-05-10 14:30","13.7",,,,"9",,,,"7.6",,,
°­¸ª(bgna3),"2022-05-10 15:00","13.6",,,,"8.9",,,,"7.4",,,
°­¸ª(bgna3),"2022-05-10 15:30","13.5",,,,"8.3",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-10 16:00","13.4",,,,"7.8",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-10 16:30","13.3",,,,"7.3",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-10 17:00","13.3",,,,"7.3",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-10 17:30","13.3",,,,"6.8",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-10 18:00","13.2",,,,"6.9",,,,"5",,,
°­¸ª(bgna3),"2022-05-10 18:30","13",,,,"6.9",,,,"4.9",,,
°­¸ª(bgna3),"2022-05-10 19:00","12.9",,,,"6.9",,,,"4.9",,,
°­¸ª(bgna3),"2022-05-10 19:30","12.8",,,,"7",,,,"4.8",,,
°­¸ª(bgna3),"2022-05-10 20:00","12.7",,,,"6.8",,,,"4.9",,,
°­¸ª(bgna3),"2022-05-10 20:30","12.5",,,,"6.6",,,,"5.1",,,
°­¸ª(bgna3),"2022-05-10 21:00","12.6",,,,"6.6",,,,"4.9",,,
°­¸ª(bgna3),"2022-05-10 21:30","12.8",,,,"7.5",,,,"5.2",,,
°­¸ª(bgna3),"2022-05-10 22:00","12.7",,,,"7.8",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-10 22:30","12.7",,,,"7.7",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-10 23:00","12.7",,,,"7.6",,,,"5.9",,,
°­¸ª(bgna3),"2022-05-10 23:30","12.7",,,,"7.6",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-11 00:00","12.7",,,,"7.5",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-11 00:30","12.6",,,,"7.4",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-11 01:00","12.7",,,,"7.3",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-11 01:30","12.8",,,,"7.2",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-11 02:00","12.9",,,,"7.2",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-11 02:30","13",,,,"6.9",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-11 03:00","13.1",,,,"7.8",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-11 03:30","13",,,,"7.5",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-11 04:00","13",,,,"7.3",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-11 04:30","13",,,,"7.6",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-11 05:00","13",,,,"7.4",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-11 05:30","12.9",,,,"7.3",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-11 06:00","12.9",,,,"7",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-11 06:30","12.8",,,,"7.2",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-11 07:00","12.5",,,,"7",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-11 07:30","12.3",,,,"7.1",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-11 08:00","12.1",,,,"7.5",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-11 08:30","13",,,,"7.3",,,,"5.4",,,
°­¸ª(bgna3),"2022-05-11 09:00","13.2",,,,"7.5",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-11 09:30","13.3",,,,"7.5",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-11 10:00","13.2",,,,"7.4",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-11 10:30","13.4",,,,"7.6",,,,"6",,,
°­¸ª(bgna3),"2022-05-11 11:00","13.7",,,,"8.1",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-11 11:30","13.8",,,,"7.6",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-11 12:00","13.9",,,,"7.7",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-11 12:30","13.9",,,,"7.9",,,,"6.3",,,
°­¸ª(bgna3),"2022-05-11 13:00","13.9",,,,"8.8",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-11 13:30","14.2",,,,"9.7",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-11 14:00","14.1",,,,"11.2",,,,"7",,,
°­¸ª(bgna3),"2022-05-11 14:30","14.1",,,,"11",,,,"6.9",,,
°­¸ª(bgna3),"2022-05-11 15:00","14.1",,,,"10.1",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-11 15:30","14.5",,,,"10.6",,,,"7.3",,,
°­¸ª(bgna3),"2022-05-11 16:00","14.3",,,,"10.1",,,,"7",,,
°­¸ª(bgna3),"2022-05-11 16:30","14.6",,,,"9.4",,,,"6.9",,,
°­¸ª(bgna3),"2022-05-11 17:00","14.5",,,,"8.6",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-11 17:30","14.5",,,,"7.8",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-11 18:00","14.5",,,,"8",,,,"6",,,
°­¸ª(bgna3),"2022-05-11 18:30","14.5",,,,"7.8",,,,"6",,,
°­¸ª(bgna3),"2022-05-11 19:00","14.5",,,,"7.5",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-11 19:30","14.5",,,,"7.2",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-11 20:00","14.4",,,,"7.2",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-11 20:30","14.3",,,,"7.8",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-11 21:00","14.2",,,,"7.7",,,,"6.7",,,
°­¸ª(bgna3),"2022-05-11 21:30","14",,,,"7.7",,,,"6.7",,,
°­¸ª(bgna3),"2022-05-11 22:00","14",,,,"7.4",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-11 22:30","13.6",,,,"7.5",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-11 23:00","13.7",,,,"7.3",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-11 23:30","13.7",,,,"7.4",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-12 00:00","13.6",,,,"7.3",,,,"6.7",,,
°­¸ª(bgna3),"2022-05-12 00:30","13.7",,,,"7.2",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-12 01:00","13.7",,,,"7",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-12 01:30","12.8",,,,"7",,,,"5.4",,,
°­¸ª(bgna3),"2022-05-12 02:00","12.5",,,,"7.1",,,,"5.2",,,
°­¸ª(bgna3),"2022-05-12 02:30","13.6",,,,"7",,,,"5.1",,,
°­¸ª(bgna3),"2022-05-12 03:00","13.7",,,,"7",,,,"5.2",,,
°­¸ª(bgna3),"2022-05-12 03:30","13.7",,,,"7",,,,"5.3",,,
°­¸ª(bgna3),"2022-05-12 04:00","13.8",,,,"7",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-12 04:30","13.8",,,,"6.9",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-12 05:00","13.8",,,,"6.8",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-12 05:30","13.9",,,,"6.9",,,,"6",,,
°­¸ª(bgna3),"2022-05-12 06:00","13.9",,,,"7",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-12 06:30","13.9",,,,"8.1",,,,"5.8",,,
°­¸ª(bgna3),"2022-05-12 07:00","14",,,,"8.6",,,,"6.1",,,
°­¸ª(bgna3),"2022-05-12 07:30","14",,,,"10.9",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-12 08:00","14.1",,,,"9.8",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-12 08:30","14.1",,,,"9.2",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-12 09:00","14.1",,,,"8.8",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-12 09:30","14.1",,,,"8.4",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-12 10:00","14.1",,,,"8",,,,"6.6",,,
°­¸ª(bgna3),"2022-05-12 10:30","14.2",,,,"8.4",,,,"6.4",,,
°­¸ª(bgna3),"2022-05-12 11:00","14.2",,,,"8.1",,,,"6.2",,,
°­¸ª(bgna3),"2022-05-12 11:30","14.2",,,,"7.2",,,,"6",,,
°­¸ª(bgna3),"2022-05-12 12:00","14.3",,,,"7.5",,,,"5.9",,,
°­¸ª(bgna3),"2022-05-12 12:30","14.3",,,,"7.4",,,,"5.6",,,
°­¸ª(bgna3),"2022-05-12 13:00","14.2",,,,"7.3",,,,"5.4",,,
°­¸ª(bgna3),"2022-05-12 13:30","14.3",,,,"7.4",,,,"5.5",,,
°­¸ª(bgna3),"2022-05-12 14:00","14.4",,,,"7.4",,,,"5.7",,,
°­¸ª(bgna3),"2022-05-12 14:30","14.3",,,,"8.1",,,,"6",,,
°­¸ª(bgna3),"2022-05-12 15:00","14.4",,,,"9.4",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-12 15:30","14.4",,,,"8.7",,,,"6.5",,,
°­¸ª(bgna3),"2022-05-12 16:00","14.5",,,,"8.9",,,,"6.7",,,
°­¸ª(bgna3),"2022-05-12 16:30","14.4",,,,"8.9",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-12 17:00","14.4",,,,"8.9",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-12 17:30","14.3",,,,"8.5",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-12 18:00","14.3",,,,"9.3",,,,"7.8",,,
°­¸ª(bgna3),"2022-05-12 18:30","14.3",,,,"8.9",,,,"7.6",,,
°­¸ª(bgna3),"2022-05-12 19:00","14.4",,,,"8.8",,,,"7.4",,,
°­¸ª(bgna3),"2022-05-12 19:30","14.4",,,,"9.8",,,,"7.4",,,
°­¸ª(bgna3),"2022-05-12 20:00","14.5",,,,"9.1",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-12 20:30","14.5",,,,"8.9",,,,"7.4",,,
°­¸ª(bgna3),"2022-05-12 21:00","14.5",,,,"9.3",,,,"6.8",,,
°­¸ª(bgna3),"2022-05-12 21:30","14.5",,,,"10",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-12 22:00","14.5",,,,"11.2",,,,"6.9",,,
°­¸ª(bgna3),"2022-05-12 22:30","14.5",,,,"11.9",,,,"7",,,
°­¸ª(bgna3),"2022-05-12 23:00","14.5",,,,"12.4",,,,"6.9",,,
°­¸ª(bgna3),"2022-05-12 23:30","14.5",,,,"14.1",,,,"7.2",,,
°­¸ª(bgna3),"2022-05-13 00:00","14.6",,,,"13.5",,,,"7",,,
°­¸ª(bgna3),"2022-05-13 00:30","14.6",,,,"12.6",,,,"6.9",,,
°­¸ª(bgna3),"2022-05-13 01:00","14.6",,,,"10",,,,"7.1",,,
°­¸ª(bgna3),"2022-05-13 01:30","14.6",,,,"9.6",,,,"7",,,
°­¸ª(bgna3),"2022-05-13 02:00","14.6",,,,"9.2",,,,"7",,,
°­¸ª(bgna3),"2022-05-13 02:30","14.6",,,,"9.4",,,,"7.6",,,
°­¸ª(bgna3),"2022-05-13 03:00","14.6",,,,"12.1",,,,"7.6",,,
°­¸ª(bgna3),"2022-05-13 03:30","14.5",,,,"12.6",,,,"8.7",,,
