"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
¾ç¾ç(byy87),"2022-07-03 22:30","21.7",,,,"19.7",,,,"14",,,
¾ç¾ç(byy87),"2022-07-03 23:00","21.1",,,,"18.4",,,,"12.2",,,
¾ç¾ç(byy87),"2022-07-03 23:30","21.1",,,,"17.6",,,,"13.6",,,
¾ç¾ç(byy87),"2022-07-04 00:00","21.3",,,,"16.9",,,,"13.5",,,
¾ç¾ç(byy87),"2022-07-04 00:30","21.3",,,,"16.5",,,,"13.1",,,
¾ç¾ç(byy87),"2022-07-04 01:00","21.3",,,,"17",,,,"13",,,
¾ç¾ç(byy87),"2022-07-04 01:30","21",,,,"17",,,,"13.1",,,
¾ç¾ç(byy87),"2022-07-04 02:00","21.1",,,,"17.3",,,,"13.3",,,
¾ç¾ç(byy87),"2022-07-04 02:30","20.6",,,,"15",,,,"12.8",,,
¾ç¾ç(byy87),"2022-07-04 03:00","20.4",,,,"14.5",,,,"12.7",,,
¾ç¾ç(byy87),"2022-07-04 03:30","20.4",,,,"14.6",,,,"12.9",,,
¾ç¾ç(byy87),"2022-07-04 04:00","20.3",,,,"14.6",,,,"12.9",,,
¾ç¾ç(byy87),"2022-07-04 04:30","20.4",,,,"14.5",,,,"12.7",,,
¾ç¾ç(byy87),"2022-07-04 05:00","20.5",,,,"14.7",,,,"12.8",,,
¾ç¾ç(byy87),"2022-07-04 05:30","20.3",,,,"14.7",,,,"12.8",,,
¾ç¾ç(byy87),"2022-07-04 06:00","20.6",,,,"14.5",,,,"12.6",,,
¾ç¾ç(byy87),"2022-07-04 06:30","20.7",,,,"14.5",,,,"12.7",,,
¾ç¾ç(byy87),"2022-07-04 07:00","20.6",,,,"14.4",,,,"12.3",,,
¾ç¾ç(byy87),"2022-07-04 07:30","20.3",,,,"14.4",,,,"12.3",,,
¾ç¾ç(byy87),"2022-07-04 08:00","20.4",,,,"14.4",,,,"12.1",,,
¾ç¾ç(byy87),"2022-07-04 08:30","20.4",,,,"17.5",,,,"12.7",,,
¾ç¾ç(byy87),"2022-07-04 09:00","20.1",,,,"14.4",,,,"12.2",,,
¾ç¾ç(byy87),"2022-07-04 09:30","20.4",,,,"17.7",,,,"12.3",,,
¾ç¾ç(byy87),"2022-07-04 10:00","20.8",,,,"18.7",,,,"12.9",,,
¾ç¾ç(byy87),"2022-07-04 10:30","20.8",,,,"18.3",,,,"12.3",,,
¾ç¾ç(byy87),"2022-07-04 11:00","20.5",,,,"18.1",,,,"12.5",,,
¾ç¾ç(byy87),"2022-07-04 11:30","20.7",,,,"16.4",,,,"12.2",,,
¾ç¾ç(byy87),"2022-07-04 12:00","20.8",,,,"18.5",,,,"12.3",,,
¾ç¾ç(byy87),"2022-07-04 12:30","20.7",,,,"16.1",,,,"12",,,
¾ç¾ç(byy87),"2022-07-04 13:00","20.8",,,,"17",,,,"12",,,
¾ç¾ç(byy87),"2022-07-04 13:30","20.7",,,,"16.9",,,,"11.8",,,
¾ç¾ç(byy87),"2022-07-04 14:00","20.3",,,,"15.5",,,,"11.1",,,
¾ç¾ç(byy87),"2022-07-04 14:30","20.5",,,,"16.6",,,,"11.1",,,
¾ç¾ç(byy87),"2022-07-04 15:00","20.6",,,,"17.8",,,,"11.2",,,
¾ç¾ç(byy87),"2022-07-04 15:30","20.3",,,,"14.8",,,,"11.1",,,
¾ç¾ç(byy87),"2022-07-04 16:00","21",,,,"18.5",,,,"11.6",,,
¾ç¾ç(byy87),"2022-07-04 16:30","20.5",,,,"17.2",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-04 17:00","20.6",,,,"17.2",,,,"11.2",,,
¾ç¾ç(byy87),"2022-07-04 17:30","20.7",,,,"18.1",,,,"11.6",,,
¾ç¾ç(byy87),"2022-07-04 18:00","20.5",,,,"17.7",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-04 18:30","20.2",,,,"17.7",,,,"11",,,
¾ç¾ç(byy87),"2022-07-04 19:00","20.5",,,,"18.1",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-04 19:30","20.7",,,,"16.3",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-04 20:00","20.7",,,,"15.8",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-04 20:30","20.5",,,,"15",,,,"11.1",,,
¾ç¾ç(byy87),"2022-07-04 21:00","20.1",,,,"15.5",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-04 21:30","19.9",,,,"15.7",,,,"11.2",,,
¾ç¾ç(byy87),"2022-07-04 22:00","20",,,,"15.3",,,,"11.1",,,
¾ç¾ç(byy87),"2022-07-04 22:30","20.2",,,,"15.4",,,,"11.9",,,
¾ç¾ç(byy87),"2022-07-04 23:00","20.1",,,,"14.7",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-04 23:30","20.1",,,,"15",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-05 00:00","20.3",,,,"15.2",,,,"11.7",,,
¾ç¾ç(byy87),"2022-07-05 00:30","20.4",,,,"15.3",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-05 01:00","20.5",,,,"15.3",,,,"11.4",,,
¾ç¾ç(byy87),"2022-07-05 01:30","20.1",,,,"15.1",,,,"11.9",,,
¾ç¾ç(byy87),"2022-07-05 02:00","20.8",,,,"15.4",,,,"12.3",,,
¾ç¾ç(byy87),"2022-07-05 02:30","20.5",,,,"15.8",,,,"12.5",,,
¾ç¾ç(byy87),"2022-07-05 03:00","20.4",,,,"15.6",,,,"12.5",,,
¾ç¾ç(byy87),"2022-07-05 03:30","20.6",,,,"17",,,,"12.9",,,
¾ç¾ç(byy87),"2022-07-05 04:00","20.5",,,,"16",,,,"12.8",,,
¾ç¾ç(byy87),"2022-07-05 04:30","20.7",,,,"17.4",,,,"12.6",,,
¾ç¾ç(byy87),"2022-07-05 05:00","20.5",,,,"17",,,,"12.7",,,
¾ç¾ç(byy87),"2022-07-05 05:30","20.6",,,,"16.4",,,,"12.2",,,
¾ç¾ç(byy87),"2022-07-05 06:00","20.6",,,,"16.6",,,,"12.1",,,
¾ç¾ç(byy87),"2022-07-05 06:30","20.9",,,,"16.1",,,,"11.8",,,
¾ç¾ç(byy87),"2022-07-05 07:00","20.9",,,,"16.4",,,,"11.7",,,
¾ç¾ç(byy87),"2022-07-05 07:30","20.6",,,,"15.4",,,,"11.5",,,
¾ç¾ç(byy87),"2022-07-05 08:00","20.6",,,,"14.8",,,,"11.4",,,
¾ç¾ç(byy87),"2022-07-05 08:30","20.6",,,,"16",,,,"11.5",,,
¾ç¾ç(byy87),"2022-07-05 09:00","20.7",,,,"16.5",,,,"11.5",,,
¾ç¾ç(byy87),"2022-07-05 09:30","20.7",,,,"16.6",,,,"11.6",,,
¾ç¾ç(byy87),"2022-07-05 10:00","20.6",,,,"16.1",,,,"11.7",,,
¾ç¾ç(byy87),"2022-07-05 10:30","20.6",,,,"16.6",,,,"11.7",,,
¾ç¾ç(byy87),"2022-07-05 11:00","21",,,,"16.7",,,,"11.4",,,
¾ç¾ç(byy87),"2022-07-05 11:30","21.2",,,,"17",,,,"11.2",,,
¾ç¾ç(byy87),"2022-07-05 12:00","21.3",,,,"17",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-05 12:30","21.1",,,,"17",,,,"11.4",,,
¾ç¾ç(byy87),"2022-07-05 13:00","21",,,,"15.6",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-05 13:30","21.1",,,,"16.5",,,,"11.4",,,
¾ç¾ç(byy87),"2022-07-05 14:00","21.1",,,,"15.2",,,,"11.4",,,
¾ç¾ç(byy87),"2022-07-05 14:30","21.2",,,,"14.4",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-05 15:00","21.2",,,,"16.5",,,,"11.4",,,
¾ç¾ç(byy87),"2022-07-05 15:30","21.5",,,,"16.8",,,,"11.5",,,
¾ç¾ç(byy87),"2022-07-05 16:00","21.6",,,,"16.6",,,,"11.9",,,
¾ç¾ç(byy87),"2022-07-05 16:30","21.3",,,,"14.8",,,,"12",,,
¾ç¾ç(byy87),"2022-07-05 17:00","21.4",,,,"14.9",,,,"11.8",,,
¾ç¾ç(byy87),"2022-07-05 17:30","21.6",,,,"14.9",,,,"12.4",,,
¾ç¾ç(byy87),"2022-07-05 18:00","21.4",,,,"14.8",,,,"12.4",,,
¾ç¾ç(byy87),"2022-07-05 18:30","21.4",,,,"14.7",,,,"12.2",,,
¾ç¾ç(byy87),"2022-07-05 19:00","21.2",,,,"14.9",,,,"11.8",,,
¾ç¾ç(byy87),"2022-07-05 19:30","21.1",,,,"15.4",,,,"12",,,
¾ç¾ç(byy87),"2022-07-05 20:00","20.9",,,,"14.4",,,,"11.9",,,
¾ç¾ç(byy87),"2022-07-05 20:30","20.8",,,,"13.9",,,,"12.2",,,
¾ç¾ç(byy87),"2022-07-05 21:00","20.7",,,,"14.1",,,,"11.9",,,
¾ç¾ç(byy87),"2022-07-05 21:30","20.8",,,,"15.4",,,,"11.9",,,
¾ç¾ç(byy87),"2022-07-05 22:00","20.5",,,,"14.7",,,,"11.6",,,
¾ç¾ç(byy87),"2022-07-05 22:30","20.8",,,,"15.8",,,,"11.4",,,
¾ç¾ç(byy87),"2022-07-05 23:00","20.9",,,,"15.7",,,,"12.3",,,
¾ç¾ç(byy87),"2022-07-05 23:30","20.9",,,,"15.2",,,,"12.3",,,
¾ç¾ç(byy87),"2022-07-06 00:00","20.9",,,,"15.5",,,,"12.4",,,
¾ç¾ç(byy87),"2022-07-06 00:30","20.9",,,,"14.4",,,,"11.1",,,
¾ç¾ç(byy87),"2022-07-06 01:00","20.8",,,,"14.2",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-06 01:30","20.8",,,,"13.9",,,,"11",,,
¾ç¾ç(byy87),"2022-07-06 02:00","20.8",,,,"14.3",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-06 02:30","20.8",,,,"15",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-06 03:00","20.8",,,,"16.7",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-06 03:30","20.9",,,,"17.9",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-06 04:00","20.9",,,,"17.3",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 04:30","20.9",,,,"15.1",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 05:00","20.7",,,,"17.5",,,,"11.5",,,
¾ç¾ç(byy87),"2022-07-06 05:30","20.9",,,,"16.6",,,,"11.2",,,
¾ç¾ç(byy87),"2022-07-06 06:00","20.8",,,,"16.3",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 06:30","20.9",,,,"16.4",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 07:00","20.9",,,,"16",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 07:30","21",,,,"16.2",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 08:00","21",,,,"14.4",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 08:30","21.1",,,,"14.5",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 09:00","21.2",,,,"15.4",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 09:30","21.2",,,,"14.7",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-06 10:00","21.1",,,,"13.3",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 10:30","21.1",,,,"13.2",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 11:00","21",,,,"13.1",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 11:30","20.9",,,,"12.8",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 12:00","20.8",,,,"12.8",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-06 12:30","21",,,,"13.9",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-06 13:00","21",,,,"14.1",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 13:30","21.6",,,,"14.5",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-06 14:00","21.6",,,,"14.2",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 14:30","21.7",,,,"14.3",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-06 15:00","21.1",,,,"14.4",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 15:30","21.1",,,,"14.2",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 16:00","21.6",,,,"15",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-06 16:30","22",,,,"14.3",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-06 17:00","21.8",,,,"15.3",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-06 17:30","21.9",,,,"13.6",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-06 18:00","21.5",,,,"12.8",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-06 18:30","20.3",,,,"12.7",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-06 19:00","20",,,,"13.4",,,,"10.3",,,
¾ç¾ç(byy87),"2022-07-06 19:30","19.9",,,,"13.6",,,,"10.3",,,
¾ç¾ç(byy87),"2022-07-06 20:00","19.3",,,,"13.9",,,,"10.2",,,
¾ç¾ç(byy87),"2022-07-06 20:30","20.1",,,,"14.7",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-06 21:00","19.5",,,,"14.2",,,,"10.3",,,
¾ç¾ç(byy87),"2022-07-06 21:30","19.8",,,,"14.1",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-06 22:00","19.9",,,,"14.5",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-06 22:30","20",,,,"14.1",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-06 23:00","20.3",,,,"14.8",,,,"11.2",,,
¾ç¾ç(byy87),"2022-07-06 23:30","20.7",,,,"15.9",,,,"12.1",,,
¾ç¾ç(byy87),"2022-07-07 00:00","20.7",,,,"15",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-07 00:30","21.1",,,,"18",,,,"11.8",,,
¾ç¾ç(byy87),"2022-07-07 01:00","20.9",,,,"16.3",,,,"11",,,
¾ç¾ç(byy87),"2022-07-07 01:30","20.6",,,,"16.5",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-07 02:00","20.7",,,,"17.1",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-07 02:30","20.8",,,,"16.6",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-07 03:00","21",,,,"17",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-07 03:30","21.2",,,,"15.7",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 04:00","21.2",,,,"14.2",,,,"10.3",,,
¾ç¾ç(byy87),"2022-07-07 04:30","21",,,,"13.1",,,,"10.3",,,
¾ç¾ç(byy87),"2022-07-07 05:00","21.1",,,,"14.9",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 05:30","21.3",,,,"15",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 06:00","20.8",,,,"14.4",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 06:30","20.9",,,,"14.4",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 07:00","20.4",,,,"12.9",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 07:30","20.7",,,,"14.6",,,,"10.3",,,
¾ç¾ç(byy87),"2022-07-07 08:00","20.5",,,,"14",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 08:30","20.5",,,,"14.1",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 09:00","21",,,,"14.8",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 09:30","21.3",,,,"14.4",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 10:00","21.2",,,,"14.3",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 10:30","20.7",,,,"13.1",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 11:00","20.3",,,,"12.6",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-07 11:30","20.9",,,,"13.5",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-07 12:00","20.8",,,,"13.7",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 12:30","20.7",,,,"14.1",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 13:00","20.9",,,,"14.1",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 13:30","21.2",,,,"14.4",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 14:00","20.7",,,,"14.5",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 14:30","20.4",,,,"14.1",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-07 15:00","20.9",,,,"14.7",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 15:30","20.7",,,,"14.3",,,,"10.4",,,
¾ç¾ç(byy87),"2022-07-07 16:00","20.5",,,,"13.2",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-07 16:30","19.3",,,,"14.2",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 17:00","19.4",,,,"14.9",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 17:30","19.5",,,,"14.6",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 18:00","19.1",,,,"14.3",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 18:30","19.3",,,,"14.2",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 19:00","19.5",,,,"13.8",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 19:30","19.6",,,,"13.4",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 20:00","19.7",,,,"13.1",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 20:30","20",,,,"13.5",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 21:00","20.2",,,,"12.5",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 21:30","19.7",,,,"11.8",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 22:00","20.2",,,,"12.3",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-07 22:30","19.4",,,,"11.8",,,,"10",,,
¾ç¾ç(byy87),"2022-07-07 23:00","19.8",,,,"12",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-07 23:30","20.2",,,,"12.3",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-08 00:00","19.5",,,,"11.5",,,,"10.3",,,
¾ç¾ç(byy87),"2022-07-08 00:30","19.8",,,,"11.4",,,,"10",,,
¾ç¾ç(byy87),"2022-07-08 01:00","19",,,,"11.3",,,,"9.7",,,
¾ç¾ç(byy87),"2022-07-08 01:30","18.7",,,,"11.3",,,,"9.6",,,
¾ç¾ç(byy87),"2022-07-08 02:00","17.8",,,,"11",,,,"9",,,
¾ç¾ç(byy87),"2022-07-08 02:30","16.6",,,,"11.1",,,,"9.6",,,
¾ç¾ç(byy87),"2022-07-08 03:00","16",,,,"10.9",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-08 03:30","16.2",,,,"11",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-08 04:00","17.9",,,,"11.2",,,,"9.7",,,
¾ç¾ç(byy87),"2022-07-08 04:30","17.5",,,,"11.3",,,,"10",,,
¾ç¾ç(byy87),"2022-07-08 05:00","18.8",,,,"11.7",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-08 05:30","16.9",,,,"11.3",,,,"10.2",,,
¾ç¾ç(byy87),"2022-07-08 06:00","17.1",,,,"11.1",,,,"9.9",,,
¾ç¾ç(byy87),"2022-07-08 06:30","18.2",,,,"10.9",,,,"9",,,
¾ç¾ç(byy87),"2022-07-08 07:00","16.8",,,,"10.9",,,,"9.1",,,
¾ç¾ç(byy87),"2022-07-08 07:30","16.4",,,,"11.1",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-08 08:00","18.4",,,,"11.3",,,,"9.8",,,
¾ç¾ç(byy87),"2022-07-08 08:30","18.8",,,,"11.3",,,,"9.7",,,
¾ç¾ç(byy87),"2022-07-08 09:00","18.5",,,,"11.5",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-08 09:30","18.3",,,,"11.3",,,,"9",,,
¾ç¾ç(byy87),"2022-07-08 10:00","18.6",,,,"12.7",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-08 10:30","17.7",,,,"11.3",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-08 11:00","17.9",,,,"11.5",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-08 11:30","18.2",,,,"11.3",,,,"9.1",,,
¾ç¾ç(byy87),"2022-07-08 12:00","18.5",,,,"11.5",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-08 12:30","18.3",,,,"13.2",,,,"10.5",,,
¾ç¾ç(byy87),"2022-07-08 13:00","19",,,,"13.4",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-08 13:30","19.2",,,,"13.8",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-08 14:00","18.7",,,,"13.9",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-08 14:30","20.5",,,,"14.7",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-08 15:00","21",,,,"13.9",,,,"9.9",,,
¾ç¾ç(byy87),"2022-07-08 15:30","20.6",,,,"13.2",,,,"9.7",,,
¾ç¾ç(byy87),"2022-07-08 16:00","19.5",,,,"11.9",,,,"9.7",,,
¾ç¾ç(byy87),"2022-07-08 16:30","19.8",,,,"11.3",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-08 17:00","19.3",,,,"11.2",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-08 17:30","19.1",,,,"11.1",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-08 18:00","19.4",,,,"11.3",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-08 18:30","17.2",,,,"10.7",,,,"8.9",,,
¾ç¾ç(byy87),"2022-07-08 19:00","16.5",,,,"10.6",,,,"8.8",,,
¾ç¾ç(byy87),"2022-07-08 19:30","16.1",,,,"10.7",,,,"8.9",,,
¾ç¾ç(byy87),"2022-07-08 20:00","16.5",,,,"10.8",,,,"8.9",,,
¾ç¾ç(byy87),"2022-07-08 20:30","16.4",,,,"10.6",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-08 21:00","17.4",,,,"10.6",,,,"9",,,
¾ç¾ç(byy87),"2022-07-08 21:30","17.1",,,,"10.8",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-08 22:00","17.2",,,,"10.9",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-08 22:30","18.8",,,,"12.3",,,,"9.9",,,
¾ç¾ç(byy87),"2022-07-08 23:00","17.8",,,,"11.7",,,,"9.7",,,
¾ç¾ç(byy87),"2022-07-08 23:30","18.8",,,,"11.2",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-09 00:00","19.2",,,,"11.3",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-09 00:30","19.1",,,,"11.4",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-09 01:00","18.7",,,,"11.2",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-09 01:30","18.2",,,,"11",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 02:00","18.5",,,,"11.1",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 02:30","18.7",,,,"11.2",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 03:00","18.5",,,,"11.1",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 03:30","18.5",,,,"11.2",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 04:00","18.8",,,,"12.1",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-09 04:30","18.9",,,,"11.9",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-09 05:00","19.4",,,,"12.4",,,,"9.6",,,
¾ç¾ç(byy87),"2022-07-09 05:30","19.3",,,,"12.7",,,,"9.6",,,
¾ç¾ç(byy87),"2022-07-09 06:00","19.5",,,,"14.1",,,,"10.2",,,
¾ç¾ç(byy87),"2022-07-09 06:30","20.2",,,,"14.2",,,,"10.7",,,
¾ç¾ç(byy87),"2022-07-09 07:00","21.1",,,,"14.5",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-09 07:30","22.5",,,,"15.5",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-09 08:00","22.1",,,,"15.4",,,,"11.2",,,
¾ç¾ç(byy87),"2022-07-09 08:30","20.7",,,,"15",,,,"11",,,
¾ç¾ç(byy87),"2022-07-09 09:00","21.8",,,,"14.7",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-09 09:30","20.9",,,,"14.9",,,,"10.8",,,
¾ç¾ç(byy87),"2022-07-09 10:00","20.4",,,,"14.9",,,,"10.6",,,
¾ç¾ç(byy87),"2022-07-09 10:30","19.7",,,,"12.4",,,,"9.5",,,
¾ç¾ç(byy87),"2022-07-09 11:00","20.3",,,,"12.6",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-09 11:30","19.4",,,,"11.9",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-09 12:00","19.8",,,,"12",,,,"8.8",,,
¾ç¾ç(byy87),"2022-07-09 12:30","19.6",,,,"11.4",,,,"8.8",,,
¾ç¾ç(byy87),"2022-07-09 13:00","18.7",,,,"11.3",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-09 13:30","20.3",,,,"11.7",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-09 14:00","19.9",,,,"11.3",,,,"9.2",,,
¾ç¾ç(byy87),"2022-07-09 14:30","20.7",,,,"12.2",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 15:00","21",,,,"12",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-09 15:30","20.7",,,,"11.8",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 16:00","20.5",,,,"12",,,,"9.3",,,
¾ç¾ç(byy87),"2022-07-09 16:30","20.1",,,,"12.5",,,,"9.7",,,
¾ç¾ç(byy87),"2022-07-09 17:00","19.9",,,,"12.7",,,,"9.9",,,
¾ç¾ç(byy87),"2022-07-09 17:30","19",,,,"12.4",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 18:00","19.5",,,,"13.5",,,,"9.6",,,
¾ç¾ç(byy87),"2022-07-09 18:30","20.5",,,,"13.8",,,,"9.4",,,
¾ç¾ç(byy87),"2022-07-09 19:00","20.6",,,,"14.2",,,,"9.6",,,
¾ç¾ç(byy87),"2022-07-09 19:30","20.2",,,,"15.3",,,,"10.2",,,
¾ç¾ç(byy87),"2022-07-09 20:00","20.2",,,,"15.2",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-09 20:30","20",,,,"14.5",,,,"10.9",,,
¾ç¾ç(byy87),"2022-07-09 21:00","20.9",,,,"15.7",,,,"11.3",,,
¾ç¾ç(byy87),"2022-07-09 21:30","21",,,,"15.8",,,,"11.2",,,
¾ç¾ç(byy87),"2022-07-09 22:00","21.1",,,,"15.8",,,,"11.3",,,
