"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 05:30","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 06:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 06:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 07:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 07:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 08:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 08:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 09:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 09:30","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 10:00","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 10:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 11:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 11:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 12:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 12:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 13:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 13:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 14:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 14:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 15:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 15:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 16:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 16:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 17:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 17:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 18:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 18:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 19:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 19:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 20:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 20:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 21:00","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 21:30","12.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 22:00","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 22:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 23:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-23 23:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 00:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 00:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 01:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 01:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 02:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 02:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 03:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 03:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 04:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 04:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 05:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 05:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 06:00","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 06:30","12.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 07:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 07:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 08:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 08:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 09:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 09:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 10:00","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 10:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 11:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 11:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 12:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 12:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 13:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 13:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 14:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 14:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 15:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 15:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 16:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 16:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 17:00","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 17:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 18:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 18:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 19:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 19:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 20:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 20:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 21:00","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 21:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 22:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 22:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 23:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-24 23:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 00:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 00:30","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 01:00","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 01:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 02:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 02:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 03:00","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 03:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 04:00","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 04:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 05:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 05:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 06:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 06:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 07:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 07:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 08:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 08:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 09:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 09:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 10:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 10:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 11:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 11:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 12:00","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 12:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 13:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 13:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 14:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 14:30","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 15:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 15:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 16:00","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 16:30","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 17:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 17:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 18:00","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 18:30","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 19:00","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 19:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 20:00","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 20:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 21:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 21:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 22:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 22:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 23:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-25 23:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 00:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 00:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 01:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 01:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 02:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 02:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 03:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 03:30","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 04:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 04:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 05:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 05:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 06:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 06:30","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 07:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 07:30","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 08:30","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 09:00","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 09:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 10:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 10:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 11:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 11:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 12:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 12:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 13:00","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 13:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 14:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 14:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 15:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 15:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 16:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 16:30","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 17:00","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 17:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 18:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 18:30","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 19:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 19:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 20:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 20:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 21:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 21:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 22:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 22:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 23:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-26 23:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 00:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 00:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 01:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 02:00","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 02:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 03:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 03:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 04:00","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 04:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 05:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 05:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 06:00","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 06:30","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 07:00","12.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 07:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 08:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 08:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 09:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 09:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 10:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 10:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 11:00","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 11:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 12:00","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 12:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 13:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 13:30","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 14:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 14:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 15:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 15:30","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 16:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 16:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 17:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 17:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 18:00","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 18:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 19:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 19:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 20:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 20:30","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 21:00","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 21:30","12.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 22:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 22:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 23:00","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-27 23:30","12.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 00:00","12.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 00:30","12.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 01:00","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 01:30","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 02:00","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 02:30","11.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 03:00","11.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 03:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 04:00","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 04:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 05:00","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 05:30","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 06:00","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 06:30","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 07:00","11.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 07:30","11.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 08:00","11.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 08:30","11.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 09:00","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 09:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 10:00","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 10:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 11:00","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 11:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 12:00","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 12:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 13:00","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 13:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 14:00","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 15:00","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 15:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 16:00","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 16:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 17:00","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 17:30","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 18:00","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 18:30","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 19:00","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 19:30","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 20:00","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 20:30","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 21:00","12.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 21:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 22:00","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 22:30","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 23:00","11.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-28 23:30","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 00:00","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 00:30","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 01:00","11.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 01:30","11.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 02:00","11.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 02:30","11.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 03:00","11.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 03:30","11.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 04:00","11.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 04:30","11.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2022-03-29 05:00","11.6",,,,,,,,,,,
