"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
±âÀå(bgj8a),"2021-07-28 20:00","25.9",,,,"25.6",,,,"25.1",,,
±âÀå(bgj8a),"2021-07-28 20:30","26.2",,,,"25.9",,,,"25.6",,,
±âÀå(bgj8a),"2021-07-28 21:00","26.6",,,,"26.3",,,,"25.9",,,
±âÀå(bgj8a),"2021-07-28 21:30","26.7",,,,"26.3",,,,"25.9",,,
±âÀå(bgj8a),"2021-07-28 22:00","26.9",,,,"26.6",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-28 22:30","26.7",,,,"26.5",,,,"25.8",,,
±âÀå(bgj8a),"2021-07-28 23:00","26.9",,,,"26.8",,,,"26.5",,,
±âÀå(bgj8a),"2021-07-28 23:30","26.9",,,,"26.6",,,,"25.6",,,
±âÀå(bgj8a),"2021-07-29 00:00","26.9",,,,"26.6",,,,"25.3",,,
±âÀå(bgj8a),"2021-07-29 00:30","26.7",,,,"26.2",,,,"25.7",,,
±âÀå(bgj8a),"2021-07-29 01:00","25.9",,,,"25.6",,,,"25.1",,,
±âÀå(bgj8a),"2021-07-29 01:30","26",,,,"25.7",,,,"24.7",,,
±âÀå(bgj8a),"2021-07-29 02:00","26",,,,"25.8",,,,"24.9",,,
±âÀå(bgj8a),"2021-07-29 02:30","26.5",,,,"26.4",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 03:00","26.3",,,,"26.3",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-29 03:30","26.3",,,,"26.3",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-29 04:00","26.1",,,,"26.2",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-29 04:30","26.1",,,,"26.1",,,,"26.1",,,
±âÀå(bgj8a),"2021-07-29 05:00","26.2",,,,"26.2",,,,"26.1",,,
±âÀå(bgj8a),"2021-07-29 05:30","26",,,,"26.1",,,,"26.1",,,
±âÀå(bgj8a),"2021-07-29 06:00","25.7",,,,"26",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-29 06:30","26.2",,,,"26.2",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 07:00","26.2",,,,"26.2",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-29 07:30","26.3",,,,"26.4",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 08:00","26.2",,,,"26.2",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-29 08:30","26.1",,,,"26.2",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-29 09:00","26.2",,,,"26.3",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-29 09:30","26.2",,,,"26.2",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 10:00","26.4",,,,"26.4",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 10:30","26.4",,,,"26.4",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 11:00","26.4",,,,"26.4",,,,"26.7",,,
±âÀå(bgj8a),"2021-07-29 11:30","26.3",,,,"26.3",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 12:00","26.3",,,,"26.3",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 12:30","26.3",,,,"26.3",,,,"26.6",,,
±âÀå(bgj8a),"2021-07-29 13:00","26.2",,,,"26.3",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-29 13:30","26.6",,,,"26.8",,,,"26.9",,,
±âÀå(bgj8a),"2021-07-29 14:00","26.6",,,,"26.7",,,,"27.2",,,
±âÀå(bgj8a),"2021-07-29 14:30","26.5",,,,"26.7",,,,"27.2",,,
±âÀå(bgj8a),"2021-07-29 15:00","26.9",,,,"27",,,,"27",,,
±âÀå(bgj8a),"2021-07-29 15:30","27",,,,"27.1",,,,"27.4",,,
±âÀå(bgj8a),"2021-07-29 16:00","26.5",,,,"26.7",,,,"27",,,
±âÀå(bgj8a),"2021-07-29 16:30","26.1",,,,"26.3",,,,"26.9",,,
±âÀå(bgj8a),"2021-07-29 17:00","26.2",,,,"26.2",,,,"27.2",,,
±âÀå(bgj8a),"2021-07-29 17:30","26.5",,,,"26.5",,,,"26.8",,,
±âÀå(bgj8a),"2021-07-29 18:00","26.5",,,,"26.6",,,,"26.9",,,
±âÀå(bgj8a),"2021-07-29 18:30","26.7",,,,"26.9",,,,"27.2",,,
±âÀå(bgj8a),"2021-07-29 19:00","26.6",,,,"26.7",,,,"27.1",,,
±âÀå(bgj8a),"2021-07-29 19:30","26.1",,,,"26.2",,,,"27.1",,,
±âÀå(bgj8a),"2021-07-29 20:00","26.1",,,,"26.2",,,,"26.9",,,
±âÀå(bgj8a),"2021-07-29 20:30","26.2",,,,"26.3",,,,"26.9",,,
±âÀå(bgj8a),"2021-07-29 21:00","26.6",,,,"26.6",,,,"26.9",,,
±âÀå(bgj8a),"2021-07-29 21:30","26.5",,,,"26.6",,,,"26.6",,,
±âÀå(bgj8a),"2021-07-29 22:00","26.5",,,,"26.6",,,,"26.8",,,
±âÀå(bgj8a),"2021-07-29 22:30","26.6",,,,"26.7",,,,"26.9",,,
±âÀå(bgj8a),"2021-07-29 23:00","26.1",,,,"26.2",,,,"26.5",,,
±âÀå(bgj8a),"2021-07-29 23:30","26.6",,,,"26.6",,,,"26.6",,,
±âÀå(bgj8a),"2021-07-30 00:00","27.1",,,,"27.1",,,,"27",,,
±âÀå(bgj8a),"2021-07-30 00:30","27",,,,"27",,,,"26.9",,,
±âÀå(bgj8a),"2021-07-30 01:00","26.8",,,,"26.8",,,,"26.8",,,
±âÀå(bgj8a),"2021-07-30 01:30","26.7",,,,"26.7",,,,"26.7",,,
±âÀå(bgj8a),"2021-07-30 02:00","26.5",,,,"26.5",,,,"26.6",,,
±âÀå(bgj8a),"2021-07-30 02:30","26.7",,,,"26.7",,,,"26.7",,,
±âÀå(bgj8a),"2021-07-30 03:00","26.6",,,,"26.6",,,,"26.5",,,
±âÀå(bgj8a),"2021-07-30 03:30","26.3",,,,"26.3",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-30 04:00","26.2",,,,"26.2",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 04:30","26",,,,"26.1",,,,"26.1",,,
±âÀå(bgj8a),"2021-07-30 05:00","26.3",,,,"26.3",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 05:30","26.2",,,,"26.2",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 06:00","25.7",,,,"25.9",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 06:30","25.9",,,,"26",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 07:00","26.3",,,,"26.4",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-30 07:30","26.3",,,,"26.3",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-30 08:00","26.1",,,,"26.2",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-30 08:30","26.1",,,,"26.2",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-30 09:00","26.4",,,,"26.4",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-30 09:30","26.4",,,,"26.4",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-30 10:00","26.4",,,,"26.4",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-30 10:30","26.3",,,,"26.3",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-30 11:00","26.2",,,,"26.2",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 11:30","26.3",,,,"26.3",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-30 12:00","26.3",,,,"26.3",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 12:30","26.3",,,,"26.3",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 13:00","26.3",,,,"26.3",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-30 13:30","26.3",,,,"26.3",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-30 14:00","26.2",,,,"26.2",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-30 14:30","26.3",,,,"26.4",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-30 15:00","26.4",,,,"26.4",,,,"26.4",,,
±âÀå(bgj8a),"2021-07-30 15:30","26.2",,,,"26.3",,,,"26.3",,,
±âÀå(bgj8a),"2021-07-30 16:00","26",,,,"26",,,,"26.1",,,
±âÀå(bgj8a),"2021-07-30 16:30","25.7",,,,"25.8",,,,"25.9",,,
±âÀå(bgj8a),"2021-07-30 17:00","25",,,,"25",,,,"25.7",,,
±âÀå(bgj8a),"2021-07-30 17:30","25.3",,,,"25.6",,,,"25.6",,,
±âÀå(bgj8a),"2021-07-30 18:00","25.8",,,,"25.8",,,,"25.7",,,
±âÀå(bgj8a),"2021-07-30 18:30","25.8",,,,"25.8",,,,"25.7",,,
±âÀå(bgj8a),"2021-07-30 19:00","25.7",,,,"25.7",,,,"25.9",,,
±âÀå(bgj8a),"2021-07-30 19:30","25.7",,,,"25.8",,,,"26",,,
±âÀå(bgj8a),"2021-07-30 20:00","25.7",,,,"25.8",,,,"25.9",,,
±âÀå(bgj8a),"2021-07-30 20:30","25.8",,,,"25.8",,,,"25.7",,,
±âÀå(bgj8a),"2021-07-30 21:00","26",,,,"26",,,,"25.9",,,
±âÀå(bgj8a),"2021-07-30 21:30","26",,,,"26.1",,,,"26",,,
±âÀå(bgj8a),"2021-07-30 22:00","25.8",,,,"25.8",,,,"25.8",,,
±âÀå(bgj8a),"2021-07-30 22:30","26.1",,,,"26.1",,,,"26.1",,,
±âÀå(bgj8a),"2021-07-30 23:00","25.3",,,,"25.4",,,,"25.5",,,
±âÀå(bgj8a),"2021-07-30 23:30","25.6",,,,"25.7",,,,"25.8",,,
±âÀå(bgj8a),"2021-07-31 00:00","25",,,,"25.3",,,,"25.4",,,
±âÀå(bgj8a),"2021-07-31 00:30","24.8",,,,"25",,,,"25.1",,,
±âÀå(bgj8a),"2021-07-31 01:00","25",,,,"25.1",,,,"25.1",,,
±âÀå(bgj8a),"2021-07-31 01:30","24.6",,,,"24.8",,,,"24.8",,,
±âÀå(bgj8a),"2021-07-31 02:00","24.1",,,,"24.1",,,,"24.1",,,
±âÀå(bgj8a),"2021-07-31 02:30","24.3",,,,"24.4",,,,"24.4",,,
±âÀå(bgj8a),"2021-07-31 03:00","24.7",,,,"24.7",,,,"24.8",,,
±âÀå(bgj8a),"2021-07-31 03:30","24.3",,,,"24.4",,,,"24.5",,,
±âÀå(bgj8a),"2021-07-31 04:00","24.2",,,,"24.3",,,,"24.6",,,
±âÀå(bgj8a),"2021-07-31 04:30","22.2",,,,"23.3",,,,"24.3",,,
±âÀå(bgj8a),"2021-07-31 05:00","21.9",,,,"23.3",,,,"24.1",,,
±âÀå(bgj8a),"2021-07-31 05:30","23.4",,,,"23.6",,,,"24",,,
±âÀå(bgj8a),"2021-07-31 06:00","23.4",,,,"23.8",,,,"24.4",,,
±âÀå(bgj8a),"2021-07-31 06:30","23",,,,"23.6",,,,"24.4",,,
±âÀå(bgj8a),"2021-07-31 07:00","23.7",,,,"24",,,,"24.4",,,
±âÀå(bgj8a),"2021-07-31 07:30","22.5",,,,"23.2",,,,"24.3",,,
±âÀå(bgj8a),"2021-07-31 08:00","23.7",,,,"23.9",,,,"24.3",,,
±âÀå(bgj8a),"2021-07-31 08:30","23.7",,,,"23.8",,,,"24.3",,,
±âÀå(bgj8a),"2021-07-31 09:00","23.1",,,,"23.4",,,,"24.2",,,
±âÀå(bgj8a),"2021-07-31 09:30","23.1",,,,"23.6",,,,"24.2",,,
±âÀå(bgj8a),"2021-07-31 10:00","22.1",,,,"23.5",,,,"24.3",,,
±âÀå(bgj8a),"2021-07-31 10:30","24.5",,,,"24.6",,,,"24.8",,,
±âÀå(bgj8a),"2021-07-31 11:00","24.7",,,,"24.7",,,,"25",,,
±âÀå(bgj8a),"2021-07-31 11:30","25.2",,,,"25.3",,,,"25.5",,,
±âÀå(bgj8a),"2021-07-31 12:00","25.7",,,,"25.8",,,,"25.8",,,
±âÀå(bgj8a),"2021-07-31 12:30","25.7",,,,"25.9",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-31 13:00","25.8",,,,"25.9",,,,"26",,,
±âÀå(bgj8a),"2021-07-31 13:30","25.8",,,,"25.9",,,,"25.9",,,
±âÀå(bgj8a),"2021-07-31 14:00","25.4",,,,"25.5",,,,"25.5",,,
±âÀå(bgj8a),"2021-07-31 14:30","25.6",,,,"25.6",,,,"25.6",,,
±âÀå(bgj8a),"2021-07-31 15:00","25.6",,,,"25.6",,,,"25.7",,,
±âÀå(bgj8a),"2021-07-31 15:30","25.9",,,,"25.9",,,,"26",,,
±âÀå(bgj8a),"2021-07-31 16:00","25.5",,,,"25.7",,,,"25.8",,,
±âÀå(bgj8a),"2021-07-31 16:30","25.8",,,,"25.8",,,,"26",,,
±âÀå(bgj8a),"2021-07-31 17:00","25.6",,,,"25.8",,,,"26.2",,,
±âÀå(bgj8a),"2021-07-31 17:30","25",,,,"25.1",,,,"26",,,
±âÀå(bgj8a),"2021-07-31 18:00","24.7",,,,"24.9",,,,"25.8",,,
±âÀå(bgj8a),"2021-07-31 18:30","23.6",,,,"24.1",,,,"25.5",,,
±âÀå(bgj8a),"2021-07-31 19:00","21.5",,,,"22.1",,,,"24.7",,,
±âÀå(bgj8a),"2021-07-31 19:30","21.6",,,,"22.8",,,,"24.8",,,
±âÀå(bgj8a),"2021-07-31 20:00","24.5",,,,"24.6",,,,"25.2",,,
±âÀå(bgj8a),"2021-07-31 20:30","23.5",,,,"23.6",,,,"25.2",,,
±âÀå(bgj8a),"2021-07-31 21:00","25.2",,,,"25.4",,,,"25.7",,,
±âÀå(bgj8a),"2021-07-31 21:30","24.7",,,,"24.8",,,,"25.5",,,
±âÀå(bgj8a),"2021-07-31 22:00","25",,,,"25",,,,"25.2",,,
±âÀå(bgj8a),"2021-07-31 22:30","24.8",,,,"24.6",,,,"24.4",,,
±âÀå(bgj8a),"2021-07-31 23:00","24.6",,,,"24",,,,"22.9",,,
±âÀå(bgj8a),"2021-07-31 23:30","24.4",,,,"24.3",,,,"24.1",,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 00:00","23.4","32.452",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 00:30","23.3","32.458",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 01:00","23.4","32.418",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 01:30","23.5","32.386",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 02:00","23.5","32.365",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 02:30","23.3","32.488",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 03:00","23.4","32.387",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 03:30","23.5","32.345",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 04:00","23.4","32.377",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 04:30","23.3","32.435",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 05:00","23.1","32.455",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 05:30","23.4","32.378",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 06:00","23.3","32.412",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 06:30","23.5","32.318",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 07:00","23.6","32.322",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 07:30","23.6","32.323",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 08:00","23.6","32.335",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 08:30","23.5","32.366",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 09:00","23.5","32.356",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 09:30","23.6","32.349",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 10:00","23.5","32.383",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 10:30","23.6","32.372",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 11:00","23.5","32.384",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 11:30","23.5","32.396",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 12:00","23.5","32.416",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 12:30","23.5","32.42",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 13:00","23.5","32.43",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 13:30","23.6","32.435",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 14:00","23.6","32.427",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 14:30","23.7","32.42",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 15:00","23.7","32.4",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 15:30","23.8","32.384",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 16:00","23.8","32.379",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 16:30","23.8","32.368",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 17:00","23.8","32.379",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 17:30","23.7","32.399",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 18:00","23.7","32.415",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 18:30","23.7","32.416",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 19:00","23.7","32.415",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 19:30","23.7","32.418",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 20:00","23.6","32.427",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 20:30","23.6","32.427",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 21:00","23.6","32.437",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 21:30","23.6","32.436",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 22:00","23.6","32.449",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 22:30","23.7","32.415",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 23:00","23.7","32.409",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-01 23:30","23.7","32.401",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 00:00","23.8","32.396",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 00:30","23.8","32.396",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 01:00","23.8","32.398",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 01:30","23.8","32.408",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 02:00","23.8","32.409",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 02:30","23.7","32.407",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 03:00","23.9","32.221",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 03:30","23.9","32.216",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 04:00","24","32.133",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 04:30","24","32.078",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 05:00","21.3","32.12",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 05:30","24","32.077",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 06:00","24","32.064",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 06:30","24","32.067",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 07:00","24","32.077",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 07:30","23.7","32.205",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 08:00","22.7","32.637",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 08:30","22.8","32.558",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 09:00","23.2","32.429",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 09:30","23.4","32.366",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 10:00","23.9","32.127",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 10:30","23.8","32.232",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 11:00","23.6","32.328",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 11:30","23.6","32.281",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 12:00","23.9","32.14",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 12:30","23.9","32.146",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 13:00","24","32.128",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 13:30","24","32.128",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 14:00","24","32.132",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 14:30","24","32.112",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 15:00","24","32.116",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 15:30","24","32.136",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 16:00","24.1","32.118",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 16:30","24","32.145",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 17:00","24.1","32.153",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 17:30","24","32.157",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 18:00","23.9","32.182",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 18:30","24","32.16",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 19:00","24","32.138",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 19:30","24","32.13",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 20:00","24.1","32.135",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 20:30","24.1","32.122",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 21:00","24.1","32.122",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 21:30","24.1","32.114",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 22:00","24.1","32.112",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 22:30","24.1","32.121",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 23:00","24.1","32.122",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-02 23:30","24.1","32.128",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 00:00","24","32.136",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 00:30","24","32.142",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 01:00","24","32.15",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 01:30","24","32.151",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 02:00","24","32.156",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 02:30","24","32.163",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 03:00","24","32.163",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 04:00","24.1","32.163",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 04:30","24.1","32.176",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 05:00","24.1","32.172",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 05:30","24.1","32.168",,"2.5",,,,,,,,
±âÀå(ÇÑ¼ö¿ø)(bgjh3),"2021-07-03 06:00","24.1","32.166",,"2.5",,,,,,,,
