"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
연곡(기상청파고부이)(kma10),"2024-02-05 23:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 00:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 00:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 01:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 01:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 02:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 02:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 03:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 03:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 04:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 04:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 05:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 05:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 06:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 06:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 07:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 07:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 08:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 08:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 09:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 09:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 10:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 10:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 11:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 11:30","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 12:00","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 13:00","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 13:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 14:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 14:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 15:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 15:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 16:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 16:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 17:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 17:30","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 18:00","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 18:30","5.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 19:00","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 19:30","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 20:00","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 20:30","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 21:00","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 21:30","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 22:00","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 22:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 23:00","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-06 23:30","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 00:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 00:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 01:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 01:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 02:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 02:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 03:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 03:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 04:00","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 04:30","4.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 05:00","5.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 05:30","5.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 06:00","5.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 07:00","5.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 07:30","5.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 08:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 08:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 09:00","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 09:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 10:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 10:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 11:00","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 11:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 12:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 12:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 13:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 13:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 14:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 14:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 15:00","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 15:30","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 16:00","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 16:30","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 17:00","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 17:30","4.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 18:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 18:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 19:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 19:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 20:00","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 20:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 21:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 21:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 22:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 22:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 23:00","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-07 23:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 00:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 00:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 01:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 01:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 02:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 02:30","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 03:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 03:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 04:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 04:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 05:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 05:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 06:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 06:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 07:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 07:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 08:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 08:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 09:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 09:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 10:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 10:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 11:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 11:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 12:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 12:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 13:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 13:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 14:00","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 14:30","4.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 15:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 15:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 16:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 16:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 17:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 17:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 18:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 18:30","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 19:00","4.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 19:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 20:00","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 20:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 21:00","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 21:30","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 22:00","4.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 22:30","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 23:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-08 23:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 00:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 00:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 01:00","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 01:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 02:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 02:30","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 03:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 03:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 04:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 04:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 05:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 05:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 06:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 06:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 07:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 07:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 08:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 08:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 09:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 09:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 10:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 10:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 11:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 11:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 12:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 12:30","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 13:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 13:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 14:00","4.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 14:30","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 15:00","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 15:30","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 16:00","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 16:30","4.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 17:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 17:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 18:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 18:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 19:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 19:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 20:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 20:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 21:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 21:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 22:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 22:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 23:00","3.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-09 23:30","3.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 00:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 00:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 01:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 01:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 02:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 02:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 03:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 03:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 04:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 04:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 05:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 05:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 06:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 06:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 07:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 07:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 08:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 08:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 09:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 09:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 10:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 10:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 11:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 11:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 12:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 12:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 13:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 13:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 14:00","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 14:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 15:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 15:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 16:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 16:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 17:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 17:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 18:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 18:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 19:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 19:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 20:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 20:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 21:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 21:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 22:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 22:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 23:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-10 23:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 00:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 00:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 01:00","3.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 01:30","3.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 02:00","3.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 02:30","3.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 03:00","3.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 03:30","3.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 04:00","3.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 04:30","3.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 05:00","3.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 05:30","3.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 06:00","3.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 06:30","3.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 07:00","3.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 07:30","3.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 08:00","3.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 08:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 09:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 09:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 10:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 10:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 11:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 11:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 12:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 12:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 13:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 13:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 14:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 14:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 15:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 15:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 16:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 16:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 17:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 17:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 18:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 18:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 19:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 19:30","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 20:00","3.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 20:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 21:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 21:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 22:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 22:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 23:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-11 23:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 00:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 00:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 01:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 01:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 02:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 02:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 03:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 03:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 04:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 04:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 05:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 06:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 07:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 07:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 08:00","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 08:30","3.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 09:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 09:30","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 10:00","3.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 10:30","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 11:00","4.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 11:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 12:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 13:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 13:30","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 14:00","4.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 14:30","4.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-02-12 15:00","4.1",,,,,,,,,,,
