"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
연곡(기상청파고부이)(kma10),"2024-12-17 14:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 14:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 15:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 15:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 16:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 16:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 17:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 17:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 18:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 18:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 19:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 19:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 20:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 20:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 21:00","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 21:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 22:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 22:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 23:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-17 23:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 00:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 00:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 01:00","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 01:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 02:00","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 02:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 03:00","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 03:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 04:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 04:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 05:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 05:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 06:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 06:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 07:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 07:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 08:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 08:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 09:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 09:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 10:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 10:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 11:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 11:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 12:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 12:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 13:00","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 13:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 14:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 14:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 15:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 15:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 16:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 16:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 17:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 17:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 18:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 18:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 19:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 19:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 20:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 20:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 21:00","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 21:30","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 22:00","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 22:30","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 23:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-18 23:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 00:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 00:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 01:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 01:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 02:00","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 02:30","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 03:00","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 03:30","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 04:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 04:30","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 05:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 05:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 06:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 06:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 07:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 07:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 08:00","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 08:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 09:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 09:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 10:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 10:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 11:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 11:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 12:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 12:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 13:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 13:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 14:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 14:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 15:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 15:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 16:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 16:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 17:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 17:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 18:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 18:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 19:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 19:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 20:00","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 20:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 21:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 21:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 22:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 22:30","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 23:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-19 23:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 00:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 00:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 01:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 01:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 02:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 02:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 03:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 03:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 04:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 04:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 05:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 05:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 06:00","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 06:30","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 07:00","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 07:30","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 08:00","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 08:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 09:00","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 09:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 10:00","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 10:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 11:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 11:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 12:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 12:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 13:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 13:30","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 14:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 14:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 15:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 15:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 16:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 16:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 17:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 17:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 18:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 18:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 19:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 19:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 20:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 20:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 21:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 21:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 22:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 22:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 23:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-20 23:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 00:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 00:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 01:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 01:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 02:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 02:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 03:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 03:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 04:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 04:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 05:00","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 05:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 06:00","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 06:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 07:00","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 07:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 08:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 08:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 09:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 09:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 10:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 10:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 11:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 11:30","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 12:00","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 12:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 13:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 13:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 14:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 14:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 15:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 15:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 16:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 16:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 17:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 17:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 18:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 18:30","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 19:00","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 19:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 20:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 20:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 21:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 21:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 22:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 22:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 23:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-21 23:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 00:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 00:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 01:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 01:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 02:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 02:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 03:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 03:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 04:00","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 04:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 05:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 05:30","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 06:00","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 06:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 07:00","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 07:30","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 08:00","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 08:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 09:00","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 09:30","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 10:00","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 10:30","11.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 11:00","11.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 11:30","11.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 12:00","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 12:30","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 13:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 13:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 14:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 14:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 15:00","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 15:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 16:00","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 16:30","11.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 17:00","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 17:30","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 18:00","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 18:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 19:00","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 19:30","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 20:00","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 20:30","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 21:00","11.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 21:30","11.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 22:00","11.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 22:30","11.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 23:00","11.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-22 23:30","11.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 00:00","11.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 00:30","11.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 01:00","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 01:30","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 02:00","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 02:30","11.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 03:00","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 03:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 04:00","11.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 04:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 05:00","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 05:30","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 06:00","11.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 06:30","11.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 07:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 07:30","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 08:00","12.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 08:30","12.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 09:00","12.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 09:30","12.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 10:00","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 10:30","12.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 11:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 11:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 12:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 12:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 13:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 13:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 14:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 14:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 15:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 15:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 16:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 16:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 17:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 17:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 18:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 18:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 19:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 19:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 20:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 20:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 21:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 21:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 22:00","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 22:30","12.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 23:00","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-23 23:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-24 00:00","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-24 00:30","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-24 01:00","12.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-24 01:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-24 02:00","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-24 02:30","12.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2024-12-24 03:00","12.5",,,,,,,,,,,
